ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300369.SZ,20260202,8.07,8.72,8.05,8.38,8.1,0.28,3.4568,633683.1,534899.965
300369.SZ,20260130,8.26,8.46,8.01,8.1,7.95,0.15,1.8868,447150.01,365020.088
300369.SZ,20260129,7.85,8.16,7.74,7.95,7.89,0.06,0.7605,324766.99,259944.008
300369.SZ,20260128,7.95,8.11,7.87,7.89,7.93,-0.04,-0.5044,222871.26,177850.172
300369.SZ,20260127,7.88,7.98,7.72,7.93,7.92,0.01,0.1263,215620.64,169064.774
300369.SZ,20260126,8.13,8.15,7.81,7.92,8.13,-0.21,-2.583,298181.02,236541.34
300369.SZ,20260123,7.9,8.17,7.85,8.13,8.09,0.04,0.4944,381170.43,306861.94
300369.SZ,20260122,7.87,8.14,7.85,8.09,7.84,0.25,3.1888,287641.98,230314.259
300369.SZ,20260121,7.82,7.98,7.8,7.84,7.88,-0.04,-0.5076,234332.23,184651.465
300369.SZ,20260120,8.12,8.13,7.82,7.88,8.04,-0.16,-1.99,301792.72,239735.869
300369.SZ,20260119,8.25,8.25,8.0,8.04,8.22,-0.18,-2.1898,385030.0,310874.725
300369.SZ,20260116,8.62,8.86,8.18,8.22,8.67,-0.45,-5.1903,771994.52,647516.356
300369.SZ,20260115,9.16,9.6,8.52,8.67,8.37,0.3,3.5842,1220555.14,1086640.025
300369.SZ,20260114,8.23,8.51,8.18,8.37,8.19,0.18,2.1978,499217.64,417802.438
300369.SZ,20260113,8.37,8.43,8.15,8.19,8.31,-0.12,-1.444,374494.84,310480.782
300369.SZ,20260112,8.01,8.32,8.0,8.31,7.95,0.36,4.5283,431129.76,352199.176
300369.SZ,20260109,7.72,7.97,7.72,7.95,7.77,0.18,2.3166,229806.65,181231.003
300369.SZ,20260108,7.61,7.81,7.61,7.77,7.63,0.14,1.8349,147679.39,114189.21
300369.SZ,20260107,7.72,7.74,7.58,7.63,7.72,-0.09,-1.1658,165179.26,126453.219
300369.SZ,20260106,7.62,7.76,7.59,7.72,7.62,0.1,1.3123,168695.83,129512.109
300369.SZ,20260105,7.5,7.64,7.43,7.62,7.48,0.14,1.8717,185751.04,140314.074
