ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603801.SH,20251231,9.15,0.4402,0.8187,0.81,10.3117,13.5919,1.1979,0.7559,0.8535,7.689,6.5899,43435.0966,43435.0966,23352.0119,397431.1339,397431.1339,0
603801.SH,20251230,9.15,0.4481,0.8335,0.77,10.3117,13.5919,1.1979,0.7559,0.8535,7.689,6.5899,43435.0966,43435.0966,23352.0119,397431.1339,397431.1339,0
603801.SH,20251229,9.16,0.6447,1.1992,1.1,10.323,13.6067,1.1992,0.7567,0.8544,7.6806,6.5827,43435.0966,43435.0966,23352.0119,397865.4849,397865.4849,0
603801.SH,20251226,9.23,0.5616,1.0445,0.86,10.4019,13.7107,1.2084,0.7625,0.861,7.6223,6.5328,43435.0966,43435.0966,23352.0119,400905.9416,400905.9416,0
603801.SH,20251225,9.27,0.5812,1.081,0.86,10.447,13.7701,1.2136,0.7658,0.8647,7.5894,6.5046,43435.0966,43435.0966,23352.0119,402643.3455,402643.3455,0
603801.SH,20251224,9.22,0.4858,0.9035,0.68,10.3906,13.6959,1.2071,0.7617,0.86,7.6306,6.5399,43435.0966,43435.0966,23352.0119,400471.5907,400471.5907,0
603801.SH,20251223,9.18,0.6441,1.1981,0.91,10.3455,13.6365,1.2018,0.7584,0.8563,7.6638,6.5684,43435.0966,43435.0966,23352.0119,398734.1868,398734.1868,0
603801.SH,20251222,9.25,0.6625,1.2323,,10.4244,13.7404,1.211,0.7641,0.8628,7.6058,6.5187,43435.0966,43435.0966,23352.0119,401774.6436,401774.6436,0
603801.SH,20251219,9.27,0.8834,1.6431,1.29,10.447,13.7701,1.2136,0.7658,0.8647,7.5894,6.5046,43435.0966,43435.0966,23352.0119,402643.3455,402643.3455,0
603801.SH,20251218,9.22,0.7142,1.3285,0.95,10.3906,13.6959,1.2071,0.7617,0.86,7.6306,6.5399,43435.0966,43435.0966,23352.0119,400471.5907,400471.5907,0
603801.SH,20251217,9.18,0.663,1.2333,0.79,10.3455,13.6365,1.2018,0.7584,0.8563,7.6638,6.5684,43435.0966,43435.0966,23352.0119,398734.1868,398734.1868,0
603801.SH,20251216,9.18,0.6102,1.135,0.66,10.3455,13.6365,1.2018,0.7584,0.8563,7.6638,6.5684,43435.0966,43435.0966,23352.0119,398734.1868,398734.1868,0
603801.SH,20251215,9.15,0.6309,1.1734,0.6,10.3117,13.5919,1.1979,0.7559,0.8535,7.689,6.5899,43435.0966,43435.0966,23352.0119,397431.1339,397431.1339,0
603801.SH,20251212,9.12,0.7929,1.4747,0.68,10.2779,13.5473,1.194,0.7534,0.8507,7.7143,6.6116,43435.0966,43435.0966,23352.0119,396128.081,396128.081,0
