ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920978.BJ,20251231,36.9,3.3631,3.5879,0.91,48.1919,38.3541,9.2001,8.0389,6.2141,,,18002.8468,10093.4948,9461.0882,664305.0469,372449.9581,0
920978.BJ,20251230,37.78,6.0394,6.4431,2.03,49.3412,39.2688,9.4195,8.2306,6.3623,,,18002.8468,10093.4948,9461.0882,680147.5521,381332.2335,0
920978.BJ,20251229,36.9,2.973,3.1717,1.02,48.1919,38.3541,9.2001,8.0389,6.2141,,,18002.8468,10093.4948,9461.0882,664305.0469,372449.9581,0
920978.BJ,20251226,36.74,2.93,3.1258,1.11,47.983,38.1878,9.1602,8.004,6.1872,,,18002.8468,10093.4948,9461.0882,661424.5914,370834.999,0
920978.BJ,20251225,37.5,4.5391,4.8425,2.25,48.9755,38.9778,9.3496,8.1696,6.3151,,,18002.8468,10093.4948,9461.0882,675106.755,378506.055,0
920978.BJ,20251224,35.83,2.0868,2.2262,1.01,46.7945,37.242,8.9333,7.8058,6.0339,,,18002.8468,10093.4948,9461.0882,645042.0008,361649.9187,0
920978.BJ,20251223,36.11,2.3408,2.4972,1.01,47.1602,37.533,9.0031,7.8668,6.0811,,,18002.8468,10093.4948,9461.0882,650082.7979,364476.0972,0
920978.BJ,20251222,35.8,2.6121,2.7867,,46.7553,37.2108,8.9258,7.7993,6.0289,,,18002.8468,10093.4948,9461.0882,644501.9154,361347.1138,0
920978.BJ,20251219,35.18,1.652,1.7624,0.54,45.9456,36.5663,8.7712,7.6642,5.9244,,,18002.8468,10093.4948,9461.0882,633340.1504,355089.1471,0
920978.BJ,20251218,34.85,1.4114,1.5057,0.37,45.5146,36.2233,8.6889,7.5923,5.8689,,,18002.8468,10093.4948,9461.0882,627399.211,351758.2938,0
920978.BJ,20251217,34.95,2.2995,2.4532,0.62,45.6452,36.3273,8.7139,7.6141,5.8857,,,18002.8468,10093.4948,9461.0882,629199.4957,352767.6433,0
920978.BJ,20251216,34.8,3.633,3.8758,1.01,45.4493,36.1714,8.6765,7.5814,5.8604,,,18002.8468,10093.4948,9461.0882,626499.0686,351253.619,0
920978.BJ,20251215,35.06,3.797,4.0508,0.94,45.7889,36.4416,8.7413,7.638,5.9042,,,18002.8468,10093.4948,9461.0882,631179.8088,353877.9277,0
920978.BJ,20251212,36.44,4.2466,4.5305,0.98,47.5912,37.876,9.0854,7.9387,6.1366,,,18002.8468,10093.4948,9461.0882,656023.7374,367806.9505,0
920978.BJ,20251211,36.75,4.9943,5.3281,1.23,47.996,38.1982,9.1627,8.0062,6.1888,,,18002.8468,10093.4948,9461.0882,661604.6199,370935.9339,0
920978.BJ,20251210,35.59,1.8715,1.9966,0.47,46.4811,36.9925,8.8734,7.7535,5.9935,,,18002.8468,10093.4948,9461.0882,640721.3176,359227.4799,0
920978.BJ,20251209,36.17,3.0155,3.217,0.8,47.2385,37.5954,9.018,7.8799,6.0912,,,18002.8468,10093.4948,9461.0882,651162.9688,365081.7069,0
920978.BJ,20251208,37.2,5.9658,6.3646,,48.5837,38.6659,9.2749,8.1043,6.2646,,,18002.8468,10093.4948,9461.0882,669705.901,375478.0066,0
920978.BJ,20251205,36.14,5.712,6.0938,,47.1994,37.5642,9.0106,7.8733,6.0861,,,18002.8468,10093.4948,9461.0882,650622.8834,364778.9021,0
920978.BJ,20251204,34.02,3.7389,3.9888,,44.4306,35.3606,8.482,7.4115,5.7291,,,18002.8468,10093.4948,9461.0882,612456.8481,343380.6931,0
920978.BJ,20251203,33.44,1.6915,1.8046,,43.6731,34.7578,8.3374,7.2851,5.6314,,,18002.8468,10093.4948,9461.0882,602015.197,337526.4661,0
920978.BJ,20251202,33.94,1.6594,1.7704,0.6,44.3261,35.2775,8.4621,7.394,5.7156,,,18002.8468,10093.4948,9461.0882,611016.6204,342573.2135,0
920978.BJ,20251201,34.63,2.7429,2.9263,0.97,45.2273,35.9947,8.283,7.5444,5.8318,,,18002.8468,10093.4948,9461.0882,623438.5847,349537.7249,0
920978.BJ,20251128,34.63,2.2191,2.3675,0.72,45.2273,35.9947,8.283,7.5444,5.8318,,,18002.8468,10093.4948,9461.0882,623438.5847,349537.7249,0
920978.BJ,20251127,34.95,3.3723,3.5977,1.19,45.6452,36.3273,8.3596,7.6141,5.8857,,,18002.8468,10093.4948,9461.0882,629199.4957,352767.6433,0
920978.BJ,20251126,36.17,3.4955,3.7291,1.37,47.2385,37.5954,8.6514,7.8799,6.0912,,,18002.8468,10093.4948,9461.0882,651162.9688,365081.7069,0
920978.BJ,20251125,35.02,1.9827,2.1152,0.74,45.7366,36.4,8.3763,7.6293,5.8975,,,18002.8468,10093.4948,9461.0882,630459.6949,353474.1879,0
920978.BJ,20251124,34.51,3.1261,3.335,1.21,45.0706,35.8699,8.2543,7.5182,5.8116,,,18002.8468,10093.4948,9461.0882,621278.2431,348326.5055,0
920978.BJ,20251121,35.94,3.4408,3.6708,1.51,46.9382,37.3563,8.5963,7.8298,6.0524,,,18002.8468,10093.4948,9461.0882,647022.314,362760.2031,0
920978.BJ,20251120,37.74,2.0922,2.2321,0.83,49.289,39.2272,9.0269,8.2219,6.3556,,,18002.8468,10093.4948,9461.0882,679427.4382,380928.4938,0
920978.BJ,20251119,38.0,2.1544,2.2984,0.83,49.6285,39.4975,9.0891,8.2785,6.3993,,,18002.8468,10093.4948,9461.0882,684108.1784,383552.8024,0
920978.BJ,20251118,37.73,2.6547,2.8321,1.09,49.2759,39.2168,9.0245,8.2197,6.3539,,,18002.8468,10093.4948,9461.0882,679247.4098,380827.5588,0
920978.BJ,20251117,37.95,2.5282,2.6972,0.97,49.5632,39.4455,9.0771,8.2677,6.3909,,,18002.8468,10093.4948,9461.0882,683208.0361,383048.1277,0
920978.BJ,20251114,38.22,1.9914,2.1246,0.69,49.9159,39.7261,9.1417,8.3265,6.4364,,,18002.8468,10093.4948,9461.0882,688068.8047,385773.3713,0
920978.BJ,20251113,38.2,3.2651,3.4833,1.1,49.8898,39.7054,9.1369,8.3221,6.433,,,18002.8468,10093.4948,9461.0882,687708.7478,385571.5014,0
920978.BJ,20251112,38.84,2.5766,2.7488,0.7,50.7256,40.3706,9.29,8.4615,6.5408,,,18002.8468,10093.4948,9461.0882,699230.5697,392031.338,0
920978.BJ,20251111,38.25,1.7954,1.9155,0.42,49.9551,39.7573,9.1489,8.333,6.4414,,,18002.8468,10093.4948,9461.0882,688608.8901,386076.1761,0
920978.BJ,20251110,38.23,3.4597,3.691,0.78,49.9289,39.7365,9.1441,8.3287,6.4381,,,18002.8468,10093.4948,9461.0882,688248.8332,385874.3062,0
920978.BJ,20251107,39.5,3.3252,3.5475,0.64,51.5876,41.0566,9.4478,8.6053,6.6519,,,18002.8468,10093.4948,9461.0882,711112.4486,398693.0446,0
920978.BJ,20251106,41.0,3.6941,3.941,0.61,53.5466,42.6157,9.8066,8.9321,6.9046,,,18002.8468,10093.4948,9461.0882,738116.7188,413833.2868,0
920978.BJ,20251105,41.89,6.1952,6.6094,1.0,54.7089,43.5408,10.0195,9.126,7.0544,,,18002.8468,10093.4948,9461.0882,754139.2525,422816.4972,0
920978.BJ,20251104,39.29,4.8871,5.2138,0.83,51.3133,40.8383,9.3976,8.5596,6.6166,,,18002.8468,10093.4948,9461.0882,707331.8508,396573.4107,0
920978.BJ,20251103,42.14,4.1629,4.4412,0.72,55.0354,43.8006,10.0793,9.1805,7.0965,,,18002.8468,10093.4948,9461.0882,758639.9642,425339.8709,0
920978.BJ,20251031,41.75,6.999,7.4668,1.38,54.5261,43.3952,9.986,9.0955,7.0309,,,18002.8468,10093.4948,9461.0882,751618.8539,421403.4079,0
920978.BJ,20251030,42.56,8.1848,8.7319,1.99,55.584,47.2422,10.7877,9.272,7.8022,,,18002.8468,10093.4948,9461.0882,766201.1598,429579.1387,0
920978.BJ,20251029,41.3,6.8273,7.2837,1.86,53.9384,45.8436,10.4683,8.9975,7.5712,,,18002.8468,10093.4948,9461.0882,743517.5728,416861.3352,0
920978.BJ,20251028,36.8,3.1105,3.3184,0.74,48.0613,40.8485,9.3277,8.0171,6.7462,,,18002.8468,10093.4948,9461.0882,662504.7622,371440.6086,0
920978.BJ,20251027,37.55,3.9349,4.1979,0.83,49.0408,41.681,9.5178,8.1805,6.8837,,,18002.8468,10093.4948,9461.0882,676006.8973,379010.7297,0
920978.BJ,20251024,38.72,3.3767,3.6024,0.69,50.5689,42.9798,9.8143,8.4354,7.0982,,,18002.8468,10093.4948,9461.0882,697070.2281,390820.1187,0
920978.BJ,20251023,38.35,3.3231,3.5453,0.64,50.0857,42.569,9.7206,8.3548,7.0304,,,18002.8468,10093.4948,9461.0882,690409.1748,387085.5256,0
920978.BJ,20251022,38.4,4.6157,4.9245,0.79,50.151,42.6245,9.7591,8.3657,7.0395,,,18002.8468,10084.7948,9452.3882,691309.3171,387256.1203,0
920978.BJ,20251021,38.0,5.8296,6.2196,0.99,49.5549,42.118,9.6431,8.2663,6.9559,,,17976.1468,10084.7948,9452.3882,683093.5784,383222.2024,0
920978.BJ,20251020,38.35,6.6115,7.0538,1.21,50.0114,42.5059,9.7319,8.3424,7.0199,,,17976.1468,10084.7948,9452.3882,689385.2298,386751.8806,0
920978.BJ,20251017,40.65,4.0975,4.3716,0.71,53.0108,45.0552,10.3155,8.8427,7.441,,,17976.1468,10084.7948,9452.3882,730730.3674,409946.9086,0
920978.BJ,20251016,42.85,4.7551,5.0733,0.83,55.8797,47.4936,10.8738,9.3213,7.8437,,,17976.1468,10084.7948,9452.3882,770277.8904,432133.4572,0
920978.BJ,20251015,45.56,7.962,8.4947,1.49,59.4138,50.4972,11.5615,9.9108,8.3397,,,17976.1468,10084.7948,9452.3882,818993.2482,459463.2511,0
920978.BJ,20251014,40.27,6.0238,6.4268,1.2,52.5152,44.634,10.2191,8.7601,7.3714,,,17976.1468,10084.7948,9452.3882,723899.4316,406114.6866,0
920978.BJ,20251013,38.7,4.5287,4.8317,0.9,50.4678,42.8938,9.8207,8.4185,7.084,,,17976.1468,10084.7948,9452.3882,695676.8812,390281.5588,0
920978.BJ,20251010,40.9,5.6248,6.0011,1.16,53.3368,45.3323,10.379,8.8971,7.4867,,,17976.1468,10084.7948,9452.3882,735224.4041,412468.1073,0
920978.BJ,20251009,38.53,4.3718,4.6643,0.81,50.2461,42.7054,9.7776,8.3816,7.0529,,,17976.1468,10084.7948,9452.3882,692620.9362,388567.1436,0
920978.BJ,20250930,38.8,6.1827,6.5964,1.05,50.5982,43.0047,9.8461,8.4403,7.1023,,,17976.1468,10084.7948,9452.3882,697474.4958,391290.0382,0
920978.BJ,20250929,40.9,4.4348,4.7315,0.62,53.3368,45.3323,10.379,8.8971,7.4867,,,17976.1468,10084.7948,9452.3882,735224.4041,412468.1073,0
920978.BJ,20250926,40.92,4.5735,4.8794,0.58,53.3629,45.3544,10.3841,8.9015,7.4904,,,17976.1468,10084.7948,9452.3882,735583.9271,412669.8032,0
920978.BJ,20250925,43.13,4.7382,5.0552,0.5,56.2449,47.8039,10.9449,9.3822,7.8949,,,17976.1468,10084.7948,9452.3882,775311.2115,434957.1997,0
920978.BJ,20250924,45.15,7.2382,7.7205,0.71,58.8791,50.0428,11.4575,9.8216,8.2647,,,17976.1468,10027.9448,9401.5382,811623.028,452761.7077,0
920978.BJ,20250923,42.15,8.4971,9.0632,0.76,54.9669,46.7177,10.6962,9.169,7.7155,,,17976.1468,10027.9448,9401.5382,757694.5876,422677.8733,0
920978.BJ,20250922,46.15,10.8675,11.5916,0.96,60.0158,51.0089,11.7195,10.0112,8.4242,,,17926.1468,10027.9448,9401.5382,827291.6748,462789.6525,0
920978.BJ,20250919,43.11,8.4986,9.0649,0.78,56.0624,47.6488,10.9476,9.3518,7.8693,,,17926.1468,10027.9448,9401.5382,772796.1885,432304.7003,0
920978.BJ,20250918,42.8,12.4326,13.261,1.38,55.6593,47.3062,10.8688,9.2845,7.8127,,,17926.1468,10027.9448,9401.5382,767239.083,429196.0374,0
920978.BJ,20250917,41.98,10.8453,11.5679,1.46,54.5929,46.3999,10.6606,9.1066,7.663,,,17926.1468,10027.9448,9401.5382,752539.6427,420973.1227,0
920978.BJ,20250916,42.0,13.5274,14.4287,2.42,54.6189,46.422,10.6657,9.111,7.6667,,,17926.1468,10027.9448,9401.5382,752898.1656,421173.6816,0
920978.BJ,20250915,36.6,11.2049,11.9514,2.62,47.5965,40.4534,9.2944,7.9396,6.681,,,17926.1468,10027.9448,9401.5382,656096.9729,367022.7797,0
920978.BJ,20250912,32.23,6.2872,6.7061,1.62,41.9135,35.6233,8.1846,6.9916,5.8833,,,17926.1468,10027.9448,9401.5382,577759.7114,323200.6609,0
920978.BJ,20250911,32.95,3.275,3.4932,0.78,42.8498,36.4191,8.3675,7.1478,6.0147,,,17926.1468,10027.9448,9401.5382,590666.5371,330420.7812,0
920978.BJ,20250910,31.81,2.7557,2.9393,0.56,41.3673,35.1591,8.078,6.9005,5.8066,,,17926.1468,10027.9448,9401.5382,570230.7297,318988.9241,0
920978.BJ,20250909,31.41,4.4624,4.7598,0.78,40.8471,34.717,7.9764,6.8137,5.7336,,,17926.1468,10027.9448,9401.5382,563060.271,314977.7462,0
920978.BJ,20250908,33.21,4.6123,4.9197,0.77,43.188,36.7065,8.4335,7.2042,6.0622,,,17926.1468,10027.9448,9401.5382,595327.3352,333028.0468,0
920978.BJ,20250905,32.15,4.2735,4.5583,0.59,41.8095,35.5349,8.1643,6.9742,5.8687,,,17926.1468,10027.9448,9401.5382,576325.6196,322398.4253,0
920978.BJ,20250904,30.41,5.0073,5.341,0.63,39.5467,33.6117,7.7225,6.5968,5.551,,,17926.1468,10027.9448,9401.5382,545134.1242,304949.8014,0
920978.BJ,20250903,32.13,6.135,6.5438,0.72,41.7835,35.5128,8.1592,6.9699,5.865,,,17926.1468,10027.9448,9401.5382,575967.0967,322197.8664,0
920978.BJ,20250902,34.6,8.4255,8.9869,1.03,44.9956,38.2429,8.7865,7.5057,6.3159,,,17926.1468,10027.9448,9401.5382,620244.6793,346966.8901,0
920978.BJ,20250901,33.55,6.2983,6.7179,0.67,43.6301,37.0823,8.5198,7.2779,6.1242,,,17926.1468,10027.9448,9401.5382,601422.2251,336437.548,0
920978.BJ,20250829,34.88,10.6561,11.3661,1.16,45.3597,38.5523,8.8576,7.5665,6.367,,,17926.1468,10027.9448,9401.5382,625264.0004,349774.7146,0
920978.BJ,20250828,33.8,8.1066,8.7623,0.95,43.9552,40.4922,9.2152,7.3322,6.7016,,,17926.1468,10027.9448,9277.5382,605903.7618,338944.5342,0
920978.BJ,20250827,32.2,9.0719,9.8056,1.1,41.8745,38.5754,8.779,6.9851,6.3843,,,17926.1468,10027.9448,9277.5382,577221.927,322899.8226,0
920978.BJ,20250826,31.15,6.6259,7.1618,0.72,40.509,37.3175,8.4927,6.7573,6.1761,,,17926.1468,10027.9448,9277.5382,558399.4728,312370.4805,0
920978.BJ,20250825,32.96,12.6202,13.6409,1.49,42.8628,39.4859,8.9862,7.15,6.535,,,17926.1468,10027.9448,9277.5382,590845.7985,330521.0606,0
920978.BJ,20250822,30.08,9.6203,10.3984,1.27,39.1175,36.0356,8.201,6.5252,5.964,,,17926.1468,10027.9448,9277.5382,539218.4957,301640.5796,0
920978.BJ,20250821,27.39,4.6492,5.0252,0.65,35.6193,32.813,7.4676,5.9417,5.4306,,,17926.1468,10027.9448,9277.5382,490997.1609,274665.4081,0
920978.BJ,20250820,28.28,7.7852,8.4149,1.17,36.7767,33.8792,7.7103,6.1347,5.6071,,,17926.1468,10027.9448,9277.5382,506951.4315,283590.2789,0
920978.BJ,20250819,28.1,11.6051,12.5438,2.5,36.5427,33.6636,7.6612,6.0957,5.5714,,,17926.1468,10027.9448,9277.5382,503724.7251,281785.2489,0
920978.BJ,20250818,26.18,8.6507,9.3504,2.57,34.0458,31.3635,7.1377,5.6792,5.1907,,,17926.1468,10027.9448,9277.5382,469306.5232,262531.5949,0
920978.BJ,20250815,25.05,5.0631,5.4726,1.75,32.5763,30.0097,6.8296,5.4341,4.9667,,,17926.1468,10027.9448,9277.5382,449049.9773,251200.0172,0
920978.BJ,20250814,23.64,2.8586,3.0898,0.99,30.7426,28.3206,6.4452,5.1282,4.6871,,,17926.1468,10027.9448,9277.5382,423774.1104,237060.6151,0
920978.BJ,20250813,24.23,5.0024,5.4071,1.85,31.5099,29.0274,6.6061,5.2562,4.8041,,,17926.1468,10027.9448,9277.5382,434350.537,242977.1025,0
920978.BJ,20250812,23.25,1.6155,1.7462,0.57,30.2355,27.8533,6.3389,5.0436,4.6098,,,17926.1468,10027.9448,9277.5382,416782.9131,233149.7166,0
920978.BJ,20250811,23.38,2.3133,2.5004,0.86,30.4045,28.0091,6.3743,5.0718,4.6356,,,17926.1468,10027.9448,9277.5382,419113.3122,234453.3494,0
920978.BJ,20250808,22.89,2.7078,2.9268,1.08,29.7673,27.4221,6.2407,4.9655,4.5384,,,17926.1468,10027.9448,9277.5382,410329.5003,229539.6565,0
920978.BJ,20250807,23.5,2.7622,2.9856,1.18,30.5606,28.1528,6.407,5.0978,4.6594,,,17926.1468,10027.9448,9277.5382,421264.4498,235656.7028,0
920978.BJ,20250806,23.79,4.1373,4.472,2.05,30.9377,28.5003,6.4861,5.1607,4.7169,,,17926.1468,10027.9448,9277.5382,426463.0324,238564.8068,0
920978.BJ,20250805,23.22,2.2173,2.3966,1.13,30.1965,27.8174,6.3307,5.0371,4.6038,,,17926.1468,10027.9448,9277.5382,416245.1287,232848.8783,0
920978.BJ,20250804,22.96,1.6961,1.8333,0.82,29.8583,27.5059,6.2598,4.9807,4.5523,,,17926.1468,10027.9448,9277.5382,411584.3305,230241.6126,0
920978.BJ,20250801,23.2,1.7423,1.8832,0.76,30.1704,27.7934,6.3252,5.0327,4.5999,,,17926.1468,10027.9448,9277.5382,415886.6058,232648.3194,0
