ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688409.SH,20260205,91.6,2.4402,4.0859,,138.4107,556.5082,6.0928,9.2279,8.1188,0.1629,0.1629,30621.0771,30621.0771,18287.6361,2804890.6624,2804890.6624,0
688409.SH,20260204,93.66,1.7903,2.9977,0.68,141.5234,569.0236,6.2298,9.4355,8.3013,0.1593,0.1593,30621.0771,30621.0771,18287.6361,2867970.0812,2867970.0812,0
688409.SH,20260203,95.28,2.4859,4.1625,0.93,143.9713,578.8657,6.3376,9.5987,8.4449,0.1566,0.1566,30621.0771,30621.0771,18287.6361,2917576.2261,2917576.2261,0
688409.SH,20260202,96.5,2.316,3.878,0.89,145.8148,586.2777,6.4187,9.7216,8.5531,0.1546,0.1546,30621.0771,30621.0771,18287.6361,2954933.9402,2954933.9402,0
688409.SH,20260130,105.57,2.162,3.6202,0.75,159.5198,641.3818,7.022,10.6353,9.357,0.1413,0.1413,30621.0771,30621.0771,18287.6361,3232667.1094,3232667.1094,0
688409.SH,20260129,103.01,3.6854,6.171,,155.6516,625.8287,6.8517,10.3774,9.1301,0.1448,0.1448,30621.0771,30621.0771,18287.6361,3154277.1521,3154277.1521,0
688409.SH,20260128,98.99,2.6029,4.3583,0.91,149.5772,601.4055,6.5843,9.9724,8.7738,0.1507,0.1507,30621.0771,30621.0771,18287.6361,3031180.4221,3031180.4221,0
688409.SH,20260127,95.99,2.6308,4.4051,,145.0441,583.1793,6.3848,9.6702,8.5079,0.1554,0.1554,30621.0771,30621.0771,18287.6361,2939317.1908,2939317.1908,0
688409.SH,20260126,92.05,1.9649,3.2901,,139.0907,559.2421,6.1227,9.2733,8.1586,0.1621,0.1621,30621.0771,30621.0771,18287.6361,2818670.1471,2818670.1471,0
688409.SH,20260123,95.61,3.5156,5.8866,0.86,144.4699,580.8706,6.3595,9.6319,8.4742,0.156,0.156,30621.0771,30621.0771,18287.6361,2927681.1815,2927681.1815,0
688409.SH,20260122,92.99,3.0125,5.0442,0.73,140.511,564.953,6.1853,9.368,8.242,0.1604,0.1604,30621.0771,30621.0771,18287.6361,2847453.9595,2847453.9595,0
688409.SH,20260121,96.31,3.154,5.281,,145.5277,585.1234,6.4061,9.7024,8.5362,0.1549,0.1549,30621.0771,30621.0771,18287.6361,2949115.9355,2949115.9355,0
688409.SH,20260120,95.55,3.9217,6.5665,,144.3793,580.5061,6.3555,9.6259,8.4689,,,30621.0771,30621.0771,18287.6361,2925843.9169,2925843.9169,0
688409.SH,20260119,92.4,4.6521,7.7896,1.37,139.6195,561.3685,6.146,9.3085,8.1897,,,30621.0771,30621.0771,18287.6361,2829387.524,2829387.524,0
688409.SH,20260116,89.34,5.754,9.7446,1.96,134.9958,542.7778,5.9425,9.0002,7.9185,,,30621.0771,30621.0771,18081.2849,2735687.0281,2735687.0281,0
688409.SH,20260115,81.67,3.0679,5.1956,,123.4061,496.1793,5.4323,8.2276,7.2386,,,30621.0771,30621.0771,18081.2849,2500823.3668,2500823.3668,0
688409.SH,20260114,77.6,2.4143,4.0887,0.65,117.2562,471.4524,5.1616,7.8175,6.8779,,,30621.0771,30621.0771,18081.2849,2376195.583,2376195.583,0
688409.SH,20260113,76.2,2.9141,4.9352,,115.1408,462.9468,5.0685,7.6765,6.7538,,,30621.0771,30621.0771,18081.2849,2333326.075,2333326.075,0
688409.SH,20260112,80.56,2.773,4.6962,0.69,121.7289,489.4356,5.3585,8.1157,7.1403,,,30621.0771,30621.0771,18081.2849,2466833.9712,2466833.9712,0
688409.SH,20260109,80.8,3.4746,5.8842,0.95,122.0915,490.8937,5.3744,8.1399,7.1615,,,30621.0771,30621.0771,18081.2849,2474183.0297,2474183.0297,0
688409.SH,20260108,80.9,3.7175,6.2957,,122.2426,491.5012,5.3811,8.15,7.1704,,,30621.0771,30621.0771,18081.2849,2477245.1374,2477245.1374,0
688409.SH,20260107,79.73,5.7994,9.8213,2.39,120.4747,484.393,5.3033,8.0321,7.0667,,,30621.0771,30621.0771,18081.2849,2441418.4772,2441418.4772,0
688409.SH,20260106,75.53,5.2183,8.8374,2.97,114.1284,458.8762,5.0239,7.609,6.6944,,,30621.0771,30621.0771,18081.2849,2312809.9534,2312809.9534,0
688409.SH,20260105,69.51,1.8321,3.1028,0.99,105.032,422.3022,4.6235,7.0025,6.1609,,,30621.0771,30621.0771,18081.2849,2128471.0692,2128471.0692,0
