ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920169.BJ,20260209,40.28,10.5241,16.9394,0.92,233.4827,94.5133,9.8019,17.7627,15.954,0.2512,0.2512,8080.009,5080.3203,3156.2884,325462.7625,204635.3017,0
920169.BJ,20260206,39.85,14.7252,23.7015,1.41,230.9902,93.5043,9.6972,17.5731,15.7837,0.2539,0.2539,8080.009,5080.3203,3156.2884,321988.3587,202450.764,0
920169.BJ,20260205,40.97,15.4897,24.932,,237.4823,96.1323,9.9698,18.0669,16.2273,0.2469,0.2469,8080.009,5080.3203,3156.2884,331037.9687,208140.7227,0
920169.BJ,20260204,39.6,12.1874,19.6167,1.35,229.5411,92.9177,9.6364,17.4628,15.6847,0.2555,0.2555,8080.009,5080.3203,3156.2884,319968.3564,201180.6839,0
920169.BJ,20260203,38.85,9.0052,14.4947,0.98,225.1937,91.1579,9.4539,17.1321,15.3876,0.2604,0.2604,8080.009,5080.3203,3156.2884,313908.3497,197370.4437,0
920169.BJ,20260202,37.26,5.8487,9.414,0.53,215.9773,87.4271,9.067,16.4309,14.7578,0.2715,0.2715,8080.009,5080.3203,3156.2884,301061.1353,189292.7344,0
920169.BJ,20260130,37.3,9.5046,15.2985,0.69,216.2091,87.521,9.0767,16.4486,14.7737,0.2712,0.2712,8080.009,5080.3203,3156.2884,301384.3357,189495.9472,0
920169.BJ,20260129,38.36,9.9377,15.9956,,222.3534,90.0082,9.3347,16.916,15.1935,0.2637,0.2637,8080.009,5080.3203,3156.2884,309949.1452,194881.0867,0
920169.BJ,20260128,38.34,10.8557,17.4733,0.7,222.2375,89.9612,9.3298,16.9072,15.1856,0.2639,0.2639,8080.009,5080.3203,3156.2884,309787.5451,194779.4803,0
920169.BJ,20260127,38.65,9.9952,16.0882,,224.0344,90.6886,9.4052,17.0439,15.3084,0.2618,0.2618,8080.009,5080.3203,3156.2884,312292.3479,196354.3796,0
920169.BJ,20260126,38.5,15.0992,24.3035,,223.1649,90.3367,9.3687,16.9777,15.249,0.2628,0.2628,8080.009,5080.3203,3156.2884,311080.3465,195592.3316,0
920169.BJ,20260123,41.1,23.4037,37.6703,1.23,238.2358,96.4373,10.0014,18.1243,16.2788,0.2462,0.2462,8080.009,5080.3203,3156.2884,332088.3699,208801.1643,0
920169.BJ,20260122,38.47,16.1895,26.0584,0.71,222.991,90.2663,9.3614,16.9645,15.2371,0.263,0.263,8080.009,5080.3203,3156.2884,310837.9462,195439.9219,0
920169.BJ,20260121,36.82,12.4772,20.0831,,213.4268,86.3947,8.9599,16.2369,14.5836,0.2748,0.2748,8080.009,5080.3203,3156.2884,297505.9314,187057.3934,0
920169.BJ,20260120,38.19,21.7035,34.9337,,221.368,89.6093,9.2933,16.841,15.1262,,,8080.009,5080.3203,3156.2884,308575.5437,194017.4323,0
920169.BJ,20260119,42.5,20.5699,33.1091,0.73,246.3509,99.7223,10.3421,18.7416,16.8333,,,8080.009,5080.3203,3156.2884,343400.3825,215913.6128,0
920169.BJ,20260116,42.93,24.3332,39.1664,0.89,248.8434,100.7313,10.4467,18.9313,17.0036,,,8080.009,5080.3203,3156.2884,346874.7864,218098.1505,0
920169.BJ,20260115,45.3,35.3899,56.9632,,262.5811,106.2922,11.0235,19.9764,17.9423,,,8080.009,5080.3203,3156.2884,366024.4077,230138.5096,0
920169.BJ,20260114,46.15,41.0953,66.1464,2.33,267.5081,108.2867,11.2303,20.3512,18.279,,,8080.009,5080.3203,3156.2884,372892.4154,234456.7818,1
920169.BJ,20260113,35.5,16.1967,26.07,,205.7755,83.2975,8.6387,15.6548,14.0607,,,8080.009,5080.3203,3156.2884,286840.3195,180351.3707,0
920169.BJ,20260112,38.19,24.6951,39.7488,1.84,221.368,89.6093,9.2933,16.841,15.1262,,,8080.009,5080.3203,3156.2884,308575.5437,194017.4323,0
920169.BJ,20260109,33.89,19.8005,31.8707,1.89,196.4431,79.5197,8.2469,14.9448,13.4231,,,8080.009,5080.3203,3156.2884,273831.505,172172.055,0
920169.BJ,20260108,34.93,16.7351,26.9365,,202.4715,81.96,8.5,15.4034,13.835,,,8080.009,5080.3203,3156.2884,282234.7144,177455.5881,0
920169.BJ,20260107,33.01,10.6047,17.0692,1.16,191.3422,77.4549,8.0328,14.5567,13.0745,,,8080.009,5080.3203,3156.2884,266721.0971,167701.3731,0
920169.BJ,20260106,33.32,10.6804,17.191,1.28,193.1391,78.1823,8.1082,14.6935,13.1973,,,8080.009,5080.3203,3156.2884,269225.8999,169276.2724,0
920169.BJ,20260105,32.44,9.1392,14.7103,1.08,188.0382,76.1174,7.8941,14.3054,12.8487,,,8080.009,5080.3203,3156.2884,262115.492,164805.5905,0
