ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000755.SZ,20260202,5.34,5.37,5.26,5.26,5.33,-0.07,-1.3133,89199.36,47434.203
000755.SZ,20260130,5.31,5.38,5.28,5.33,5.33,0.0,0.0,91282.91,48711.519
000755.SZ,20260129,5.37,5.38,5.28,5.33,5.38,-0.05,-0.9294,91513.9,48662.952
000755.SZ,20260128,5.27,5.41,5.26,5.38,5.28,0.1,1.8939,98910.39,53049.015
000755.SZ,20260127,5.32,5.34,5.21,5.28,5.33,-0.05,-0.9381,76235.99,40195.053
000755.SZ,20260126,5.29,5.34,5.24,5.33,5.3,0.03,0.566,92777.79,49195.809
000755.SZ,20260123,5.31,5.32,5.25,5.3,5.31,-0.01,-0.1883,89320.13,47176.734
000755.SZ,20260122,5.25,5.33,5.22,5.31,5.25,0.06,1.1429,93529.43,49359.08
000755.SZ,20260121,5.26,5.28,5.21,5.25,5.29,-0.04,-0.7561,84498.43,44269.816
000755.SZ,20260120,5.18,5.3,5.16,5.29,5.16,0.13,2.5194,191306.23,100345.294
000755.SZ,20260119,5.14,5.16,5.09,5.16,5.13,0.03,0.5848,114851.54,58885.538
000755.SZ,20260116,5.1,5.16,5.06,5.13,5.08,0.05,0.9843,154777.4,79068.713
000755.SZ,20260115,5.05,5.09,5.02,5.08,5.05,0.03,0.5941,106356.95,53834.869
000755.SZ,20260114,5.03,5.09,4.99,5.05,5.03,0.02,0.3976,106699.37,53846.231
000755.SZ,20260113,5.05,5.09,5.03,5.03,5.07,-0.04,-0.789,104726.0,53023.559
000755.SZ,20260112,5.04,5.07,5.01,5.07,5.01,0.06,1.1976,96440.38,48589.119
000755.SZ,20260109,4.97,5.01,4.96,5.01,4.96,0.05,1.0081,76844.83,38339.882
000755.SZ,20260108,5.02,5.02,4.96,4.96,5.02,-0.06,-1.1952,108809.72,54155.268
000755.SZ,20260107,5.05,5.09,5.01,5.02,5.05,-0.03,-0.5941,101827.5,51223.085
000755.SZ,20260106,5.06,5.1,5.02,5.05,5.06,-0.01,-0.1976,120151.06,60858.316
000755.SZ,20260105,5.05,5.07,5.01,5.06,5.02,0.04,0.7968,65945.0,33295.189
