ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688037.SH,20251231,148.13,153.0,146.54,148.51,144.99,3.52,2.4278,56112.31,839956.104
688037.SH,20251230,141.81,148.0,141.5,144.99,143.24,1.75,1.2217,40239.85,585784.21
688037.SH,20251229,145.13,145.6,140.29,143.24,145.27,-2.03,-1.3974,68444.48,974247.769
688037.SH,20251226,149.0,149.85,144.0,145.27,149.14,-3.87,-2.5949,41140.63,600106.913
688037.SH,20251225,150.85,152.65,146.1,149.14,150.4,-1.26,-0.8378,46982.48,699101.872
688037.SH,20251224,150.99,157.98,149.41,150.4,146.01,4.39,3.0066,98479.54,1502878.522
688037.SH,20251223,142.0,151.65,141.16,146.01,145.0,1.01,0.6966,71404.21,1052935.203
688037.SH,20251222,133.76,145.2,132.68,145.0,131.9,13.1,9.9318,70636.53,986681.999
688037.SH,20251219,131.96,134.44,129.01,131.9,130.0,1.9,1.4615,38886.61,514262.52
688037.SH,20251218,134.45,136.43,130.0,130.0,133.6,-3.6,-2.6946,37046.83,490798.305
688037.SH,20251217,132.03,134.54,128.08,133.6,130.58,3.02,2.3128,44664.75,587193.033
688037.SH,20251216,124.97,133.18,124.0,130.58,125.25,5.33,4.2555,66603.15,862115.368
688037.SH,20251215,126.5,128.79,124.65,125.25,128.5,-3.25,-2.5292,30570.86,385993.023
688037.SH,20251212,124.47,128.88,118.41,128.5,124.47,4.03,3.2377,67100.57,828913.081
688037.SH,20251211,126.69,127.86,123.68,124.47,126.7,-2.23,-1.7601,24533.86,308014.201
688037.SH,20251210,127.51,128.1,123.03,126.7,128.13,-1.43,-1.1161,27164.54,341055.571
688037.SH,20251209,129.9,131.98,127.6,128.13,130.95,-2.82,-2.1535,26336.28,340946.812
688037.SH,20251208,130.58,131.66,127.8,130.95,130.58,0.37,0.2834,32095.34,416795.403
688037.SH,20251205,131.16,131.21,128.19,130.58,130.83,-0.25,-0.1911,25418.41,330265.513
688037.SH,20251204,124.45,133.72,122.3,130.83,124.52,6.31,5.0675,48979.64,630512.928
688037.SH,20251203,123.69,128.28,123.42,124.52,124.01,0.51,0.4113,22314.67,280004.787
688037.SH,20251202,127.6,127.6,123.38,124.01,126.89,-2.88,-2.2697,22087.97,274958.596
688037.SH,20251201,125.27,127.39,123.43,126.89,125.09,1.8,1.439,36642.78,460155.847
688037.SH,20251128,119.02,127.24,118.2,125.09,119.93,5.16,4.3025,50420.56,628166.029
688037.SH,20251127,123.89,126.5,119.4,119.93,123.89,-3.96,-3.1964,40632.67,498581.332
688037.SH,20251126,120.0,127.29,118.83,123.89,120.4,3.49,2.8987,47400.3,590103.686
688037.SH,20251125,122.8,123.62,119.92,120.4,122.22,-1.82,-1.4891,39042.17,474502.561
688037.SH,20251124,120.82,124.41,118.58,122.22,120.0,2.22,1.85,45648.03,553017.221
688037.SH,20251121,125.25,126.99,120.0,120.0,126.05,-6.05,-4.7997,44622.66,547115.719
688037.SH,20251120,129.63,131.79,126.01,126.05,128.97,-2.92,-2.2641,35716.67,455637.443
688037.SH,20251119,126.09,132.0,126.09,128.97,127.13,1.84,1.4473,49660.32,643223.281
688037.SH,20251118,125.11,134.0,124.85,127.13,124.85,2.28,1.8262,88603.2,1146691.783
688037.SH,20251117,130.69,135.5,124.08,124.85,125.52,-0.67,-0.5338,67859.94,874527.3
688037.SH,20251114,125.6,129.96,122.6,125.52,127.01,-1.49,-1.1731,35666.19,448983.428
688037.SH,20251113,127.0,130.49,125.54,127.01,126.84,0.17,0.134,31580.4,402584.046
688037.SH,20251112,129.0,130.21,124.18,126.84,129.01,-2.17,-1.682,41858.35,531600.983
688037.SH,20251111,131.6,136.25,128.73,129.01,131.36,-2.35,-1.789,53078.68,700716.126
688037.SH,20251110,131.0,137.65,129.53,131.36,131.33,0.03,0.0228,65127.62,868731.01
688037.SH,20251107,130.51,135.77,129.21,131.33,131.3,0.03,0.0228,65937.8,875828.292
688037.SH,20251106,124.38,132.23,124.37,131.3,124.38,6.92,5.5636,89069.05,1152045.225
688037.SH,20251105,120.2,126.3,119.68,124.38,122.2,2.18,1.784,54952.42,679326.641
688037.SH,20251104,120.17,124.09,119.81,122.2,120.07,2.13,1.774,57368.21,703698.527
688037.SH,20251103,118.63,120.35,114.51,120.07,119.99,0.08,0.0667,50161.99,589642.407
688037.SH,20251031,118.0,122.6,116.25,119.99,121.3,-1.31,-1.08,60562.87,727929.845
688037.SH,20251030,123.07,124.0,121.28,121.3,123.7,-2.4,-1.9402,47388.15,580186.794
688037.SH,20251029,126.0,126.6,121.5,123.7,126.21,-2.51,-1.9887,65203.11,803623.138
688037.SH,20251028,127.39,129.96,125.8,126.21,128.76,-2.55,-1.9804,44092.79,564028.178
688037.SH,20251027,129.0,131.1,126.5,128.76,125.27,3.49,2.786,60993.96,786944.114
688037.SH,20251024,125.6,128.49,124.11,125.27,123.84,1.43,1.1547,57656.84,727726.527
688037.SH,20251023,124.5,125.75,121.6,123.84,125.16,-1.32,-1.0547,31789.96,391556.548
688037.SH,20251022,126.0,128.4,123.0,125.16,127.04,-1.88,-1.4798,52799.98,660852.199
688037.SH,20251021,126.75,127.47,124.53,127.04,125.5,1.54,1.2271,46688.61,589470.178
688037.SH,20251020,130.0,131.43,124.0,125.5,127.79,-2.29,-1.792,47088.84,601166.937
688037.SH,20251017,133.0,133.88,127.28,127.79,133.65,-5.86,-4.3846,52574.76,679493.834
688037.SH,20251016,138.26,139.18,132.84,133.65,138.95,-5.3,-3.8143,66018.73,897182.325
688037.SH,20251015,140.16,143.5,135.01,138.95,140.56,-1.61,-1.1454,54666.97,760145.909
688037.SH,20251014,157.0,157.5,138.17,140.56,158.0,-17.44,-11.038,95585.94,1402025.294
688037.SH,20251013,144.0,158.0,142.52,158.0,148.52,9.48,6.383,74119.04,1129971.523
688037.SH,20251010,147.88,154.0,144.38,148.52,150.1,-1.58,-1.0526,69427.21,1035707.465
688037.SH,20251009,149.88,158.88,146.3,150.1,149.0,1.1,0.7383,85823.85,1312939.381
688037.SH,20250930,142.81,150.58,140.86,149.0,141.46,7.54,5.3301,75650.03,1116744.716
688037.SH,20250929,137.8,142.55,137.01,141.46,138.19,3.27,2.3663,58617.49,821495.493
688037.SH,20250926,137.02,142.84,136.7,138.19,138.58,-0.39,-0.2814,80467.19,1125053.831
688037.SH,20250925,145.39,145.39,138.38,138.58,145.46,-6.88,-4.7298,102404.0,1434590.662
688037.SH,20250924,131.48,153.48,131.13,145.46,131.43,14.03,10.6749,140819.28,1999905.742
688037.SH,20250923,130.83,132.4,125.19,131.43,128.78,2.65,2.0578,62078.01,800003.784
688037.SH,20250922,127.42,130.99,126.55,128.78,127.79,0.99,0.7747,54157.08,697120.32
688037.SH,20250919,129.61,133.33,126.98,127.79,129.49,-1.7,-1.3128,63643.2,828550.164
688037.SH,20250918,128.01,136.66,126.25,129.49,128.56,0.93,0.7234,107948.43,1424368.534
