ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920476.BJ,20251231,20.95,20.95,20.58,20.68,20.8,-0.12,-0.5769,6859.03,14175.883
920476.BJ,20251230,20.87,21.09,20.5,20.8,20.82,-0.02,-0.0961,11422.62,23698.288
920476.BJ,20251229,21.24,21.24,20.71,20.82,21.2,-0.38,-1.7925,12050.99,25244.596
920476.BJ,20251226,21.38,21.66,21.13,21.2,21.38,-0.18,-0.8419,11469.96,24436.794
920476.BJ,20251225,21.3,21.77,21.2,21.38,21.42,-0.04,-0.1867,11771.86,25254.361
920476.BJ,20251224,21.41,21.66,21.11,21.42,21.4,0.02,0.0935,10956.57,23409.456
920476.BJ,20251223,21.9,21.98,21.38,21.4,21.95,-0.55,-2.5057,11884.79,25720.208
920476.BJ,20251222,21.99,22.14,21.56,21.95,21.97,-0.02,-0.091,19393.49,42187.479
920476.BJ,20251219,21.85,21.98,21.54,21.97,21.65,0.32,1.4781,15266.81,33299.629
920476.BJ,20251218,21.74,21.98,21.1,21.65,21.66,-0.01,-0.0462,18407.64,40054.775
920476.BJ,20251217,21.38,21.95,21.22,21.66,21.4,0.26,1.215,20182.78,43701.257
920476.BJ,20251216,21.08,21.91,21.03,21.4,21.19,0.21,0.991,17753.58,38202.155
920476.BJ,20251215,21.19,21.42,20.85,21.19,21.28,-0.09,-0.4229,15356.92,32495.578
920476.BJ,20251212,21.56,21.97,21.18,21.28,21.57,-0.29,-1.3445,24930.17,53711.078
920476.BJ,20251211,20.53,22.22,20.15,21.57,20.46,1.11,5.4252,35927.05,76589.7
920476.BJ,20251210,20.4,20.63,20.1,20.46,20.4,0.06,0.2941,10996.86,22425.164
920476.BJ,20251209,21.25,21.31,20.26,20.4,21.25,-0.85,-4.0,20162.79,41472.382
920476.BJ,20251208,21.15,21.35,21.1,21.25,21.04,0.21,0.9981,9449.47,20065.855
920476.BJ,20251205,20.81,21.29,20.59,21.04,20.78,0.26,1.2512,10389.16,21739.404
920476.BJ,20251204,21.0,21.24,20.75,20.78,21.08,-0.3,-1.4231,8039.06,16794.477
920476.BJ,20251203,21.58,21.63,20.97,21.08,21.44,-0.36,-1.6791,13762.62,29167.083
920476.BJ,20251202,22.08,22.1,21.41,21.44,22.07,-0.63,-2.8546,10069.85,21761.854
920476.BJ,20251201,21.2,22.11,21.2,22.07,21.27,0.8,3.7612,15755.17,34395.639
920476.BJ,20251128,21.57,21.57,21.15,21.27,21.35,-0.08,-0.3747,6719.04,14296.337
920476.BJ,20251127,21.46,21.55,21.16,21.35,21.45,-0.1,-0.4662,9513.9,20289.501
920476.BJ,20251126,21.7,21.82,21.25,21.45,21.53,-0.08,-0.3716,12906.01,27713.844
920476.BJ,20251125,21.85,22.03,21.48,21.53,21.72,-0.19,-0.8748,19010.01,41417.013
