ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600354.SH,20221230,7.89,7.94,7.67,7.85,7.9,-0.05,-0.6329,561853.81,439911.093
600354.SH,20221229,7.8,8.16,7.7,7.9,7.85,0.05,0.6369,791721.21,629001.133
600354.SH,20221228,8.04,8.09,7.75,7.85,8.23,-0.38,-4.6173,947674.45,747224.886
600354.SH,20221227,7.41,8.47,7.21,8.23,7.71,0.52,6.7445,1487942.04,1162105.065
600354.SH,20221226,7.63,7.92,7.47,7.71,7.2,0.51,7.0833,1274703.55,981048.684
600354.SH,20221223,7.45,7.76,7.08,7.2,7.51,-0.31,-4.1278,606326.02,441957.868
600354.SH,20221222,7.33,7.71,7.31,7.51,7.38,0.13,1.7615,600002.0,453175.286
600354.SH,20221221,7.08,7.49,7.05,7.38,7.48,-0.1,-1.3369,600767.45,440314.056
600354.SH,20221220,7.54,7.91,7.45,7.48,7.66,-0.18,-2.3499,729347.18,559934.756
600354.SH,20221219,7.46,7.76,7.26,7.66,7.67,-0.01,-0.1304,668159.33,502616.929
600354.SH,20221216,7.56,7.87,7.52,7.67,7.77,-0.1,-1.287,573363.22,439744.514
600354.SH,20221215,7.54,8.04,7.35,7.77,7.57,0.2,2.642,931680.08,720206.585
600354.SH,20221214,7.47,7.63,7.41,7.57,7.57,0.0,0.0,587775.49,441313.884
600354.SH,20221213,7.33,7.79,7.29,7.57,7.43,0.14,1.8843,894876.9,671280.375
600354.SH,20221212,7.08,7.55,7.03,7.43,7.13,0.3,4.2076,824841.74,605566.802
600354.SH,20221209,6.95,7.18,6.92,7.13,7.25,-0.12,-1.6552,753294.0,532463.576
600354.SH,20221208,7.58,7.7,7.25,7.25,8.05,-0.8,-9.9379,814651.33,604008.224
600354.SH,20221207,8.01,8.12,7.8,8.05,8.24,-0.19,-2.3058,1096134.86,871767.1
600354.SH,20221206,7.41,8.24,7.37,8.24,7.49,0.75,10.0134,1447675.19,1165101.411
600354.SH,20221205,7.23,7.89,7.11,7.49,7.17,0.32,4.463,1101307.01,824255.657
600354.SH,20221202,6.93,7.51,6.93,7.17,6.95,0.22,3.1655,1008292.2,727894.056
600354.SH,20221201,6.94,7.33,6.93,6.95,6.83,0.12,1.757,1212457.06,854569.211
600354.SH,20221130,6.22,6.83,6.22,6.83,6.21,0.62,9.9839,707921.09,478564.965
600354.SH,20221129,6.15,6.25,6.14,6.21,6.19,0.02,0.3231,168738.45,104848.878
600354.SH,20221128,6.05,6.2,5.98,6.19,6.08,0.11,1.8092,188794.45,115819.213
600354.SH,20221125,6.09,6.15,6.05,6.08,6.09,-0.01,-0.1642,118172.04,71975.46
600354.SH,20221124,6.13,6.16,6.07,6.09,6.09,0.0,0.0,98177.72,60000.757
600354.SH,20221123,6.14,6.16,6.03,6.09,6.16,-0.07,-1.1364,134899.0,82156.874
600354.SH,20221122,6.31,6.37,6.12,6.16,6.4,-0.24,-3.75,220999.78,137804.168
600354.SH,20221121,6.23,6.41,6.21,6.4,6.28,0.12,1.9108,191363.0,121128.357
600354.SH,20221118,6.47,6.47,6.28,6.28,6.47,-0.19,-2.9366,231334.61,146823.908
