ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300289.SZ,20251231,6.97,1.0652,1.988,0.94,,,2.2911,10.2417,11.1309,0.1435,,54401.1487,54315.6487,29102.3335,379176.0064,378580.0714,0
300289.SZ,20251230,6.97,1.237,2.3087,1.12,,,2.2911,10.2417,11.1309,0.1435,,54401.1487,54315.6487,29102.3335,379176.0064,378580.0714,0
300289.SZ,20251229,6.98,0.9694,1.8093,0.85,,,2.2944,10.2564,11.1469,0.1433,,54401.1487,54315.6487,29102.3335,379720.0179,379123.2279,0
300289.SZ,20251226,7.01,1.2183,2.2738,1.05,,,2.3043,10.3005,11.1948,0.1427,,54401.1487,54315.6487,29102.3335,381352.0524,380752.6974,0
300289.SZ,20251225,7.07,1.1284,2.1061,0.96,,,2.324,10.3887,11.2906,0.1414,,54401.1487,54315.6487,29102.3335,384616.1213,384011.6363,0
300289.SZ,20251224,7.05,1.0881,2.0308,0.87,,,2.3174,10.3593,11.2587,0.1418,,54401.1487,54315.6487,29102.3335,383528.0983,382925.3233,0
300289.SZ,20251223,6.99,1.1127,2.0767,0.85,,,2.2977,10.2711,11.1629,0.1431,,54401.1487,54315.6487,29102.3335,380264.0294,379666.3844,0
300289.SZ,20251222,7.06,1.1421,2.1316,,,,2.3207,10.374,11.2747,0.1416,,54401.1487,54315.6487,29102.3335,384072.1098,383468.4798,0
300289.SZ,20251219,7.1,1.3262,2.4751,0.91,,,2.3339,10.4327,11.3385,0.1408,,54401.1487,54315.6487,29102.3335,386248.1558,385641.1058,0
300289.SZ,20251218,6.99,1.2288,2.2934,0.78,,,2.2977,10.2711,11.1629,0.1431,,54401.1487,54315.6487,29102.3335,380264.0294,379666.3844,0
300289.SZ,20251217,6.91,1.4236,2.657,0.87,,,2.2714,10.1536,11.0351,0.1447,,54401.1487,54315.6487,29102.3335,375911.9375,375321.1325,0
300289.SZ,20251216,6.91,1.4011,2.6149,0.82,,,2.2714,10.1536,11.0351,0.1447,,54401.1487,54315.6487,29102.3335,375911.9375,375321.1325,0
300289.SZ,20251215,7.01,1.5788,2.9465,0.91,,,2.3043,10.3005,11.1948,0.1427,,54401.1487,54315.6487,29102.3335,381352.0524,380752.6974,0
300289.SZ,20251212,7.0,1.6357,3.0528,0.92,,,2.301,10.2858,11.1788,0.1429,,54401.1487,54315.6487,29102.3335,380808.0409,380209.5409,0
300289.SZ,20251211,7.04,1.8406,3.4353,1.05,,,2.3142,10.3446,11.2427,0.142,,54401.1487,54315.6487,29102.3335,382984.0868,382382.1668,0
300289.SZ,20251210,7.19,1.7304,3.2295,0.91,,,2.3635,10.565,11.4823,0.1391,,54401.1487,54315.6487,29102.3335,391144.2592,390529.5142,0
300289.SZ,20251209,7.21,1.7949,3.35,0.89,,,2.37,10.5944,11.5142,0.1387,,54401.1487,54315.6487,29102.3335,392232.2821,391615.8271,0
300289.SZ,20251208,7.36,1.7074,3.1866,,,,2.4193,10.8148,11.7538,0.1359,,54401.1487,54315.6487,29102.3335,400392.4544,399763.1744,0
300289.SZ,20251205,7.34,1.8519,3.4564,,,,2.4128,10.7854,11.7218,0.1362,,54401.1487,54315.6487,29102.3335,399304.4315,398676.8615,0
300289.SZ,20251204,7.25,1.6934,3.1604,,,,2.3832,10.6532,11.5781,0.1379,,54401.1487,54315.6487,29102.3335,394408.3281,393788.4531,0
300289.SZ,20251203,7.33,2.447,4.567,,,,2.4095,10.7707,11.7058,0.1364,,54401.1487,54315.6487,29102.3335,398760.42,398133.705,0
300289.SZ,20251202,7.51,2.3538,4.393,0.71,,,2.4686,11.0352,11.9933,0.1332,,54401.1487,54315.6487,29102.3335,408552.6267,407910.5217,0
300289.SZ,20251201,7.63,2.5625,4.7826,0.75,,,2.5081,11.2115,12.1849,0.1311,,54401.1487,54315.6487,29102.3335,415080.7646,414428.3996,0
300289.SZ,20251128,7.69,2.0112,3.7537,0.52,,,2.5278,11.2997,12.2808,0.13,,54401.1487,54315.6487,29102.3335,418344.8335,417687.3385,0
300289.SZ,20251127,7.59,3.2289,6.0264,0.81,,,2.4949,11.1527,12.1211,0.1318,,54401.1487,54315.6487,29102.3335,412904.7186,412255.7736,0
300289.SZ,20251126,7.79,5.3425,9.971,1.32,,,2.5607,11.4466,12.4405,0.1284,,54401.1487,54315.6487,29102.3335,423784.9484,423118.9034,0
300289.SZ,20251125,7.68,3.4993,6.531,0.68,,,2.5245,11.285,12.2648,0.1302,,54401.1487,54315.6487,29102.3335,417800.822,417144.182,0
300289.SZ,20251124,7.5,2.9726,5.5479,0.45,,,2.4654,11.0205,11.9773,0.1333,,54401.1487,54315.6487,29102.3335,408008.6153,407367.3653,0
300289.SZ,20251121,7.54,4.2365,7.9068,0.47,,,2.4785,11.0793,12.0412,0.1326,,54401.1487,54315.6487,29102.3335,410184.6612,409539.9912,0
300289.SZ,20251120,7.9,3.8613,7.2065,0.36,,,2.5968,11.6083,12.6161,0.1266,,54401.1487,54315.6487,29102.3335,429769.0747,429093.6247,0
300289.SZ,20251119,8.1,5.663,10.5693,0.45,,,2.6626,11.9021,12.9355,0.1235,,54401.1487,54315.6487,29102.3335,440649.3045,439956.7545,0
300289.SZ,20251118,8.39,8.8682,16.5514,0.79,,,2.7579,12.3283,13.3986,0.1192,,54401.1487,54315.6487,29102.3335,456425.6376,455708.2926,0
300289.SZ,20251117,9.25,10.3109,19.244,1.07,,,3.0406,13.592,14.772,0.1081,,54401.1487,54315.6487,29102.3335,503210.6255,502419.7505,0
300289.SZ,20251114,9.09,16.0228,29.9045,2.34,,,2.988,13.3568,14.5165,0.11,,54401.1487,54315.6487,29102.3335,494506.4417,493729.2467,0
300289.SZ,20251113,9.0,12.8821,24.0428,2.64,,,2.9584,13.2246,14.3728,0.1111,,54401.1487,54315.6487,29102.3335,489610.3383,488840.8383,0
300289.SZ,20251112,8.67,14.2497,26.5953,5.25,,,2.85,12.7397,13.8458,0.1153,,54401.1487,54315.6487,29102.3335,471657.9592,470916.6742,0
300289.SZ,20251111,7.89,2.9037,5.4194,1.14,,,2.5936,11.5936,12.6002,0.1267,,54401.1487,54315.6487,29102.3335,429225.0632,428550.4682,0
