ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920953.BJ,20260205,35.29,2.0862,3.4926,,73.5697,65.7966,7.9762,16.8749,15.3593,0.3604,0.3604,12811.599,5988.5753,3577.101,452121.3287,211336.8223,0
920953.BJ,20260204,35.68,2.2929,3.8386,0.67,74.3828,66.5237,8.0644,17.0614,15.529,0.3565,0.3565,12811.599,5988.5753,3577.101,457117.8523,213672.3667,0
920953.BJ,20260203,36.2,2.2837,3.8232,0.63,75.4668,67.4932,8.1819,17.31,15.7553,0.3514,0.3514,12811.599,5988.5753,3577.101,463779.8838,216786.4259,0
920953.BJ,20260202,35.59,2.2921,3.8372,0.53,74.1951,66.3559,8.044,17.0183,15.4898,0.3574,0.3574,12811.599,5988.5753,3577.101,455964.8084,213133.3949,0
920953.BJ,20260130,35.85,3.7477,6.2742,0.78,74.7372,66.8407,8.1028,17.1427,15.603,0.3548,0.3548,12811.599,5988.5753,3577.101,459295.8242,214690.4245,0
920953.BJ,20260129,36.86,4.9554,8.2961,,76.8427,68.7238,8.3311,17.6256,16.0426,0.3451,0.3451,12811.599,5988.5753,3577.101,472235.5391,220738.8856,0
920953.BJ,20260128,36.66,3.924,6.5693,0.8,76.4258,68.3509,8.2859,17.53,15.9555,0.3469,0.3469,12811.599,5988.5753,3577.101,469673.2193,219541.1705,0
920953.BJ,20260127,37.65,3.2492,5.4396,,78.4897,70.1967,8.5096,18.0034,16.3864,0.3378,0.3378,12811.599,5988.5753,3577.101,482356.7024,225469.86,0
920953.BJ,20260126,37.52,5.7299,9.5927,,78.2187,69.9543,8.4803,17.9412,16.3298,0.339,0.339,12811.599,5988.5753,3577.101,480691.1945,224691.3453,0
920953.BJ,20260123,39.39,6.2884,10.5276,1.18,82.1171,73.4408,8.9029,18.8354,17.1437,0.3229,0.3229,12811.599,5988.5753,3577.101,504648.8846,235889.9811,0
920953.BJ,20260122,38.57,5.1388,8.6031,0.81,80.4076,71.912,8.7176,18.4433,16.7868,0.3298,0.3298,12811.599,5988.5753,3577.101,494143.3734,230979.3493,0
920953.BJ,20260121,38.0,4.2218,7.0678,,79.2193,70.8492,8.5887,18.1708,16.5387,0.3347,0.3347,12811.599,5988.5753,3577.101,486840.762,227565.8614,0
920953.BJ,20260120,38.11,4.36,7.2992,,79.4486,71.0543,8.6136,18.2234,16.5866,,,12811.599,5988.5753,3577.101,488250.0379,228224.6047,0
920953.BJ,20260119,38.61,4.2082,7.0452,0.31,80.491,71.9865,8.7266,18.4624,16.8042,,,12811.599,5988.5753,3577.101,494655.8374,231218.8923,0
920953.BJ,20260116,38.84,8.6784,14.5289,0.62,80.9705,72.4154,8.7786,18.5724,16.9043,,,12811.599,5988.5753,3577.101,497602.5052,232596.2647,0
920953.BJ,20260115,40.91,10.3186,17.2749,,85.2859,76.2748,9.2465,19.5623,17.8053,,,12811.599,5988.5753,3577.101,524122.5151,244992.6155,0
920953.BJ,20260114,44.25,20.746,34.7318,2.02,92.2488,82.5021,10.0014,21.1594,19.2589,,,12811.599,5988.5753,3577.101,566913.2558,264994.457,0
920953.BJ,20260113,39.94,13.1503,22.0155,,83.2637,74.4663,9.0272,19.0984,17.3831,,,12811.599,5988.5753,3577.101,511695.2641,239183.6975,0
920953.BJ,20260112,43.36,16.0854,26.9292,2.46,90.3934,80.8427,9.8002,20.7338,18.8716,,,12811.599,5988.5753,3577.101,555510.9326,259664.625,0
920953.BJ,20260109,39.09,9.2943,15.5599,1.71,81.4917,72.8815,8.8351,18.692,17.0131,,,12811.599,5988.5753,3577.101,500805.4049,234093.4085,0
920953.BJ,20260108,37.49,7.7151,12.9162,,78.1561,69.8984,8.4735,17.9269,16.3168,,,12811.599,5988.5753,3577.101,480306.8465,224511.688,0
920953.BJ,20260107,36.07,5.2211,8.7408,1.36,75.1958,67.2508,8.1525,17.2479,15.6987,,,12811.599,5988.5753,3577.101,462114.3759,216007.9111,0
920953.BJ,20260106,37.01,5.5534,9.2972,1.73,77.1554,69.0034,8.365,17.6974,16.1079,,,12811.599,5988.5753,3577.101,474157.279,221637.1719,0
920953.BJ,20260105,36.39,4.8584,8.1336,1.77,75.8629,67.8475,8.2249,17.4009,15.838,,,12811.599,5988.5753,3577.101,466214.0876,217924.2552,0
