ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300303.SZ,20260206,7.0,7.09,6.95,6.96,7.06,-0.1,-1.4164,359898.45,252790.846
300303.SZ,20260205,7.12,7.2,7.01,7.06,7.18,-0.12,-1.6713,353644.4,250540.487
300303.SZ,20260204,7.15,7.2,7.09,7.18,7.18,0.0,0.0,361551.64,258377.616
300303.SZ,20260203,6.99,7.2,6.96,7.18,6.91,0.27,3.9074,639511.92,456319.634
300303.SZ,20260202,7.06,7.15,6.9,6.91,7.09,-0.18,-2.5388,436979.97,306214.095
300303.SZ,20260130,7.1,7.16,6.85,7.09,7.12,-0.03,-0.4213,634907.67,445183.737
300303.SZ,20260129,7.34,7.36,7.11,7.12,7.39,-0.27,-3.6536,673646.37,485864.369
300303.SZ,20260128,7.4,7.45,7.31,7.39,7.45,-0.06,-0.8054,672998.99,495562.971
300303.SZ,20260127,7.13,7.47,6.93,7.45,7.17,0.28,3.9052,1249012.17,909904.859
300303.SZ,20260126,7.34,7.35,7.11,7.17,7.35,-0.18,-2.449,638930.97,459932.477
300303.SZ,20260123,7.2,7.38,7.16,7.35,7.23,0.12,1.6598,804334.45,585063.304
300303.SZ,20260122,7.25,7.27,7.11,7.23,7.19,0.04,0.5563,532800.11,382387.054
300303.SZ,20260121,7.01,7.21,7.0,7.19,7.06,0.13,1.8414,714246.23,511578.903
300303.SZ,20260120,7.11,7.16,7.0,7.06,7.12,-0.06,-0.8427,446371.22,315840.874
300303.SZ,20260119,7.14,7.16,7.04,7.12,7.13,-0.01,-0.1403,461874.36,328013.693
300303.SZ,20260116,7.0,7.14,6.93,7.13,6.96,0.17,2.4425,650903.98,458975.905
300303.SZ,20260115,7.02,7.07,6.91,6.96,7.05,-0.09,-1.2766,412063.88,287205.374
300303.SZ,20260114,7.02,7.12,6.92,7.05,6.98,0.07,1.0029,755026.71,531431.417
300303.SZ,20260113,7.2,7.2,6.95,6.98,7.19,-0.21,-2.9207,776714.56,546224.134
300303.SZ,20260112,7.05,7.2,7.02,7.19,7.02,0.17,2.4217,837219.98,595415.472
300303.SZ,20260109,7.0,7.1,6.96,7.02,7.0,0.02,0.2857,526011.51,369451.473
300303.SZ,20260108,6.97,7.03,6.93,7.0,6.95,0.05,0.7194,404980.13,283282.379
300303.SZ,20260107,7.08,7.1,6.93,6.95,7.05,-0.1,-1.4184,401390.38,280295.609
300303.SZ,20260106,6.95,7.06,6.92,7.05,6.93,0.12,1.7316,518431.18,363785.516
300303.SZ,20260105,6.87,6.99,6.84,6.93,6.84,0.09,1.3158,338304.03,233747.903
