ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002356.SZ,20251231,4.04,4.05,3.94,3.96,4.03,-0.07,-1.737,436651.0,173721.545
002356.SZ,20251230,4.15,4.16,4.0,4.03,4.14,-0.11,-2.657,599550.3,243074.295
002356.SZ,20251229,4.23,4.25,4.11,4.14,4.23,-0.09,-2.1277,660786.0,274786.161
002356.SZ,20251226,4.23,4.33,4.15,4.23,4.22,0.01,0.237,1441107.42,608709.204
002356.SZ,20251225,3.84,4.22,3.81,4.22,3.84,0.38,9.8958,1264902.2,514311.086
002356.SZ,20251224,3.85,3.88,3.82,3.84,3.87,-0.03,-0.7752,396408.12,152378.374
002356.SZ,20251223,3.98,3.99,3.85,3.87,4.01,-0.14,-3.4913,690000.0,268875.561
002356.SZ,20251222,4.0,4.1,3.96,4.01,4.01,0.0,0.0,640631.4,258252.71
002356.SZ,20251219,4.02,4.07,3.95,4.01,4.01,0.0,0.0,539195.0,215823.625
002356.SZ,20251218,4.01,4.12,3.99,4.01,4.05,-0.04,-0.9877,448259.5,181483.349
002356.SZ,20251217,4.11,4.14,3.98,4.05,4.14,-0.09,-2.1739,764090.0,309560.729
002356.SZ,20251216,4.13,4.3,4.08,4.14,4.16,-0.02,-0.4808,953621.45,398303.917
002356.SZ,20251215,3.98,4.36,3.94,4.16,3.96,0.2,5.0505,1281609.0,539689.044
002356.SZ,20251212,4.07,4.1,3.9,3.96,4.0,-0.04,-1.0,725908.85,288503.958
002356.SZ,20251211,4.1,4.18,3.99,4.0,4.17,-0.17,-4.0767,890774.5,360593.707
002356.SZ,20251210,4.23,4.28,4.13,4.17,4.21,-0.04,-0.9501,783505.62,328198.523
002356.SZ,20251209,4.18,4.39,4.1,4.21,4.2,0.01,0.2381,1315406.3,558495.838
002356.SZ,20251208,4.24,4.31,4.16,4.2,4.2,0.0,0.0,734338.0,309447.296
002356.SZ,20251205,4.23,4.26,4.0,4.2,4.25,-0.05,-1.1765,868878.62,362990.446
002356.SZ,20251204,4.42,4.47,4.25,4.25,4.53,-0.28,-6.181,1051933.91,455474.742
002356.SZ,20251203,4.65,4.7,4.25,4.53,4.71,-0.18,-3.8217,2074772.8,921932.052
002356.SZ,20251202,4.57,4.9,4.47,4.71,4.57,0.14,3.0635,2728533.28,1283104.162
002356.SZ,20251201,4.31,4.57,4.31,4.57,4.15,0.42,10.1205,1412725.22,640791.824
002356.SZ,20251128,4.01,4.27,3.99,4.15,4.04,0.11,2.7228,1134664.78,468917.181
002356.SZ,20251127,4.08,4.22,4.01,4.04,4.14,-0.1,-2.4155,1281643.5,523868.141
002356.SZ,20251126,4.09,4.4,4.05,4.14,4.1,0.04,0.9756,2007889.62,839653.008
002356.SZ,20251125,4.03,4.28,3.93,4.1,4.02,0.08,1.99,2702338.59,1100748.528
002356.SZ,20251124,3.66,4.02,3.62,4.02,3.65,0.37,10.137,1584724.52,619153.032
002356.SZ,20251121,3.75,3.86,3.58,3.65,3.85,-0.2,-5.1948,1276391.12,472778.34
002356.SZ,20251120,3.89,4.18,3.8,3.85,3.81,0.04,1.0499,1771173.15,702494.271
002356.SZ,20251119,3.84,3.94,3.74,3.81,3.79,0.02,0.5277,1156292.48,443736.329
002356.SZ,20251118,3.87,4.01,3.74,3.79,3.94,-0.15,-3.8071,1551037.92,591920.343
002356.SZ,20251117,3.56,3.94,3.56,3.94,3.58,0.36,10.0559,1804338.13,677962.18
002356.SZ,20251114,3.38,3.73,3.37,3.58,3.39,0.19,5.6047,1206589.86,429135.452
002356.SZ,20251113,3.42,3.43,3.37,3.39,3.42,-0.03,-0.8772,259200.98,87687.115
002356.SZ,20251112,3.46,3.49,3.41,3.42,3.47,-0.05,-1.4409,240927.0,82947.917
002356.SZ,20251111,3.49,3.5,3.43,3.47,3.47,0.0,0.0,297568.4,102994.093
002356.SZ,20251110,3.48,3.53,3.45,3.47,3.48,-0.01,-0.2874,310476.7,108322.313
002356.SZ,20251107,3.49,3.52,3.46,3.48,3.5,-0.02,-0.5714,211965.0,73865.29
002356.SZ,20251106,3.58,3.61,3.49,3.5,3.58,-0.08,-2.2346,330383.1,116254.358
002356.SZ,20251105,3.45,3.65,3.44,3.58,3.48,0.1,2.8736,549816.35,196443.864
002356.SZ,20251104,3.51,3.51,3.44,3.48,3.49,-0.01,-0.2865,172744.0,59834.632
002356.SZ,20251103,3.47,3.5,3.45,3.49,3.48,0.01,0.2874,207626.04,72104.536
002356.SZ,20251031,3.49,3.51,3.45,3.48,3.48,0.0,0.0,208197.1,72648.829
002356.SZ,20251030,3.59,3.62,3.48,3.48,3.63,-0.15,-4.1322,365602.1,128774.947
002356.SZ,20251029,3.48,3.75,3.39,3.63,3.5,0.13,3.7143,636864.73,227277.476
002356.SZ,20251028,3.53,3.55,3.48,3.5,3.54,-0.04,-1.1299,231160.23,81135.565
002356.SZ,20251027,3.6,3.63,3.52,3.54,3.59,-0.05,-1.3928,361971.0,129228.572
002356.SZ,20251024,3.8,3.88,3.56,3.59,3.66,-0.07,-1.9126,719365.04,265594.875
002356.SZ,20251023,3.52,3.66,3.49,3.66,3.51,0.15,4.2735,404855.4,145156.318
002356.SZ,20251022,3.49,3.54,3.45,3.51,3.5,0.01,0.2857,226492.3,79441.629
002356.SZ,20251021,3.49,3.53,3.45,3.5,3.48,0.02,0.5747,217248.9,75839.13
002356.SZ,20251020,3.43,3.5,3.37,3.48,3.4,0.08,2.3529,304746.5,105306.163
002356.SZ,20251017,3.46,3.61,3.4,3.4,3.47,-0.07,-2.0173,393073.7,137825.179
002356.SZ,20251016,3.42,3.56,3.35,3.47,3.42,0.05,1.462,516417.5,177985.618
002356.SZ,20251015,3.37,3.47,3.37,3.42,3.37,0.05,1.4837,282190.96,96658.608
002356.SZ,20251014,3.43,3.48,3.35,3.37,3.43,-0.06,-1.7493,204898.8,69882.697
002356.SZ,20251013,3.28,3.47,3.26,3.43,3.44,-0.01,-0.2907,211618.2,71642.292
002356.SZ,20251010,3.48,3.56,3.43,3.44,3.49,-0.05,-1.4327,210373.4,73293.737
002356.SZ,20251009,3.55,3.59,3.48,3.49,3.56,-0.07,-1.9663,220818.7,77796.724
002356.SZ,20250930,3.51,3.59,3.47,3.56,3.53,0.03,0.8499,236170.0,82831.558
002356.SZ,20250929,3.56,3.58,3.39,3.53,3.57,-0.04,-1.1204,319829.4,111643.584
002356.SZ,20250926,3.55,3.68,3.51,3.57,3.54,0.03,0.8475,360351.34,129676.784
002356.SZ,20250925,3.75,3.75,3.53,3.54,3.74,-0.2,-5.3476,538630.24,194434.239
002356.SZ,20250924,3.63,3.95,3.57,3.74,3.65,0.09,2.4658,609050.4,229476.286
002356.SZ,20250923,3.78,3.78,3.51,3.65,3.78,-0.13,-3.4392,542539.3,196217.112
002356.SZ,20250922,3.82,4.01,3.74,3.78,3.8,-0.02,-0.5263,659382.07,253181.756
002356.SZ,20250919,3.67,3.89,3.59,3.8,3.72,0.08,2.1505,1004163.3,376296.572
002356.SZ,20250918,3.58,3.95,3.51,3.72,3.59,0.13,3.6212,1007063.9,381407.997
002356.SZ,20250917,3.66,3.69,3.57,3.59,3.62,-0.03,-0.8287,317563.7,114220.972
002356.SZ,20250916,3.6,3.64,3.58,3.62,3.6,0.02,0.5556,264745.1,95277.91
002356.SZ,20250915,3.66,3.67,3.57,3.6,3.65,-0.05,-1.3699,280113.7,100768.385
002356.SZ,20250912,3.69,3.75,3.64,3.65,3.71,-0.06,-1.6173,353272.8,130306.132
002356.SZ,20250911,3.6,3.73,3.58,3.71,3.63,0.08,2.2039,472371.2,173409.378
002356.SZ,20250910,3.6,3.65,3.57,3.63,3.6,0.03,0.8333,253408.99,91606.35
002356.SZ,20250909,3.63,3.66,3.58,3.6,3.65,-0.05,-1.3699,345903.44,124775.994
002356.SZ,20250908,3.71,3.72,3.61,3.65,3.72,-0.07,-1.8817,390670.38,142718.753
002356.SZ,20250905,3.68,3.73,3.6,3.72,3.69,0.03,0.813,541135.93,198858.59
002356.SZ,20250904,3.81,3.84,3.62,3.69,3.84,-0.15,-3.9063,671473.03,250018.907
002356.SZ,20250903,3.78,3.92,3.63,3.84,3.78,0.06,1.5873,917796.5,344817.568
002356.SZ,20250902,3.88,4.14,3.73,3.78,3.77,0.01,0.2653,1573585.97,614501.135
002356.SZ,20250901,3.45,3.77,3.41,3.77,3.43,0.34,9.9125,413434.91,150513.647
002356.SZ,20250829,3.47,3.52,3.41,3.43,3.5,-0.07,-2.0,346393.7,119576.029
002356.SZ,20250828,3.55,3.62,3.4,3.5,3.47,0.03,0.8646,683052.1,239060.11
002356.SZ,20250827,3.7,3.77,3.46,3.47,3.62,-0.15,-4.1436,1124790.66,404912.498
002356.SZ,20250826,3.31,3.62,3.29,3.62,3.29,0.33,10.0304,746493.86,260016.841
002356.SZ,20250825,3.33,3.34,3.26,3.29,3.31,-0.02,-0.6042,239891.1,78909.753
002356.SZ,20250822,3.32,3.33,3.27,3.31,3.32,-0.01,-0.3012,209580.7,69045.199
002356.SZ,20250821,3.35,3.35,3.29,3.32,3.34,-0.02,-0.5988,268273.5,88930.306
002356.SZ,20250820,3.28,3.34,3.25,3.34,3.28,0.06,1.8293,346182.3,114707.452
002356.SZ,20250819,3.2,3.3,3.18,3.28,3.19,0.09,2.8213,423284.3,138383.531
002356.SZ,20250818,3.16,3.3,3.15,3.19,3.14,0.05,1.5924,369646.46,119191.059
002356.SZ,20250815,3.13,3.16,3.12,3.14,3.13,0.01,0.3195,177622.3,55797.412
002356.SZ,20250814,3.21,3.22,3.12,3.13,3.22,-0.09,-2.795,201174.02,63752.119
002356.SZ,20250813,3.25,3.27,3.21,3.22,3.24,-0.02,-0.6173,158563.0,51230.883
002356.SZ,20250812,3.25,3.28,3.22,3.24,3.26,-0.02,-0.6135,177987.9,57730.276
002356.SZ,20250811,3.22,3.27,3.19,3.26,3.22,0.04,1.2422,164850.0,53413.997
002356.SZ,20250808,3.18,3.23,3.17,3.22,3.18,0.04,1.2579,230430.0,73741.244
002356.SZ,20250807,3.18,3.21,3.17,3.18,3.19,-0.01,-0.3135,148639.5,47377.753
002356.SZ,20250806,3.21,3.22,3.17,3.19,3.22,-0.03,-0.9317,143996.0,45832.311
002356.SZ,20250805,3.22,3.24,3.2,3.22,3.21,0.01,0.3115,171710.41,55207.547
002356.SZ,20250804,3.19,3.21,3.16,3.21,3.2,0.01,0.3125,115232.71,36758.01
002356.SZ,20250801,3.18,3.22,3.17,3.2,3.19,0.01,0.3135,138465.0,44276.653
002356.SZ,20250731,3.23,3.24,3.18,3.19,3.24,-0.05,-1.5432,203448.21,65075.246
