ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301018.SZ,20251231,63.52,5.823,10.8997,0.65,146.2394,137.6379,6.3693,5.603,4.7648,0.2519,0.2519,26605.2564,19899.9414,10631.2972,1689965.8865,1264044.2777,0
301018.SZ,20251230,65.94,7.3778,13.81,0.71,151.8108,142.8817,6.612,5.8165,4.9463,0.2426,0.2426,26605.2564,19899.9414,10631.2972,1754350.607,1312202.1359,0
301018.SZ,20251229,65.3,7.7826,14.5677,0.78,150.3374,141.4949,6.5478,5.76,4.8983,0.245,0.245,26605.2564,19899.9414,10631.2972,1737323.2429,1299466.1734,0
301018.SZ,20251226,64.47,8.1292,15.2165,0.86,148.4265,139.6964,6.4646,5.6868,4.836,0.2482,0.2482,26605.2564,19899.9414,10631.2972,1715240.8801,1282949.2221,0
301018.SZ,20251225,67.56,8.5459,15.9964,0.9,155.5405,146.392,6.7744,5.9594,5.0678,0.2368,0.2368,26605.2564,19899.9414,10631.2972,1797451.1224,1344440.041,0
301018.SZ,20251224,66.54,12.6484,24.2398,1.44,153.1922,144.1818,6.6721,5.8694,4.9913,0.2405,0.2405,26605.2564,19899.9414,10383.8214,1770313.7609,1324142.1008,0
301018.SZ,20251223,66.34,14.5246,27.8355,2.05,152.7317,143.7484,6.6521,5.8517,4.9763,0.2412,0.2412,26605.2564,19899.9414,10383.8214,1764992.7096,1320162.1125,0
301018.SZ,20251222,58.35,5.9998,11.4981,,134.3367,126.4353,5.8509,5.147,4.377,0.2742,0.2742,26605.2564,19899.9414,10383.8214,1552416.7109,1161161.5807,0
301018.SZ,20251219,56.82,5.7407,11.0017,0.82,130.8143,123.1201,5.6975,5.012,4.2622,0.2816,0.2816,26605.2564,19899.9414,10383.8214,1511710.6686,1130714.6703,0
301018.SZ,20251218,56.96,8.784,16.834,1.49,131.1366,123.4234,5.7115,5.0243,4.2727,0.2809,0.2809,26605.2564,19899.9414,10383.8214,1515435.4045,1133500.6621,0
301018.SZ,20251217,59.31,8.972,17.1942,1.7,136.5469,128.5155,5.9472,5.2316,4.449,0.2698,0.2698,26605.2564,19899.9414,10383.8214,1577957.7571,1180265.5244,0
301018.SZ,20251216,56.18,5.8574,11.2254,1.04,129.3408,121.7333,5.6333,4.9555,4.2142,0.2848,0.2848,26605.2564,19899.9414,10383.8214,1494683.3046,1117978.7079,0
301018.SZ,20251215,55.03,4.2952,8.264,0.8,126.6932,119.2414,5.518,4.8541,4.1279,0.2908,0.2908,26605.2564,19899.9414,10342.9914,1464087.2597,1095093.7752,0
301018.SZ,20251212,56.47,6.9372,13.3472,1.56,130.0085,122.3617,5.6624,4.9811,4.2359,0.2833,0.2833,26605.2564,19899.9414,10342.9914,1502398.8289,1123749.6909,0
301018.SZ,20251211,54.16,3.3904,6.5232,0.82,124.6902,117.3563,5.4308,4.7774,4.0627,0.2954,0.2954,26605.2564,19899.9414,10342.9914,1440940.6866,1077780.8262,0
301018.SZ,20251210,55.44,5.8431,11.2422,1.65,127.6371,120.1298,5.5591,4.8903,4.1587,0.2886,0.2886,26605.2564,19899.9414,10342.9914,1474995.4148,1103252.7512,0
301018.SZ,20251209,56.55,7.5604,14.5463,3.12,130.1926,122.535,5.6704,4.9882,4.2419,0.2829,0.2829,26605.2564,19899.9414,10342.9914,1504527.2494,1125341.6862,0
301018.SZ,20251208,53.97,3.2537,6.46,,124.2528,116.9446,5.4117,4.7606,4.0484,0.2965,0.2965,26605.2564,19899.9414,10022.9914,1435885.6879,1073999.8374,0
301018.SZ,20251205,51.78,2.1343,4.2375,,119.2109,112.1992,5.1921,4.5674,3.8841,0.309,0.309,26605.2564,19899.9414,10022.9914,1377620.1764,1030418.9657,0
301018.SZ,20251204,50.33,1.849,3.671,,115.8726,109.0573,5.0467,4.4395,3.7754,0.3179,0.3179,26605.2564,19899.9414,10022.9914,1339042.5546,1001564.0507,0
301018.SZ,20251203,50.86,2.8581,5.6746,,117.0928,110.2057,5.0999,4.4863,3.8151,0.3146,0.3146,26605.2564,19899.9414,10022.9914,1353143.3405,1012111.0196,0
301018.SZ,20251202,51.95,2.022,4.0145,0.6,119.6023,112.5675,5.2092,4.5824,3.8969,0.308,0.308,26605.2564,19899.9414,10022.9914,1382143.07,1033801.9557,0
301018.SZ,20251201,53.58,2.2023,4.3726,0.64,123.3549,116.0995,5.3726,4.7262,4.0192,0.2986,0.2986,26605.2564,19899.9414,10022.9914,1425509.6379,1066238.8602,0
301018.SZ,20251128,53.51,2.5307,5.0245,0.74,123.1938,115.9478,5.3656,4.72,4.0139,0.299,0.299,26605.2564,19899.9414,10022.9914,1423647.27,1064845.8643,0
301018.SZ,20251127,53.75,2.995,5.9463,0.89,123.7463,116.4679,5.3897,4.7412,4.0319,0.2977,0.2977,26605.2564,19899.9414,10022.9914,1430032.5315,1069621.8503,0
301018.SZ,20251126,54.98,4.5415,9.0168,1.5,126.5781,119.1331,5.513,4.8497,4.1242,0.291,0.291,26605.2564,19899.9414,10022.9914,1462756.9969,1094098.7782,0
301018.SZ,20251125,54.66,4.686,9.3037,1.79,125.8414,118.4397,5.4809,4.8215,4.1002,0.2927,0.2927,26605.2564,19899.9414,10022.9914,1454243.3148,1087730.7969,0
301018.SZ,20251124,51.67,2.324,4.6142,0.79,118.9576,111.9608,5.1811,4.5577,3.8759,0.3097,0.3097,26605.2564,19899.9414,10022.9914,1374693.5982,1028229.9721,0
301018.SZ,20251121,50.52,2.5116,4.9866,0.77,116.31,109.469,5.0658,4.4563,3.7896,0.3167,0.3167,26605.2564,19899.9414,10022.9914,1344097.5533,1005345.0395,0
301018.SZ,20251120,52.92,2.7263,5.413,0.71,121.8354,114.6694,5.3064,4.668,3.9696,0.3023,0.3023,26605.2564,19899.9414,10022.9914,1407950.1687,1053104.8989,0
301018.SZ,20251119,52.83,2.9301,5.8175,0.79,121.6282,114.4744,5.2974,4.66,3.9629,0.3029,0.3029,26605.2564,19899.9414,10022.9914,1405555.6956,1051313.9042,0
301018.SZ,20251118,54.55,2.5978,5.1577,0.73,125.5881,118.2013,5.4699,4.8118,4.0919,0.2933,0.2933,26605.2564,19899.9414,10022.9914,1451316.7366,1085541.8034,0
301018.SZ,20251117,55.41,3.9523,7.847,1.24,127.5681,120.0648,5.5561,4.8876,4.1564,0.2888,0.2888,26605.2564,19899.9414,10022.9914,1474197.2571,1102655.753,0
301018.SZ,20251114,54.49,3.9995,7.9408,1.37,125.45,118.0713,5.4639,4.8065,4.0874,0.2936,0.2936,26605.2564,19899.9414,10022.9914,1449720.4212,1084347.8069,0
301018.SZ,20251113,55.2,5.7205,11.3576,2.37,127.0846,119.6098,5.5351,4.8691,4.1407,0.2899,0.2899,26605.2564,19899.9414,10022.9914,1468610.1533,1098476.7653,0
301018.SZ,20251112,51.78,2.2781,4.523,0.82,119.2109,112.1992,5.1921,4.5674,3.8841,0.309,0.309,26605.2564,19899.9414,10022.9914,1377620.1764,1030418.9657,0
301018.SZ,20251111,52.4,1.9088,3.7899,0.52,120.6383,113.5426,5.2543,4.6221,3.9306,0.3053,0.3053,26605.2564,19899.9414,10022.9914,1394115.4354,1042756.9294,0
301018.SZ,20251110,53.4,2.0411,4.0525,0.48,122.9405,115.7095,5.3546,4.7103,4.0056,0.2996,0.2996,26605.2564,19899.9414,10022.9914,1420720.6918,1062656.8708,0
301018.SZ,20251107,54.23,2.621,5.2039,0.56,124.8514,117.5079,5.4378,4.7835,4.0679,0.295,0.295,26605.2564,19899.9414,10022.9914,1442803.0546,1079173.8221,0
301018.SZ,20251106,55.06,3.2053,6.364,0.52,126.7623,119.3064,5.521,4.8568,4.1302,0.2906,0.2906,26605.2564,19899.9414,10022.9914,1464885.4174,1095690.7735,0
301018.SZ,20251105,54.05,4.154,8.2475,0.67,124.437,117.1179,5.4197,4.7677,4.0544,0.296,0.296,26605.2564,19899.9414,10022.9914,1438014.1084,1075591.8327,0
301018.SZ,20251104,52.85,6.2653,12.4393,1.12,121.6743,114.5177,5.2994,4.6618,3.9644,0.3027,0.3027,26605.2564,19899.9414,10022.9914,1406087.8007,1051711.903,0
301018.SZ,20251103,56.39,4.9665,9.8607,0.89,129.8243,122.1883,5.6544,4.9741,4.2299,0.2837,0.2837,26605.2564,19899.9414,10022.9914,1500270.4084,1122157.6955,0
301018.SZ,20251031,57.82,5.0169,9.9607,0.92,133.1165,125.2869,5.7978,5.1002,4.3372,0.2767,0.2767,26605.2564,19899.9414,10022.9914,1538315.925,1150614.6117,0
