ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002721.SZ,20251231,3.09,3.23,3.06,3.15,3.09,0.06,1.9417,742856.0,233423.62
002721.SZ,20251230,3.09,3.16,3.09,3.09,3.1,-0.01,-0.3226,444336.0,138557.103
002721.SZ,20251229,3.1,3.13,3.05,3.1,3.09,0.01,0.3236,400763.0,123999.854
002721.SZ,20251226,3.13,3.15,3.08,3.09,3.13,-0.04,-1.278,343932.0,106900.769
002721.SZ,20251225,3.09,3.17,3.05,3.13,3.07,0.06,1.9544,610147.0,189676.667
002721.SZ,20251224,3.07,3.1,3.04,3.07,3.07,0.0,0.0,356132.0,109097.262
002721.SZ,20251223,3.05,3.08,3.0,3.07,3.05,0.02,0.6557,506023.03,153955.838
002721.SZ,20251222,3.06,3.08,3.03,3.05,3.06,-0.01,-0.3268,362828.0,110501.765
002721.SZ,20251219,3.01,3.07,2.98,3.06,3.0,0.06,2.0,450111.04,136623.91
002721.SZ,20251218,2.98,3.05,2.98,3.0,3.0,0.0,0.0,354810.0,107092.565
002721.SZ,20251217,3.03,3.04,2.97,3.0,3.04,-0.04,-1.3158,524447.0,157493.271
002721.SZ,20251216,3.08,3.11,3.01,3.04,3.09,-0.05,-1.6181,557988.0,170038.439
002721.SZ,20251215,3.08,3.15,3.05,3.09,3.09,0.0,0.0,392053.0,121711.318
002721.SZ,20251212,3.12,3.14,3.05,3.09,3.12,-0.03,-0.9615,455502.0,141111.385
002721.SZ,20251211,3.23,3.24,3.12,3.12,3.22,-0.1,-3.1056,400396.0,126675.585
002721.SZ,20251210,3.19,3.23,3.16,3.22,3.2,0.02,0.625,308203.0,98566.206
002721.SZ,20251209,3.21,3.24,3.18,3.2,3.21,-0.01,-0.3115,277643.0,88875.561
002721.SZ,20251208,3.27,3.27,3.2,3.21,3.25,-0.04,-1.2308,357154.0,115348.164
002721.SZ,20251205,3.22,3.27,3.19,3.25,3.21,0.04,1.2461,289297.0,93383.875
002721.SZ,20251204,3.28,3.3,3.21,3.21,3.29,-0.08,-2.4316,351187.0,113677.905
002721.SZ,20251203,3.36,3.38,3.28,3.29,3.36,-0.07,-2.0833,355801.29,117934.984
002721.SZ,20251202,3.36,3.38,3.32,3.36,3.38,-0.02,-0.5917,272632.0,91223.499
002721.SZ,20251201,3.38,3.39,3.36,3.38,3.38,0.0,0.0,264166.0,89083.989
002721.SZ,20251128,3.36,3.38,3.32,3.38,3.36,0.02,0.5952,285784.0,96026.44
002721.SZ,20251127,3.41,3.42,3.35,3.36,3.43,-0.07,-2.0408,405759.0,136909.527
002721.SZ,20251126,3.35,3.54,3.35,3.43,3.36,0.07,2.0833,664856.0,229917.124
002721.SZ,20251125,3.32,3.39,3.3,3.36,3.31,0.05,1.5106,330715.0,111121.834
002721.SZ,20251124,3.3,3.32,3.24,3.31,3.28,0.03,0.9146,337724.0,110879.827
002721.SZ,20251121,3.38,3.43,3.28,3.28,3.4,-0.12,-3.5294,475507.5,158302.351
002721.SZ,20251120,3.45,3.47,3.4,3.4,3.47,-0.07,-2.0173,443940.0,152042.317
002721.SZ,20251119,3.41,3.56,3.39,3.47,3.41,0.06,1.7595,860624.94,299896.444
002721.SZ,20251118,3.47,3.5,3.36,3.41,3.46,-0.05,-1.4451,653650.94,223139.618
002721.SZ,20251117,3.5,3.5,3.45,3.46,3.5,-0.04,-1.1429,360814.0,125206.664
002721.SZ,20251114,3.55,3.58,3.49,3.5,3.58,-0.08,-2.2346,618099.0,218842.48
002721.SZ,20251113,3.58,3.59,3.51,3.58,3.56,0.02,0.5618,479467.0,170916.487
002721.SZ,20251112,3.57,3.59,3.52,3.56,3.6,-0.04,-1.1111,712525.0,253197.592
002721.SZ,20251111,3.45,3.7,3.42,3.6,3.45,0.15,4.3478,1863263.0,672898.882
002721.SZ,20251110,3.3,3.47,3.27,3.45,3.29,0.16,4.8632,853254.0,287726.239
002721.SZ,20251107,3.28,3.32,3.28,3.29,3.3,-0.01,-0.303,256640.18,84597.682
002721.SZ,20251106,3.36,3.37,3.28,3.3,3.36,-0.06,-1.7857,439315.0,145307.254
002721.SZ,20251105,3.27,3.41,3.26,3.36,3.3,0.06,1.8182,523061.0,175462.383
002721.SZ,20251104,3.33,3.34,3.27,3.3,3.34,-0.04,-1.1976,336355.0,110799.704
002721.SZ,20251103,3.29,3.34,3.26,3.34,3.29,0.05,1.5198,410027.0,135853.366
002721.SZ,20251031,3.24,3.31,3.22,3.29,3.24,0.05,1.5432,540297.0,176833.524
002721.SZ,20251030,3.38,3.38,3.23,3.24,3.37,-0.13,-3.8576,789260.0,258666.749
002721.SZ,20251029,3.34,3.39,3.34,3.37,3.41,-0.04,-1.173,414988.0,139652.595
002721.SZ,20251028,3.37,3.42,3.36,3.41,3.38,0.03,0.8876,377283.19,128331.54
002721.SZ,20251027,3.38,3.43,3.38,3.38,3.36,0.02,0.5952,415687.0,141473.537
002721.SZ,20251024,3.41,3.43,3.36,3.36,3.41,-0.05,-1.4663,347062.0,117451.749
002721.SZ,20251023,3.39,3.42,3.35,3.41,3.41,0.0,0.0,344544.0,116512.456
002721.SZ,20251022,3.45,3.45,3.39,3.41,3.45,-0.04,-1.1594,375976.19,128369.836
002721.SZ,20251021,3.42,3.47,3.4,3.45,3.41,0.04,1.173,376567.0,129564.575
002721.SZ,20251020,3.44,3.46,3.4,3.41,3.41,0.0,0.0,347875.03,119100.717
002721.SZ,20251017,3.47,3.55,3.41,3.41,3.49,-0.08,-2.2923,404864.03,140865.487
002721.SZ,20251016,3.57,3.58,3.47,3.49,3.57,-0.08,-2.2409,423933.0,149296.665
002721.SZ,20251015,3.57,3.58,3.51,3.57,3.57,0.0,0.0,408146.0,144495.812
002721.SZ,20251014,3.54,3.69,3.53,3.57,3.54,0.03,0.8475,725947.0,261684.147
002721.SZ,20251013,3.38,3.54,3.33,3.54,3.5,0.04,1.1429,640180.0,221696.61
002721.SZ,20251010,3.55,3.57,3.49,3.5,3.56,-0.06,-1.6854,541794.0,191039.0
