ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002037.SZ,20260202,9.3,9.44,8.83,8.84,9.73,-0.89,-9.147,234251.32,213285.537
002037.SZ,20260130,9.71,9.86,9.58,9.73,9.74,-0.01,-0.1027,85606.82,83106.266
002037.SZ,20260129,9.8,9.93,9.72,9.74,9.83,-0.09,-0.9156,77291.56,75999.612
002037.SZ,20260128,9.84,9.97,9.8,9.83,9.86,-0.03,-0.3043,80111.2,79216.119
002037.SZ,20260127,9.92,10.0,9.72,9.86,9.95,-0.09,-0.9045,84325.29,82838.211
002037.SZ,20260126,10.07,10.08,9.87,9.95,10.08,-0.13,-1.2897,99458.66,98992.421
002037.SZ,20260123,10.08,10.11,9.99,10.08,10.09,-0.01,-0.0991,89433.46,89822.939
002037.SZ,20260122,10.01,10.1,9.92,10.09,10.0,0.09,0.9,85559.86,85752.708
002037.SZ,20260121,9.88,10.01,9.85,10.0,9.96,0.04,0.4016,80970.0,80662.455
002037.SZ,20260120,9.88,9.98,9.86,9.96,9.89,0.07,0.7078,102631.37,101928.399
002037.SZ,20260119,9.74,9.89,9.72,9.89,9.76,0.13,1.332,85298.81,83738.505
002037.SZ,20260116,9.77,9.99,9.69,9.76,9.77,-0.01,-0.1024,121511.0,119387.479
002037.SZ,20260115,9.74,9.92,9.68,9.77,9.73,0.04,0.4111,80258.74,78669.886
002037.SZ,20260114,9.77,9.89,9.61,9.73,9.8,-0.07,-0.7143,118367.05,115707.41
002037.SZ,20260113,9.76,10.02,9.71,9.8,9.77,0.03,0.3071,142703.0,140664.685
002037.SZ,20260112,9.73,9.77,9.65,9.77,9.72,0.05,0.5144,101064.08,98274.189
002037.SZ,20260109,9.7,9.76,9.63,9.72,9.57,0.15,1.5674,125255.11,121466.367
002037.SZ,20260108,9.45,9.6,9.45,9.57,9.47,0.1,1.056,75375.35,71893.834
002037.SZ,20260107,9.61,9.61,9.45,9.47,9.59,-0.12,-1.2513,74911.03,71186.771
002037.SZ,20260106,9.55,9.61,9.5,9.59,9.49,0.1,1.0537,73347.68,70271.743
002037.SZ,20260105,9.5,9.56,9.42,9.49,9.5,-0.01,-0.1053,70486.37,66887.391
