ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002926.SZ,20251231,9.34,9.38,9.28,9.28,9.32,-0.04,-0.4292,142963.44,133200.396
002926.SZ,20251230,9.33,9.41,9.29,9.32,9.34,-0.02,-0.2141,153318.0,143221.808
002926.SZ,20251229,9.45,9.48,9.31,9.34,9.46,-0.12,-1.2685,198369.28,185909.408
002926.SZ,20251226,9.45,9.56,9.42,9.46,9.45,0.01,0.1058,228793.94,217182.718
002926.SZ,20251225,9.36,9.48,9.34,9.45,9.37,0.08,0.8538,149783.01,141474.195
002926.SZ,20251224,9.29,9.38,9.27,9.37,9.31,0.06,0.6445,130045.5,121357.529
002926.SZ,20251223,9.39,9.41,9.28,9.31,9.39,-0.08,-0.852,162318.33,151574.559
002926.SZ,20251222,9.45,9.47,9.37,9.39,9.44,-0.05,-0.5297,135631.0,127697.283
002926.SZ,20251219,9.38,9.49,9.36,9.48,9.38,0.1,1.0661,120704.2,114082.541
002926.SZ,20251218,9.51,9.52,9.38,9.38,9.49,-0.11,-1.1591,122381.0,115316.916
002926.SZ,20251217,9.37,9.56,9.29,9.49,9.38,0.11,1.1727,174524.21,164530.25
002926.SZ,20251216,9.43,9.45,9.35,9.38,9.44,-0.06,-0.6356,112260.0,105275.188
002926.SZ,20251215,9.4,9.53,9.36,9.44,9.43,0.01,0.106,102197.0,96647.389
002926.SZ,20251212,9.32,9.48,9.32,9.43,9.32,0.11,1.1803,154113.12,144922.901
002926.SZ,20251211,9.53,9.54,9.32,9.32,9.53,-0.21,-2.2036,161854.0,152202.301
002926.SZ,20251210,9.5,9.56,9.45,9.53,9.51,0.02,0.2103,130022.92,123429.436
002926.SZ,20251209,9.61,9.65,9.51,9.51,9.65,-0.14,-1.4508,146260.25,139874.394
002926.SZ,20251208,9.69,9.8,9.65,9.65,9.6,0.05,0.5208,340711.29,331327.213
002926.SZ,20251205,9.45,9.65,9.41,9.6,9.45,0.15,1.5873,210875.82,201534.185
002926.SZ,20251204,9.46,9.48,9.37,9.45,9.46,-0.01,-0.1057,102080.22,96288.705
002926.SZ,20251203,9.56,9.57,9.44,9.46,9.53,-0.07,-0.7345,106508.0,101062.233
002926.SZ,20251202,9.64,9.64,9.52,9.53,9.66,-0.13,-1.3458,110638.0,105733.401
