ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603828.SH,20251231,8.38,1.9916,4.003,1.77,581.8597,,7.751,2.0303,2.5761,0.0,,59596.0158,59593.9625,29650.0495,499414.6124,499397.4058,0
603828.SH,20251230,8.62,2.1867,4.3951,1.87,598.5239,,7.973,2.0884,2.6499,0.0,,59596.0158,59593.9625,29650.0495,513717.6562,513699.9568,1
603828.SH,20251229,8.21,0.5935,1.1929,0.45,570.0558,,7.5938,1.9891,2.5239,0.0,,59596.0158,59593.9625,29650.0495,489283.2897,489266.4321,1
603828.SH,20251226,7.82,0.5698,1.1453,0.41,542.9765,,7.2331,1.8946,2.404,0.0,,59596.0158,59593.9625,29650.0495,466040.8436,466024.7868,0
603828.SH,20251225,7.89,0.9448,1.8989,0.68,547.8369,,7.2978,1.9116,2.4255,0.0,,59596.0158,59593.9625,29650.0495,470212.5647,470196.3641,0
603828.SH,20251224,8.02,1.3217,2.6565,1.1,556.8633,,7.418,1.9431,2.4655,0.0,,59596.0158,59593.9625,29650.0495,477960.0467,477943.5793,0
603828.SH,20251223,8.01,2.4211,4.8663,3.12,556.169,,7.4088,1.9407,2.4624,0.0,,59596.0158,59593.9625,29650.0495,477364.0866,477347.6396,-1
603828.SH,20251222,8.43,1.2797,2.572,,585.3314,,7.7973,2.0424,2.5915,0.0,,59596.0158,59593.9625,29650.0495,502394.4132,502377.1039,1
603828.SH,20251219,8.03,1.0259,2.0619,2.27,557.5577,,7.4273,1.9455,2.4685,0.0,,59596.0158,59593.9625,29650.0495,478556.0069,478539.5189,0
603828.SH,20251218,7.85,0.9393,1.8879,3.08,545.0595,,7.2608,1.9019,2.4132,0.0,,59596.0158,59593.9625,29650.0495,467828.724,467812.6056,0
603828.SH,20251217,7.6,0.3163,0.6358,1.07,527.7009,,7.0296,1.8413,2.3364,0.0,,59596.0158,59593.9625,29650.0495,452929.7201,452914.115,0
603828.SH,20251216,7.53,0.32,0.6433,0.85,522.8405,,6.9648,1.8244,2.3148,0.0,,59596.0158,59593.9625,29650.0495,448757.999,448742.5376,0
603828.SH,20251215,7.52,0.4703,0.9453,1.2,522.1462,,6.9556,1.8219,2.3118,0.0,,59596.0158,59593.9625,29650.0495,448162.0388,448146.598,0
603828.SH,20251212,7.28,0.2174,0.437,0.51,505.4819,,6.7336,1.7638,2.238,0.0,,59596.0158,59593.9625,29650.0495,433858.995,433844.047,0
603828.SH,20251211,7.24,0.2014,0.4049,0.38,502.7045,,6.6966,1.7541,2.2257,0.0,,59596.0158,59593.9625,29650.0495,431475.1544,431460.2885,0
603828.SH,20251210,7.18,0.2749,0.5525,0.41,498.5385,,6.6411,1.7396,2.2072,0.0,,59596.0158,59593.9625,29650.0495,427899.3934,427884.6508,0
603828.SH,20251209,7.23,0.7187,1.4445,0.9,502.0102,,6.6873,1.7517,2.2226,0.0,,59596.0158,59593.9625,29650.0495,430879.1942,430864.3489,0
603828.SH,20251208,7.47,0.5425,1.0904,,518.6744,,6.9093,1.8098,2.2964,0.0,,59596.0158,59593.9625,29650.0495,445182.238,445166.8999,0
603828.SH,20251205,7.57,0.3757,0.7551,,525.6179,,7.0018,1.8341,2.3271,0.0,,59596.0158,59593.9625,29650.0495,451141.8396,451126.2961,0
603828.SH,20251204,7.45,0.7571,1.5218,,517.2858,,6.8908,1.805,2.2902,0.0,,59596.0158,59593.9625,29650.0495,443990.3177,443975.0206,0
603828.SH,20251203,7.73,0.9202,1.8494,,536.7274,,7.1498,1.8728,2.3763,0.0,,59596.0158,59593.9625,29650.0495,460677.2021,460661.3301,0
603828.SH,20251202,7.5,1.3945,2.8027,1.87,520.7575,,6.9371,1.8171,2.3056,0.0,,59596.0158,59593.9625,29650.0495,446970.1185,446954.7188,0
603828.SH,20251201,7.38,0.9341,1.8774,1.11,512.4254,,6.8261,1.788,2.2687,0.0,,59596.0158,59593.9625,29650.0495,439818.5966,439803.4433,1
603828.SH,20251128,7.03,0.421,0.8462,0.41,488.1233,,6.5024,1.7032,2.1611,0.0,,59596.0158,59593.9625,29650.0495,418959.9911,418945.5564,0
603828.SH,20251127,7.09,0.5849,1.1756,0.5,492.2894,,6.5578,1.7178,2.1796,0.0,,59596.0158,59593.9625,29650.0495,422535.752,422521.1941,0
603828.SH,20251126,7.0,0.919,1.8471,0.72,486.0403,,6.4746,1.696,2.1519,0.0,,59596.0158,59593.9625,29650.0495,417172.1106,417157.7375,0
603828.SH,20251125,7.02,0.8641,1.7368,0.62,487.429,,6.4931,1.7008,2.1581,0.0,,59596.0158,59593.9625,29650.0495,418364.0309,418349.6168,0
