ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920092.BJ,20240902,15.48,15.87,15.26,15.37,15.63,-0.26,-1.6635,4812.03,7488.552
920092.BJ,20240830,14.86,15.95,14.86,15.63,14.86,0.77,5.1817,10747.11,16708.185
920092.BJ,20240829,15.12,15.34,14.71,14.86,15.12,-0.26,-1.7196,5986.23,8982.193
920092.BJ,20240828,15.42,15.43,14.99,15.12,15.2,-0.08,-0.5263,4127.6,6275.43
920092.BJ,20240827,16.2,16.2,15.2,15.2,16.13,-0.93,-5.7657,6574.1,10190.028
920092.BJ,20240826,16.19,16.58,15.88,16.13,15.93,0.2,1.2555,4702.68,7647.768
920092.BJ,20240823,16.12,16.42,15.66,15.93,16.13,-0.2,-1.2399,5980.35,9539.116
920092.BJ,20240822,17.29,17.29,16.06,16.13,17.29,-1.16,-6.7091,10159.39,16779.419
920092.BJ,20240821,17.45,17.68,17.2,17.29,17.61,-0.32,-1.8171,5378.5,9344.972
920092.BJ,20240820,17.29,17.95,17.08,17.61,17.26,0.35,2.0278,8828.57,15569.999
920092.BJ,20240819,17.88,17.9,17.19,17.26,18.0,-0.74,-4.1111,6976.82,12146.511
920092.BJ,20240816,18.29,18.7,17.65,18.0,17.98,0.02,0.1112,7835.96,14128.043
920092.BJ,20240815,17.22,18.23,17.19,17.98,17.17,0.81,4.7175,11286.67,20142.351
920092.BJ,20240814,17.53,17.65,17.1,17.17,17.53,-0.36,-2.0536,4603.59,7956.747
920092.BJ,20240813,17.63,17.75,17.26,17.53,17.54,-0.01,-0.057,3455.86,6047.331
920092.BJ,20240812,17.56,17.96,17.45,17.54,17.78,-0.24,-1.3498,4089.43,7221.064
920092.BJ,20240809,18.11,18.44,17.69,17.78,17.84,-0.06,-0.3363,5293.74,9479.236
920092.BJ,20240808,18.58,18.58,17.72,17.84,18.59,-0.75,-4.0344,7597.15,13677.161
920092.BJ,20240807,18.6,18.96,18.4,18.59,18.56,0.03,0.1616,5899.4,10988.967
920092.BJ,20240806,18.44,18.8,18.31,18.56,18.35,0.21,1.1444,5095.06,9429.681
920092.BJ,20240805,19.0,19.26,18.01,18.35,19.23,-0.88,-4.5762,12052.16,22382.655
920092.BJ,20240802,19.9,20.25,19.06,19.23,19.67,-0.44,-2.2369,11191.57,21918.994
920092.BJ,20240801,20.17,20.44,19.61,19.67,20.24,-0.57,-2.8162,14419.52,28711.945
920092.BJ,20240731,20.5,20.66,19.98,20.24,20.24,0.0,0.0,13626.92,27735.794
920092.BJ,20240730,20.69,21.11,20.17,20.24,20.78,-0.54,-2.5987,15996.06,32843.16
920092.BJ,20240729,19.3,21.26,19.05,20.78,19.52,1.26,6.4549,23113.53,46950.479
920092.BJ,20240726,19.89,20.28,19.4,19.52,19.8,-0.28,-1.4141,13977.85,27572.037
920092.BJ,20240725,19.05,20.01,19.0,19.8,19.41,0.39,2.0093,18401.97,36020.742
920092.BJ,20240724,21.29,21.29,19.21,19.41,21.08,-1.67,-7.9222,20913.02,41697.047
920092.BJ,20240723,21.24,22.07,21.05,21.08,21.46,-0.38,-1.7707,14988.33,32113.547
920092.BJ,20240722,21.6,22.32,21.02,21.46,21.39,0.07,0.3273,18204.91,39301.884
920092.BJ,20240719,23.4,23.48,21.12,21.39,22.35,-0.96,-4.2953,27112.95,60492.288
920092.BJ,20240718,25.0,25.0,22.18,22.35,25.75,-3.4,-13.2039,36475.78,86479.72
920092.BJ,20240717,24.3,27.26,24.12,25.75,25.08,0.67,2.6715,61209.44,156639.054
920092.BJ,20240716,22.93,25.25,22.7,25.08,23.63,1.45,6.1363,51975.03,124916.134
920092.BJ,20240715,23.28,25.52,23.0,23.63,22.82,0.81,3.5495,44444.56,107154.603
920092.BJ,20240712,23.3,24.41,22.38,22.82,24.41,-1.59,-6.5137,44075.42,102703.735
920092.BJ,20240711,23.4,25.68,22.87,24.41,24.0,0.41,1.7083,54106.82,131231.004
920092.BJ,20240710,22.8,26.73,22.8,24.0,21.39,2.61,12.202,60569.56,149702.981
920092.BJ,20240709,21.3,22.0,19.34,21.39,20.72,0.67,3.2336,39866.02,82825.834
920092.BJ,20240708,28.64,29.0,26.66,27.0,29.52,-2.52,-8.5366,24435.94,66841.55
920092.BJ,20240705,26.99,30.0,26.39,29.52,26.86,2.66,9.9032,38166.6,109982.548
920092.BJ,20240704,26.0,28.88,25.41,26.86,25.63,1.23,4.7991,31940.7,85480.063
920092.BJ,20240703,24.0,29.1,23.18,25.63,23.12,2.51,10.8564,41826.09,109941.352
920092.BJ,20240702,21.64,23.12,21.5,23.12,21.23,1.89,8.9025,20751.92,46357.688
920092.BJ,20240701,21.0,22.07,21.0,21.23,20.87,0.36,1.725,8322.8,17835.147
920092.BJ,20240628,20.87,21.32,20.61,20.87,20.72,0.15,0.7239,7789.42,16314.449
920092.BJ,20240627,21.6,21.9,20.5,20.72,21.91,-1.19,-5.4313,10711.19,22597.57
920092.BJ,20240626,21.8,22.34,21.28,21.91,22.5,-0.59,-2.6222,9654.12,21098.292
920092.BJ,20240625,22.55,23.22,21.72,22.5,22.41,0.09,0.4016,11265.24,25297.148
920092.BJ,20240624,23.21,23.67,21.63,22.41,23.89,-1.48,-6.1951,17894.82,40292.048
920092.BJ,20240621,23.5,26.4,23.45,23.89,23.9,-0.01,-0.0418,24599.86,60993.624
920092.BJ,20240620,23.5,24.68,22.56,23.9,22.6,1.3,5.7522,27390.44,65007.92
920092.BJ,20240619,23.0,25.3,22.2,22.6,23.25,-0.65,-2.7957,29060.56,69505.139
920092.BJ,20240618,20.66,24.49,20.25,23.25,20.8,2.45,11.7788,28957.7,64858.524
920092.BJ,20240617,20.22,21.5,20.22,20.8,19.85,0.95,4.7859,14600.01,30575.383
920092.BJ,20240614,19.07,20.28,18.78,19.85,18.9,0.95,5.0265,9188.41,17857.612
920092.BJ,20240613,19.34,19.48,18.88,18.9,19.35,-0.45,-2.3256,5557.06,10585.534
920092.BJ,20240612,19.1,19.83,18.95,19.35,19.26,0.09,0.4673,6513.63,12687.589
920092.BJ,20240611,18.71,19.58,18.5,19.26,19.26,0.0,0.0,7384.62,14076.975
920092.BJ,20240607,20.0,20.88,19.2,19.26,19.77,-0.51,-2.5797,10003.38,19830.792
920092.BJ,20240606,21.51,21.52,19.77,19.77,21.91,-2.14,-9.7672,19911.77,41316.846
920092.BJ,20240605,21.5,23.97,21.5,21.91,20.2,1.71,8.4653,30640.58,69047.483
920092.BJ,20240604,18.71,20.52,18.61,20.2,19.0,1.2,6.3158,12425.28,24542.398
920092.BJ,20240603,19.7,20.68,18.83,19.0,18.83,0.17,0.9028,11198.39,22229.245
920092.BJ,20240531,18.7,19.08,18.7,18.83,18.8,0.03,0.1596,3071.02,5802.455
920092.BJ,20240530,19.41,19.56,18.77,18.8,19.57,-0.77,-3.9346,6226.53,11843.181
920092.BJ,20240529,20.17,20.4,19.5,19.57,20.17,-0.6,-2.9747,4738.81,9416.544
920092.BJ,20240528,20.92,20.92,20.08,20.17,20.62,-0.45,-2.1823,5774.91,11832.707
920092.BJ,20240527,20.38,21.25,20.38,20.62,21.85,-1.23,-5.6293,11354.11,23507.181
920092.BJ,20240524,20.3,21.98,20.1,21.85,20.47,1.38,6.7416,16755.07,35607.42
920092.BJ,20240523,19.56,21.4,19.15,20.47,19.75,0.72,3.6456,10075.92,20538.34
920092.BJ,20240522,19.73,20.0,19.58,19.75,19.82,-0.07,-0.3532,3042.65,6010.508
920092.BJ,20240521,20.12,20.35,19.78,19.82,20.01,-0.19,-0.9495,3061.12,6099.405
920092.BJ,20240520,21.1,21.2,19.97,20.01,20.1,-0.09,-0.4478,3595.9,7296.473
920092.BJ,20240517,20.35,20.5,19.98,20.1,20.3,-0.2,-0.9852,3333.45,6721.855
920092.BJ,20240516,20.45,20.68,20.14,20.3,20.35,-0.05,-0.2457,2978.87,6062.924
920092.BJ,20240515,20.84,21.28,20.35,20.35,20.14,0.21,1.0427,5525.65,11511.526
920092.BJ,20240514,19.92,20.45,19.92,20.14,19.92,0.22,1.1044,2563.41,5167.617
920092.BJ,20240513,19.75,20.45,19.74,19.92,19.93,-0.01,-0.0502,3673.72,7400.173
920092.BJ,20240510,20.65,20.92,19.91,19.93,20.79,-0.86,-4.1366,5589.28,11292.91
920092.BJ,20240509,21.03,21.42,20.71,20.79,21.13,-0.34,-1.6091,6700.84,13986.607
920092.BJ,20240508,21.12,21.71,21.0,21.13,21.38,-0.25,-1.1693,5601.16,11969.498
920092.BJ,20240507,22.16,22.3,21.0,21.38,22.08,-0.7,-3.1703,9961.27,21376.636
920092.BJ,20240506,22.27,22.94,22.0,22.08,22.6,-0.52,-2.3009,10826.19,24313.211
920092.BJ,20240430,22.99,23.58,22.31,22.6,24.56,-1.96,-7.9805,18175.25,41352.131
920092.BJ,20240429,24.88,26.5,24.1,24.56,23.27,1.29,5.5436,14858.91,37345.332
920092.BJ,20240426,21.6,23.66,21.6,23.27,21.61,1.66,7.6816,15642.25,35893.97
920092.BJ,20240425,21.82,22.42,21.61,21.61,22.42,-0.81,-3.6128,7636.98,16757.065
920092.BJ,20240424,22.53,23.36,22.22,22.42,22.08,0.34,1.5399,9976.98,22740.556
920092.BJ,20240423,21.0,22.29,20.76,22.08,21.08,1.0,4.7438,8524.86,18455.266
920092.BJ,20240422,21.53,21.53,20.23,21.08,21.27,-0.19,-0.8933,4709.48,9889.491
920092.BJ,20240419,21.89,21.92,20.88,21.27,22.24,-0.97,-4.3615,5924.81,12624.701
920092.BJ,20240418,22.17,22.66,21.57,22.24,21.99,0.25,1.1369,8033.42,17865.791
920092.BJ,20240417,19.86,23.0,19.86,21.99,19.9,2.09,10.5025,12235.63,26570.384
920092.BJ,20240416,22.46,22.6,18.0,19.9,22.5,-2.6,-11.5556,10268.62,20851.714
920092.BJ,20240415,24.1,24.65,22.0,22.5,24.1,-1.6,-6.639,7607.03,17735.845
920092.BJ,20240412,24.42,24.92,24.08,24.1,24.63,-0.53,-2.1518,4140.93,10086.3
920092.BJ,20240411,25.35,25.95,24.6,24.63,25.53,-0.9,-3.5253,5718.6,14447.689
920092.BJ,20240410,24.99,26.97,24.57,25.53,24.89,0.64,2.5713,11477.69,30034.057
920092.BJ,20240409,24.0,25.45,24.0,24.89,24.53,0.36,1.4676,3456.83,8613.086
920092.BJ,20240408,24.92,25.6,24.5,24.53,25.3,-0.77,-3.0435,4492.28,11237.417
920092.BJ,20240403,25.5,26.3,25.15,25.3,25.6,-0.3,-1.1719,4252.74,10868.277
920092.BJ,20240402,26.4,26.53,25.52,25.6,26.37,-0.77,-2.92,6037.16,15595.901
920092.BJ,20240401,26.58,26.78,26.01,26.37,26.39,-0.02,-0.0758,5763.11,15198.095
920092.BJ,20240329,27.3,27.34,25.98,26.39,27.0,-0.61,-2.2593,6551.23,17386.315
920092.BJ,20240328,26.8,27.59,26.01,27.0,27.01,-0.01,-0.037,8519.72,23038.903
920092.BJ,20240327,27.05,28.29,26.82,27.01,27.12,-0.11,-0.4056,7729.16,21375.753
920092.BJ,20240326,27.68,28.28,26.91,27.12,28.06,-0.94,-3.35,7341.48,20157.085
920092.BJ,20240325,28.3,29.95,28.0,28.06,28.66,-0.6,-2.0935,8470.96,24666.457
920092.BJ,20240322,29.8,29.8,28.36,28.66,29.71,-1.05,-3.5342,9669.38,27910.078
920092.BJ,20240321,30.18,30.8,29.7,29.71,30.38,-0.67,-2.2054,8754.36,26533.199
920092.BJ,20240320,30.55,30.88,29.8,30.38,30.82,-0.44,-1.4276,10953.86,33197.924
920092.BJ,20240319,30.0,31.8,29.7,30.82,29.9,0.92,3.0769,15689.62,48582.696
920092.BJ,20240318,30.63,30.64,29.59,29.9,29.86,0.04,0.134,9536.13,28642.344
920092.BJ,20240315,28.0,30.43,28.0,29.86,28.11,1.75,6.2255,13714.18,40564.914
920092.BJ,20240314,29.78,29.78,27.87,28.11,29.43,-1.32,-4.4852,9208.76,26410.811
920092.BJ,20240313,30.61,31.18,29.38,29.43,30.56,-1.13,-3.6976,11226.84,33700.982
920092.BJ,20240312,30.68,31.45,29.71,30.56,30.19,0.37,1.2256,9975.6,30542.942
920092.BJ,20240311,29.51,30.3,29.14,30.19,29.8,0.39,1.3087,6926.43,20483.094
920092.BJ,20240308,30.2,30.63,29.51,29.8,29.37,0.43,1.4641,7485.93,22472.627
920092.BJ,20240307,31.4,32.28,29.37,29.37,31.61,-2.24,-7.0864,13038.39,39973.423
920092.BJ,20240306,31.32,32.48,31.3,31.61,30.95,0.66,2.1325,10740.74,34331.88
920092.BJ,20240305,32.5,32.77,30.95,30.95,32.23,-1.28,-3.9715,12885.51,40830.975
920092.BJ,20240304,33.2,33.5,31.35,32.23,32.87,-0.64,-1.9471,15346.16,49604.594
920092.BJ,20240301,33.9,34.66,32.66,32.87,33.85,-0.98,-2.8951,20400.89,68290.835
920092.BJ,20240229,32.8,35.2,32.13,33.85,33.18,0.67,2.0193,20886.42,70462.221
920092.BJ,20240228,36.32,39.0,33.05,33.18,34.16,-0.98,-2.8689,34895.76,126916.758
920092.BJ,20240227,32.0,34.74,31.36,34.16,31.3,2.86,9.1374,23844.62,79459.97
920092.BJ,20240226,30.1,32.26,30.1,31.3,32.21,-0.91,-2.8252,12704.51,39712.06
920092.BJ,20240223,32.82,34.0,32.03,32.21,33.33,-1.12,-3.3603,18687.24,61154.886
920092.BJ,20240222,33.5,35.88,32.82,33.33,32.92,0.41,1.2454,24497.22,84045.623
920092.BJ,20240221,32.11,33.57,31.87,32.92,33.43,-0.51,-1.5256,20786.91,67917.31
920092.BJ,20240220,33.9,33.9,32.3,33.43,33.9,-0.47,-1.3864,20087.19,66319.182
920092.BJ,20240219,32.0,35.4,31.11,33.9,29.8,4.1,13.7584,27783.35,92340.689
920092.BJ,20240208,31.3,31.99,28.8,29.8,32.9,-3.1,-9.4225,20900.06,63214.429
920092.BJ,20240207,27.34,33.2,27.02,32.9,27.32,5.58,20.4246,28067.29,82509.472
920092.BJ,20240206,24.8,28.2,24.3,27.32,25.0,2.32,9.28,15774.53,41728.814
920092.BJ,20240205,25.0,27.47,24.59,25.0,26.9,-1.9,-7.0632,10897.27,28044.487
920092.BJ,20240202,28.66,29.8,26.0,26.9,28.39,-1.49,-5.2483,15958.64,43750.75
920092.BJ,20240201,28.8,30.68,27.3,28.39,28.87,-0.48,-1.6626,14285.79,41655.93
920092.BJ,20240131,27.4,29.98,27.15,28.87,27.68,1.19,4.2991,13345.42,38260.72
920092.BJ,20240130,26.39,28.27,26.19,27.68,27.05,0.63,2.329,10261.62,28225.346
920092.BJ,20240129,31.5,32.03,27.05,27.05,32.44,-5.39,-16.6153,18497.66,54067.72
920092.BJ,20240126,32.0,33.33,31.01,32.44,31.64,0.8,2.5284,18567.65,60315.881
920092.BJ,20240125,34.3,34.3,30.1,31.64,34.7,-3.06,-8.8184,23685.47,77001.976
920092.BJ,20240124,35.0,35.29,33.2,34.7,35.53,-0.83,-2.3361,25623.0,87697.157
920092.BJ,20240123,32.45,35.53,32.06,35.53,33.25,2.28,6.8571,31190.78,106277.914
920092.BJ,20240122,32.16,36.16,31.28,33.25,32.15,1.1,3.4215,35325.2,119272.935
920092.BJ,20240119,31.0,33.33,30.9,32.15,31.23,0.92,2.9459,22388.23,72314.488
920092.BJ,20240118,27.92,31.48,27.51,31.23,28.34,2.89,10.1976,23942.81,71478.67
920092.BJ,20240117,27.3,30.18,27.02,28.34,28.0,0.34,1.2143,21472.82,61872.385
920092.BJ,20240116,25.8,29.19,24.08,28.0,25.88,2.12,8.1917,21746.75,58045.805
920092.BJ,20240115,27.51,27.8,25.6,25.88,27.81,-1.93,-6.9399,13403.15,35317.201
920092.BJ,20240112,32.33,32.83,27.81,27.81,32.59,-4.78,-14.6671,20713.15,61964.454
920092.BJ,20240111,31.99,33.5,31.93,32.59,32.2,0.39,1.2112,13162.04,43188.345
920092.BJ,20240110,31.85,32.49,31.0,32.2,32.27,-0.07,-0.2169,10323.96,32769.594
920092.BJ,20240109,32.77,34.28,30.65,32.27,33.03,-0.76,-2.3009,16775.84,54559.888
920092.BJ,20240108,35.41,36.04,33.03,33.03,36.0,-2.97,-8.25,19447.76,67064.404
920092.BJ,20240105,39.6,39.6,35.16,36.0,40.0,-4.0,-10.0,32500.48,121472.606
920092.BJ,20240104,40.0,43.96,38.27,40.0,40.28,-0.28,-0.6951,41381.35,170344.544
920092.BJ,20240103,36.5,40.65,35.9,40.28,35.68,4.6,12.8924,38441.68,146107.98
920092.BJ,20240102,35.58,36.5,34.61,35.68,34.79,0.89,2.5582,20528.64,73112.523
