ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002492.SZ,20251231,8.16,8.8,8.16,8.74,8.14,0.6,7.371,282089.3,243572.881
002492.SZ,20251230,8.09,8.32,7.96,8.14,8.09,0.05,0.618,114103.31,92494.145
002492.SZ,20251229,8.17,8.22,7.89,8.09,8.17,-0.08,-0.9792,115779.5,93241.604
002492.SZ,20251226,7.98,8.3,7.88,8.17,7.99,0.18,2.2528,172130.0,140392.346
002492.SZ,20251225,7.7,8.39,7.67,7.99,7.66,0.33,4.3081,181985.53,146497.881
002492.SZ,20251224,7.5,7.76,7.34,7.66,7.46,0.2,2.681,112291.0,84688.963
002492.SZ,20251223,7.68,7.75,7.45,7.46,7.68,-0.22,-2.8646,98631.0,74577.893
002492.SZ,20251222,7.54,7.81,7.37,7.68,7.55,0.13,1.7219,155200.5,118196.379
002492.SZ,20251219,7.88,7.88,7.52,7.55,7.9,-0.35,-4.4304,190032.0,144771.41
002492.SZ,20251218,7.83,8.02,7.79,7.9,7.86,0.04,0.5089,70590.0,55662.981
002492.SZ,20251217,7.93,8.02,7.65,7.86,7.94,-0.08,-1.0076,84797.0,66478.811
002492.SZ,20251216,7.89,8.03,7.75,7.94,7.95,-0.01,-0.1258,93663.0,74063.4
002492.SZ,20251215,8.0,8.1,7.85,7.95,7.98,-0.03,-0.3759,75843.0,60476.633
002492.SZ,20251212,8.12,8.43,7.95,7.98,8.1,-0.12,-1.4815,123968.0,101235.373
002492.SZ,20251211,8.42,8.44,8.05,8.1,8.37,-0.27,-3.2258,135860.46,111243.094
002492.SZ,20251210,8.41,8.46,8.25,8.37,8.36,0.01,0.1196,136504.0,113690.065
002492.SZ,20251209,8.56,8.68,8.31,8.36,8.43,-0.07,-0.8304,303215.5,255938.797
002492.SZ,20251208,7.7,8.43,7.62,8.43,7.66,0.77,10.0522,294156.46,240093.915
002492.SZ,20251205,7.63,7.68,7.47,7.66,7.59,0.07,0.9223,71065.53,53772.509
002492.SZ,20251204,7.77,7.9,7.56,7.59,7.77,-0.18,-2.3166,69444.0,53078.081
002492.SZ,20251203,7.88,7.95,7.75,7.77,7.87,-0.1,-1.2706,66256.54,51844.737
002492.SZ,20251202,8.1,8.18,7.83,7.87,8.08,-0.21,-2.599,76265.0,60340.417
002492.SZ,20251201,8.0,8.12,7.96,8.08,8.02,0.06,0.7481,88992.5,71500.753
002492.SZ,20251128,7.94,8.11,7.87,8.02,7.94,0.08,1.0076,94322.0,75525.308
002492.SZ,20251127,7.68,8.2,7.66,7.94,7.68,0.26,3.3854,126332.5,101120.803
