ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603776.SH,20260202,18.76,18.93,18.21,18.24,18.72,-0.48,-2.5641,29856.0,55556.19
603776.SH,20260130,18.6,18.93,18.45,18.72,18.6,0.12,0.6452,37664.85,70287.941
603776.SH,20260129,18.31,19.26,18.21,18.6,18.45,0.15,0.813,62908.78,118716.174
603776.SH,20260128,18.47,18.54,18.2,18.45,18.53,-0.08,-0.4317,35647.52,65578.56
603776.SH,20260127,18.57,18.67,18.1,18.53,18.63,-0.1,-0.5368,34718.31,63875.84
603776.SH,20260126,19.5,19.5,18.56,18.63,19.39,-0.76,-3.9195,58044.4,109556.172
603776.SH,20260123,19.59,19.64,19.32,19.39,19.52,-0.13,-0.666,38629.07,75070.667
603776.SH,20260122,19.43,19.78,19.1,19.52,19.42,0.1,0.5149,62365.72,121474.431
603776.SH,20260121,18.61,19.63,18.52,19.42,18.76,0.66,3.5181,73451.5,141109.9
603776.SH,20260120,18.99,19.05,18.53,18.76,19.09,-0.33,-1.7287,43437.09,81775.104
603776.SH,20260119,18.73,19.29,18.7,19.09,18.73,0.36,1.9221,46021.79,87803.7
603776.SH,20260116,18.61,18.85,18.35,18.73,18.6,0.13,0.6989,46297.4,85945.166
603776.SH,20260115,18.7,18.96,18.42,18.6,18.77,-0.17,-0.9057,38347.67,71553.623
603776.SH,20260114,18.85,19.3,18.53,18.77,18.88,-0.11,-0.5826,60626.24,114690.637
603776.SH,20260113,19.39,19.39,18.85,18.88,19.25,-0.37,-1.9221,56801.45,108234.828
603776.SH,20260112,19.15,19.39,19.0,19.25,19.17,0.08,0.4173,59813.02,114950.481
603776.SH,20260109,19.28,19.57,19.1,19.17,19.39,-0.22,-1.1346,76870.76,148355.199
603776.SH,20260108,18.58,20.26,18.19,19.39,18.42,0.97,5.266,141373.84,274919.652
603776.SH,20260107,18.35,18.81,18.32,18.42,18.27,0.15,0.821,54525.2,101277.356
603776.SH,20260106,17.89,18.39,17.89,18.27,17.95,0.32,1.7827,42078.01,76819.496
603776.SH,20260105,17.9,18.05,17.7,17.95,17.88,0.07,0.3915,25573.6,45785.871
