ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000822.SZ,20260204,5.73,4.9714,8.3324,1.24,130.7829,,1.0692,0.853,1.0781,,,89509.1926,89509.1926,53404.3048,512887.6736,512887.6736,0
000822.SZ,20260203,5.41,3.8102,6.3861,1.02,123.4791,,1.0095,0.8054,1.0179,,,89509.1926,89509.1926,53404.3048,484244.732,484244.732,0
000822.SZ,20260202,5.42,6.2184,10.4225,2.07,123.7074,,1.0113,0.8069,1.0198,,,89509.1926,89509.1926,53404.3048,485139.8239,485139.8239,-1
000822.SZ,20260130,6.02,3.8854,6.5121,1.47,137.4019,,1.1233,0.8962,1.1327,,,89509.1926,89509.1926,53404.3048,538845.3395,538845.3395,0
000822.SZ,20260129,5.95,2.5367,4.2517,,135.8042,,1.1102,0.8858,1.1195,,,89509.1926,89509.1926,53404.3048,532579.696,532579.696,0
000822.SZ,20260128,5.98,3.5663,5.9773,1.57,136.4889,,1.1158,0.8902,1.1252,,,89509.1926,89509.1926,53404.3048,535264.9717,535264.9717,0
000822.SZ,20260127,5.82,2.4321,4.0763,,132.8371,,1.086,0.8664,1.0951,,,89509.1926,89509.1926,53404.3048,520943.5009,520943.5009,0
000822.SZ,20260126,5.92,2.5986,4.3555,,135.1195,,1.1046,0.8813,1.1139,,,89509.1926,89509.1926,53404.3048,529894.4202,529894.4202,0
000822.SZ,20260123,5.85,2.0827,3.4907,1.01,133.5218,,1.0916,0.8709,1.1007,,,89509.1926,89509.1926,53404.3048,523628.7767,523628.7767,0
000822.SZ,20260122,5.75,2.2376,3.7504,1.15,131.2394,,1.0729,0.856,1.0819,,,89509.1926,89509.1926,53404.3048,514677.8575,514677.8575,0
000822.SZ,20260121,5.65,2.0028,3.3569,,128.9569,,1.0542,0.8411,1.0631,,,89509.1926,89509.1926,53404.3048,505726.9382,505726.9382,0
000822.SZ,20260120,5.64,2.723,4.564,,128.7287,,1.0524,0.8396,1.0612,0.0,,89509.1926,89509.1926,53404.3048,504831.8463,504831.8463,0
000822.SZ,20260119,5.54,1.8815,3.1535,1.01,126.4463,,1.0337,0.8247,1.0424,0.0,,89509.1926,89509.1926,53404.3048,495880.927,495880.927,0
000822.SZ,20260116,5.37,1.4583,2.4442,0.74,122.5662,,1.002,0.7994,1.0104,0.0,,89509.1926,89509.1926,53404.3048,480664.3643,480664.3643,0
000822.SZ,20260115,5.43,1.6605,2.7831,,123.9356,,1.0132,0.8084,1.0217,0.0,,89509.1926,89509.1926,53404.3048,486034.9158,486034.9158,0
000822.SZ,20260114,5.44,2.1887,3.6685,0.96,124.1638,,1.0151,0.8098,1.0236,0.0,,89509.1926,89509.1926,53404.3048,486930.0077,486930.0077,0
000822.SZ,20260113,5.5,1.9427,3.2561,,125.5333,,1.0263,0.8188,1.0348,0.0,,89509.1926,89509.1926,53404.3048,492300.5593,492300.5593,0
000822.SZ,20260112,5.52,2.0951,3.5116,1.0,125.9898,,1.03,0.8218,1.0386,0.0,,89509.1926,89509.1926,53404.3048,494090.7432,494090.7432,0
000822.SZ,20260109,5.53,1.9044,3.192,1.0,126.218,,1.0318,0.8232,1.0405,0.0,,89509.1926,89509.1926,53404.3048,494985.8351,494985.8351,0
000822.SZ,20260108,5.63,1.8824,3.155,,128.5005,,1.0505,0.8381,1.0593,0.0,,89509.1926,89509.1926,53404.3048,503936.7543,503936.7543,0
000822.SZ,20260107,5.67,3.588,6.0137,2.75,129.4134,,1.058,0.8441,1.0668,0.0,,89509.1926,89509.1926,53404.3048,507517.122,507517.122,0
000822.SZ,20260106,5.44,2.0953,3.5118,1.9,124.1638,,1.0151,0.8098,1.0236,0.0,,89509.1926,89509.1926,53404.3048,486930.0077,486930.0077,0
000822.SZ,20260105,5.25,0.9689,1.6239,0.9,119.8272,,0.9796,0.7816,0.9878,0.0,,89509.1926,89509.1926,53404.3048,469923.2612,469923.2612,0
