ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301359.SZ,20260202,20.67,21.45,20.5,20.83,20.64,0.19,0.9205,29404.0,61959.597
301359.SZ,20260130,20.21,20.68,20.0,20.64,20.21,0.43,2.1277,20748.2,42319.2
301359.SZ,20260129,20.58,20.65,19.9,20.21,20.5,-0.29,-1.4146,21525.0,43708.669
301359.SZ,20260128,20.97,20.99,20.45,20.5,20.86,-0.36,-1.7258,13198.11,27261.055
301359.SZ,20260127,20.99,21.09,20.2,20.86,21.04,-0.18,-0.8555,25208.15,52019.39
301359.SZ,20260126,21.78,21.99,20.64,21.04,21.29,-0.25,-1.1743,22533.6,47529.244
301359.SZ,20260123,21.08,21.37,21.0,21.29,21.09,0.2,0.9483,13767.46,29226.163
301359.SZ,20260122,20.93,21.29,20.82,21.09,20.88,0.21,1.0057,17115.0,36141.785
301359.SZ,20260121,20.68,20.91,20.45,20.88,20.69,0.19,0.9183,11645.35,24240.833
301359.SZ,20260120,20.76,20.92,20.52,20.69,20.7,-0.01,-0.0483,18124.0,37561.686
301359.SZ,20260119,20.32,20.78,20.13,20.7,20.26,0.44,2.1718,18916.81,38968.879
301359.SZ,20260116,20.27,20.34,20.03,20.26,20.16,0.1,0.496,12727.48,25674.641
301359.SZ,20260115,19.77,20.2,19.77,20.16,19.89,0.27,1.3575,17244.0,34543.473
301359.SZ,20260114,20.0,20.22,19.58,19.89,20.0,-0.11,-0.55,21795.66,43538.121
301359.SZ,20260113,19.85,20.38,19.74,20.0,19.89,0.11,0.553,21389.46,42806.086
301359.SZ,20260112,19.75,19.96,19.5,19.89,19.64,0.25,1.2729,16679.8,33014.753
301359.SZ,20260109,19.42,19.66,19.27,19.64,19.38,0.26,1.3416,18408.6,35831.526
301359.SZ,20260108,18.98,19.39,18.98,19.38,19.06,0.32,1.6789,19998.84,38499.65
301359.SZ,20260107,19.3,19.35,18.99,19.06,19.25,-0.19,-0.987,18138.2,34714.372
301359.SZ,20260106,19.52,19.63,19.19,19.25,19.42,-0.17,-0.8754,20517.2,39632.862
301359.SZ,20260105,19.16,19.63,19.11,19.42,19.12,0.3,1.569,22328.0,43382.663
