ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002775.SZ,20251231,4.26,4.29,4.17,4.28,4.24,0.04,0.9434,108276.78,45915.878
002775.SZ,20251230,4.24,4.33,4.2,4.24,4.22,0.02,0.4739,136573.0,58369.695
002775.SZ,20251229,4.25,4.27,4.18,4.22,4.24,-0.02,-0.4717,66992.48,28240.483
002775.SZ,20251226,4.31,4.31,4.24,4.24,4.31,-0.07,-1.6241,60579.8,25863.817
002775.SZ,20251225,4.28,4.31,4.23,4.31,4.25,0.06,1.4118,85549.92,36646.769
002775.SZ,20251224,4.23,4.26,4.2,4.25,4.22,0.03,0.7109,85394.53,36217.215
002775.SZ,20251223,4.26,4.27,4.18,4.22,4.26,-0.04,-0.939,96339.66,40600.119
002775.SZ,20251222,4.29,4.3,4.19,4.26,4.26,0.0,0.0,127536.44,54055.298
002775.SZ,20251219,4.1,4.34,4.1,4.26,4.09,0.17,4.1565,187201.15,79073.071
002775.SZ,20251218,3.99,4.14,3.98,4.09,4.01,0.08,1.995,139397.0,57133.242
002775.SZ,20251217,4.03,4.07,3.95,4.01,4.04,-0.03,-0.7426,104610.4,41771.424
002775.SZ,20251216,4.11,4.13,4.03,4.04,4.12,-0.08,-1.9417,88749.46,36003.807
002775.SZ,20251215,4.04,4.15,3.98,4.12,4.06,0.06,1.4778,132453.41,54043.11
002775.SZ,20251212,4.07,4.18,4.04,4.06,4.08,-0.02,-0.4902,131562.49,53880.485
002775.SZ,20251211,4.17,4.28,4.06,4.08,4.15,-0.07,-1.6867,190197.84,78881.201
002775.SZ,20251210,4.19,4.24,4.13,4.15,4.19,-0.04,-0.9547,106360.0,44490.585
002775.SZ,20251209,4.22,4.25,4.18,4.19,4.23,-0.04,-0.9456,106136.64,44739.58
002775.SZ,20251208,4.25,4.29,4.2,4.23,4.21,0.02,0.4751,108993.33,46238.795
002775.SZ,20251205,4.18,4.22,4.09,4.21,4.14,0.07,1.6908,106862.04,44420.503
002775.SZ,20251204,4.28,4.31,4.13,4.14,4.29,-0.15,-3.4965,141233.2,59165.502
002775.SZ,20251203,4.38,4.39,4.27,4.29,4.37,-0.08,-1.8307,94074.18,40619.123
002775.SZ,20251202,4.43,4.43,4.31,4.37,4.38,-0.01,-0.2283,93539.78,40762.226
002775.SZ,20251201,4.45,4.5,4.37,4.38,4.44,-0.06,-1.3514,115496.69,51185.354
002775.SZ,20251128,4.28,4.45,4.26,4.44,4.3,0.14,3.2558,109997.09,48087.714
002775.SZ,20251127,4.29,4.34,4.26,4.3,4.29,0.01,0.2331,100117.84,43066.783
002775.SZ,20251126,4.36,4.44,4.28,4.29,4.37,-0.08,-1.8307,126553.6,55145.496
002775.SZ,20251125,4.35,4.4,4.29,4.37,4.33,0.04,0.9238,103723.4,45277.873
002775.SZ,20251124,4.3,4.39,4.26,4.33,4.23,0.1,2.3641,121630.0,52537.939
002775.SZ,20251121,4.44,4.46,4.22,4.23,4.44,-0.21,-4.7297,160716.66,69366.059
002775.SZ,20251120,4.49,4.51,4.39,4.44,4.47,-0.03,-0.6711,109996.11,48892.264
002775.SZ,20251119,4.57,4.61,4.42,4.47,4.59,-0.12,-2.6144,126084.84,56586.55
002775.SZ,20251118,4.69,4.69,4.55,4.59,4.7,-0.11,-2.3404,125621.16,57774.387
002775.SZ,20251117,4.66,4.71,4.6,4.7,4.65,0.05,1.0753,132733.7,61973.842
002775.SZ,20251114,4.55,4.67,4.54,4.65,4.59,0.06,1.3072,159330.0,73812.106
002775.SZ,20251113,4.56,4.6,4.5,4.59,4.55,0.04,0.8791,141288.32,64713.829
002775.SZ,20251112,4.56,4.59,4.53,4.55,4.56,-0.01,-0.2193,133680.0,60931.296
002775.SZ,20251111,4.53,4.57,4.51,4.56,4.53,0.03,0.6623,134962.04,61342.219
002775.SZ,20251110,4.45,4.58,4.41,4.53,4.42,0.11,2.4887,188711.28,84972.045
002775.SZ,20251107,4.48,4.51,4.41,4.42,4.5,-0.08,-1.7778,178745.86,79524.411
002775.SZ,20251106,4.59,4.6,4.48,4.5,4.59,-0.09,-1.9608,154708.57,69759.349
002775.SZ,20251105,4.53,4.6,4.47,4.59,4.55,0.04,0.8791,170959.34,78037.036
002775.SZ,20251104,4.55,4.58,4.5,4.55,4.54,0.01,0.2203,152367.43,69066.588
002775.SZ,20251103,4.5,4.55,4.45,4.54,4.45,0.09,2.0225,192955.59,87121.634
002775.SZ,20251031,4.45,4.48,4.42,4.45,4.41,0.04,0.907,147026.4,65505.822
002775.SZ,20251030,4.46,4.48,4.41,4.41,4.47,-0.06,-1.3423,182638.25,81049.965
002775.SZ,20251029,4.58,4.59,4.38,4.47,4.58,-0.11,-2.4017,265834.79,118202.12
002775.SZ,20251028,4.7,4.7,4.56,4.58,4.69,-0.11,-2.3454,276608.92,127154.848
002775.SZ,20251027,4.72,4.75,4.6,4.69,4.72,-0.03,-0.6356,350690.4,163763.924
002775.SZ,20251024,5.0,5.0,4.71,4.72,5.05,-0.33,-6.5347,603056.68,289065.666
002775.SZ,20251023,4.83,5.37,4.75,5.05,4.89,0.16,3.272,883830.87,442639.601
002775.SZ,20251022,4.66,5.03,4.65,4.89,4.65,0.24,5.1613,703564.7,338271.849
002775.SZ,20251021,4.63,4.7,4.53,4.65,4.65,0.0,0.0,343220.08,158984.761
002775.SZ,20251020,4.66,4.73,4.59,4.65,4.59,0.06,1.3072,334098.47,155260.986
002775.SZ,20251017,4.62,4.82,4.58,4.59,4.66,-0.07,-1.5021,403380.25,188104.242
002775.SZ,20251016,4.7,4.7,4.58,4.66,4.78,-0.12,-2.5105,409315.47,189443.991
002775.SZ,20251015,4.94,5.0,4.62,4.78,4.92,-0.14,-2.8455,932356.16,442762.425
002775.SZ,20251014,4.58,4.92,4.58,4.92,4.47,0.45,10.0671,377327.84,181882.212
002775.SZ,20251013,4.3,4.54,4.29,4.47,4.35,0.12,2.7586,359780.05,159596.282
002775.SZ,20251010,4.25,4.36,4.24,4.35,4.26,0.09,2.1127,168790.09,73137.642
002775.SZ,20251009,4.26,4.28,4.19,4.26,4.25,0.01,0.2353,96675.12,41027.71
002775.SZ,20250930,4.28,4.29,4.24,4.25,4.27,-0.02,-0.4684,71852.0,30606.134
002775.SZ,20250929,4.23,4.29,4.15,4.27,4.23,0.04,0.9456,111358.88,47313.241
002775.SZ,20250926,4.16,4.28,4.11,4.23,4.15,0.08,1.9277,156395.85,66113.262
002775.SZ,20250925,4.25,4.29,4.15,4.15,4.24,-0.09,-2.1226,109307.68,46034.15
002775.SZ,20250924,4.15,4.25,4.11,4.24,4.17,0.07,1.6787,122960.08,51813.672
002775.SZ,20250923,4.18,4.19,4.04,4.17,4.2,-0.03,-0.7143,155863.14,64174.596
002775.SZ,20250922,4.25,4.27,4.15,4.2,4.24,-0.04,-0.9434,120016.54,50292.914
002775.SZ,20250919,4.31,4.33,4.23,4.24,4.31,-0.07,-1.6241,134360.22,57216.82
002775.SZ,20250918,4.42,4.44,4.29,4.31,4.42,-0.11,-2.4887,193350.06,84485.881
002775.SZ,20250917,4.43,4.48,4.37,4.42,4.41,0.01,0.2268,171306.92,75613.266
002775.SZ,20250916,4.37,4.42,4.35,4.41,4.37,0.04,0.9153,146141.4,64256.279
002775.SZ,20250915,4.37,4.4,4.3,4.37,4.41,-0.04,-0.907,178918.53,77633.35
002775.SZ,20250912,4.4,4.45,4.39,4.41,4.41,0.0,0.0,150274.52,66440.261
002775.SZ,20250911,4.42,4.42,4.33,4.41,4.41,0.0,0.0,152394.42,66832.491
002775.SZ,20250910,4.36,4.43,4.35,4.41,4.36,0.05,1.1468,154518.87,67915.241
002775.SZ,20250909,4.4,4.42,4.34,4.36,4.4,-0.04,-0.9091,125312.74,54813.41
002775.SZ,20250908,4.33,4.4,4.31,4.4,4.33,0.07,1.6166,205309.04,89687.464
002775.SZ,20250905,4.27,4.33,4.19,4.33,4.27,0.06,1.4052,156266.5,66812.713
002775.SZ,20250904,4.26,4.35,4.23,4.27,4.25,0.02,0.4706,187538.59,80541.321
002775.SZ,20250903,4.37,4.38,4.24,4.25,4.35,-0.1,-2.2989,146031.28,62828.401
002775.SZ,20250902,4.39,4.4,4.3,4.35,4.41,-0.06,-1.3605,183026.4,79381.877
