ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920351.BJ,20251231,23.23,9.7286,9.7702,2.46,116.6282,66.1607,4.6912,0.9846,1.0546,,,8803.5439,3526.0439,3511.034,204506.3248,81909.9998,0
920351.BJ,20251230,22.12,1.6671,1.6742,0.33,111.0554,62.9993,4.467,0.9376,1.0042,,,8803.5439,3526.0439,3511.034,194734.3911,77996.0911,0
920351.BJ,20251229,22.16,2.7488,2.7605,0.43,111.2562,63.1132,4.4751,0.9392,1.006,,,8803.5439,3526.0439,3511.034,195086.5328,78137.1328,0
920351.BJ,20251226,22.57,4.8857,4.9066,0.77,113.3146,64.281,4.5579,0.9566,1.0247,,,8803.5439,3526.0439,3511.034,198695.9858,79582.8108,0
920351.BJ,20251225,22.95,5.8101,5.835,0.96,115.2225,65.3632,4.6346,0.9727,1.0419,,,8803.5439,3526.0439,3511.034,202041.3325,80922.7075,0
920351.BJ,20251224,22.86,4.6762,4.6962,0.7,114.7706,65.1069,4.6165,0.9689,1.0378,,,8803.5439,3526.0439,3511.034,201249.0136,80605.3636,0
920351.BJ,20251223,23.2,7.4552,7.4871,1.04,116.4776,66.0752,4.6851,0.9833,1.0533,,,8803.5439,3526.0439,3511.034,204242.2185,81804.2185,0
920351.BJ,20251222,24.44,9.2942,9.3339,,122.7031,69.6068,4.9355,1.0359,1.1096,,,8803.5439,3526.0439,3511.034,215158.6129,86176.5129,0
920351.BJ,20251219,23.41,4.6165,4.6362,0.76,117.5319,66.6733,4.7275,0.9922,1.0628,,,8803.5439,3526.0439,3511.034,206090.9627,82544.6877,0
920351.BJ,20251218,22.85,4.3508,4.3694,0.69,114.7204,65.0784,4.6145,0.9685,1.0374,,,8803.5439,3526.0439,3511.034,201160.9781,80570.1031,0
920351.BJ,20251217,23.3,7.5984,7.6309,1.46,116.9797,66.36,4.7053,0.9876,1.0578,,,8803.5439,3526.0439,3511.034,205122.5729,82156.8229,0
920351.BJ,20251216,23.5,9.8836,9.9259,2.71,117.9838,66.9297,4.7457,0.996,1.0669,,,8803.5439,3526.0439,3511.034,206883.2817,82862.0317,0
920351.BJ,20251215,22.7,3.6394,3.655,1.02,113.9673,64.6512,4.5842,0.9621,1.0306,,,8803.5439,3526.0439,3511.034,199840.4465,80041.1965,0
