ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920357.BJ,20260204,23.7,2.3086,3.9221,1.47,39.3218,29.3107,4.7186,5.0364,3.1729,2.1097,2.1097,8008.0,4451.46,2620.149,189789.6,105499.602,0
920357.BJ,20260203,23.66,1.2653,2.1497,0.76,39.2555,30.9002,4.9062,5.0279,3.5949,2.1133,2.1133,8008.0,4451.46,2620.149,189469.28,105321.5436,0
920357.BJ,20260202,23.17,1.6008,2.7197,0.91,38.4425,30.2602,4.8046,4.9238,3.5205,2.158,2.158,8008.0,4451.46,2620.149,185545.36,103140.3282,0
920357.BJ,20260130,23.86,1.7331,2.9444,0.86,39.5873,31.1614,4.9477,5.0704,3.6253,2.0956,2.0956,8008.0,4451.46,2620.149,191070.88,106211.8356,0
920357.BJ,20260129,23.82,1.7734,3.013,,39.5209,31.1091,4.9394,5.0619,3.6193,2.0991,2.0991,8008.0,4451.46,2620.149,190750.56,106033.7772,0
920357.BJ,20260128,24.4,1.4571,2.4756,0.61,40.4832,31.8666,5.0597,5.1852,3.7074,2.0492,2.0492,8008.0,4451.46,2620.149,195395.2,108615.624,0
920357.BJ,20260127,24.42,1.7474,2.9687,,40.5164,31.8928,5.0638,5.1894,3.7104,2.0475,2.0475,8008.0,4451.46,2620.149,195555.36,108704.6532,0
920357.BJ,20260126,24.68,2.0941,3.5578,,40.9478,32.2323,5.1177,5.2447,3.7499,2.0259,2.0259,8008.0,4451.46,2620.149,197637.44,109862.0328,0
920357.BJ,20260123,25.18,2.9601,5.0289,1.37,41.7774,32.8853,5.2214,5.3509,3.8259,1.9857,1.9857,8008.0,4451.46,2620.149,201641.44,112087.7628,0
920357.BJ,20260122,25.26,3.1123,5.2876,1.58,41.9101,32.9898,5.238,5.3679,3.838,1.9794,1.9794,8008.0,4451.46,2620.149,202282.08,112443.8796,0
920357.BJ,20260121,24.72,2.0208,3.4331,,41.0142,32.2846,5.126,5.2532,3.756,2.0227,2.0227,8008.0,4451.46,2620.149,197957.76,110040.0912,0
920357.BJ,20260120,24.52,1.4625,2.4847,,40.6823,32.0234,5.0846,5.2107,3.7256,,,8008.0,4451.46,2620.149,196356.16,109149.7992,0
920357.BJ,20260119,24.7,1.3618,2.3136,0.43,40.981,32.2584,5.1219,5.2489,3.753,,,8008.0,4451.46,2620.149,197797.6,109951.062,0
920357.BJ,20260116,24.77,2.8546,4.8498,0.94,41.0971,32.3499,5.1364,5.2638,3.7636,,,8008.0,4451.46,2620.149,198358.16,110262.6642,0
920357.BJ,20260115,24.73,2.172,3.69,,41.0307,32.2976,5.1281,5.2553,3.7575,,,8008.0,4451.46,2620.149,198037.84,110084.6058,0
920357.BJ,20260114,24.94,3.5768,6.0768,1.3,41.3792,32.5719,5.1717,5.2999,3.7894,,,8008.0,4451.46,2620.149,199719.52,111019.4124,0
920357.BJ,20260113,24.5,3.8556,6.5503,,40.6491,31.9972,5.0804,5.2064,3.7226,,,8008.0,4451.46,2620.149,196196.0,109060.77,0
920357.BJ,20260112,25.01,3.5507,6.0324,1.54,41.4953,32.6633,5.1862,5.3148,3.8001,,,8008.0,4451.46,2620.149,200280.08,111331.0146,0
920357.BJ,20260109,24.31,2.0833,3.5394,0.87,40.3339,31.7491,5.041,5.166,3.6937,,,8008.0,4451.46,2620.149,194674.48,108214.9926,0
920357.BJ,20260108,24.19,1.9399,3.2957,,40.1348,31.5924,5.0161,5.1405,3.6755,,,8008.0,4451.46,2620.149,193713.52,107680.8174,0
920357.BJ,20260107,23.89,2.3644,4.0169,0.84,39.6371,31.2006,4.9539,5.0768,3.6299,,,8008.0,4451.46,2620.149,191311.12,106345.3794,0
920357.BJ,20260106,24.0,2.6051,4.4258,1.01,39.8196,31.3442,4.9767,5.1002,3.6466,,,8008.0,4451.46,2620.149,192192.0,106835.04,0
920357.BJ,20260105,23.69,2.5433,4.3209,1.04,39.3052,30.9394,4.9124,5.0343,3.5995,,,8008.0,4451.46,2620.149,189709.52,105455.0874,0
