ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603088.SH,20251231,10.33,1.7311,3.3641,0.5,31.5286,42.6131,4.741,6.3479,6.6128,2.447,2.4468,50238.7966,43787.184,22532.8496,518966.7689,452321.6107,0
603088.SH,20251230,10.44,2.1188,4.1174,0.53,31.8643,43.0668,4.7915,6.4155,6.6833,2.4212,2.4211,50238.7966,43787.184,22532.8496,524493.0365,457138.201,0
603088.SH,20251229,10.51,2.1504,4.1788,0.52,32.078,43.3556,4.8236,6.4585,6.7281,2.4051,2.4049,50238.7966,43787.184,22532.8496,528009.7523,460203.3038,0
603088.SH,20251226,10.46,4.7981,9.324,1.32,31.9254,43.1493,4.8006,6.4278,6.6961,2.4166,2.4164,50238.7966,43787.184,22532.8496,525497.8124,458013.9446,0
603088.SH,20251225,10.85,4.4352,8.6187,1.19,33.1157,44.7582,4.9796,6.6675,6.9457,2.3297,2.3296,50238.7966,43787.184,22532.8496,545090.9431,475090.9464,0
603088.SH,20251224,10.57,3.8209,7.425,0.87,32.2611,43.6031,4.8511,6.4954,6.7665,2.3914,2.3913,50238.7966,43787.184,22532.8496,531024.0801,462830.5349,0
603088.SH,20251223,10.44,4.6727,9.0802,1.16,31.8643,43.0668,4.7915,6.4155,6.6833,2.4212,2.4211,50238.7966,43787.184,22532.8496,524493.0365,457138.201,0
603088.SH,20251222,10.35,2.8934,5.6227,,31.5897,42.6956,4.7502,6.3602,6.6257,2.4423,2.4421,50238.7966,43787.184,22532.8496,519971.5448,453197.3544,0
603088.SH,20251219,10.15,2.3512,4.5689,0.66,30.9792,41.8705,4.6584,6.2373,6.4976,2.4904,2.4902,50238.7966,43787.184,22532.8496,509923.7855,444439.9176,0
603088.SH,20251218,10.04,4.9044,9.6236,1.58,30.6435,41.4168,4.6079,6.1697,6.4272,2.5177,2.5175,50238.7966,43787.184,22315.0696,504397.5179,439623.3274,0
603088.SH,20251217,10.3,7.2159,14.1592,3.23,31.437,42.4893,4.7272,6.3295,6.5936,2.4541,2.454,50238.7966,43787.184,22315.0696,517459.605,451007.9952,0
603088.SH,20251216,9.56,2.7649,5.4254,1.38,29.1785,39.4367,4.3876,5.8748,6.1199,2.6441,2.6439,50238.7966,43787.184,22315.0696,480282.8955,418605.479,0
603088.SH,20251215,9.97,1.4272,2.8004,0.67,30.4298,41.128,4.5758,6.1267,6.3824,2.5353,2.5352,50238.7966,43787.184,22315.0696,500880.8021,436558.2245,0
603088.SH,20251212,10.09,1.5712,3.083,0.71,30.7961,41.623,4.6308,6.2004,6.4592,2.5052,2.505,50238.7966,43787.184,22315.0696,506909.4577,441812.6866,0
603088.SH,20251211,10.03,2.5052,4.9158,1.17,30.613,41.3755,4.6033,6.1636,6.4208,2.5202,2.52,50238.7966,43787.184,22315.0696,503895.1299,439185.4555,0
603088.SH,20251210,10.29,2.9132,5.7163,1.48,31.4065,42.4481,4.7226,6.3234,6.5872,2.4565,2.4564,50238.7966,43787.184,22315.0696,516957.217,450570.1234,0
603088.SH,20251209,10.1,1.5889,3.1177,0.79,30.8266,41.6643,4.6354,6.2066,6.4656,2.5027,2.5026,50238.7966,43787.184,22315.0696,507411.8457,442250.5584,0
603088.SH,20251208,10.08,2.0518,4.026,,30.7656,41.5818,4.6262,6.1943,6.4528,2.5077,2.5075,50238.7966,43787.184,22315.0696,506407.0697,441374.8147,0
603088.SH,20251205,10.04,2.0709,4.0635,,30.6435,41.4168,4.6079,6.1697,6.4272,2.5177,2.5175,50238.7966,43787.184,22315.0696,504397.5179,439623.3274,0
603088.SH,20251204,9.89,2.0389,4.0007,,30.1857,40.798,4.539,6.0775,6.3312,2.5558,2.5557,50238.7966,43787.184,22315.0696,496861.6984,433055.2498,0
603088.SH,20251203,9.86,2.1144,4.1489,,30.0941,40.6742,4.5253,6.0591,6.312,2.5636,2.5635,50238.7966,43787.184,22315.0696,495354.5345,431741.6342,0
603088.SH,20251202,9.98,1.8217,3.5746,0.84,30.4604,41.1693,4.5803,6.1329,6.3888,2.5328,2.5327,50238.7966,43787.184,22315.0696,501383.1901,436996.0963,0
603088.SH,20251201,10.15,1.9743,3.874,0.8,30.9792,41.8705,4.6584,6.2373,6.4976,2.4904,2.4902,50238.7966,43787.184,22315.0696,509923.7855,444439.9176,0
603088.SH,20251128,10.13,1.7291,3.3929,0.61,30.9182,41.788,4.6492,6.225,6.4848,2.4953,2.4951,50238.7966,43787.184,22315.0696,508919.0096,443564.1739,0
603088.SH,20251127,10.03,1.9802,3.8855,0.68,30.613,41.3755,4.6033,6.1636,6.4208,2.5202,2.52,50238.7966,43787.184,22315.0696,503895.1299,439185.4555,0
603088.SH,20251126,9.99,2.3974,4.7042,0.78,30.4909,41.2105,4.5849,6.139,6.3952,2.5303,2.5301,50238.7966,43787.184,22315.0696,501885.578,437433.9682,0
603088.SH,20251125,10.21,2.7909,5.4764,0.8,31.1624,42.118,4.6859,6.2742,6.536,2.4757,2.4756,50238.7966,43787.184,22315.0696,512938.1133,447067.1486,0
603088.SH,20251124,10.04,3.4276,6.7257,1.0,30.6435,41.4168,4.6079,6.1697,6.4272,2.5177,2.5175,50238.7966,43787.184,22315.0696,504397.5179,439623.3274,0
603088.SH,20251121,10.18,3.5326,6.9318,0.93,31.0708,41.9943,4.6721,6.2558,6.5168,2.483,2.4829,50238.7966,43787.184,22315.0696,511430.9494,445753.5331,0
603088.SH,20251120,10.74,2.4951,4.896,0.55,32.78,44.3044,4.9292,6.5999,6.8753,2.3536,2.3534,50238.7966,43787.184,22315.0696,539564.6755,470274.3562,0
603088.SH,20251119,10.95,3.1666,6.2137,0.6,33.4209,45.1707,5.0255,6.7289,7.0097,2.3084,2.3083,50238.7966,43787.184,22315.0696,550114.8228,479469.6648,0
603088.SH,20251118,11.25,4.8562,9.5289,0.82,34.3366,46.4082,5.1632,6.9133,7.2018,2.2469,2.2467,50238.7966,43787.184,22315.0696,565186.4618,492605.82,0
603088.SH,20251117,11.79,3.1337,6.1489,0.43,35.9847,48.6358,5.4111,7.2451,7.5475,2.144,2.1438,50238.7966,43787.184,22315.0696,592315.4119,516250.8994,0
603088.SH,20251114,11.86,5.3295,10.4577,0.67,36.1984,48.9246,5.4432,7.2881,7.5923,2.1313,2.1312,50238.7966,43787.184,22315.0696,595832.1277,519316.0022,0
603088.SH,20251113,12.03,6.0317,11.8355,0.69,36.7172,49.6259,5.5212,7.3926,7.7011,2.1012,2.1011,50238.7966,43787.184,22315.0696,604372.7231,526759.8235,0
603088.SH,20251112,12.14,7.1608,14.0512,0.69,37.053,50.0796,5.5717,7.4602,7.7715,2.0822,2.082,50238.7966,43787.184,22315.0696,609898.9907,531576.4138,0
603088.SH,20251111,12.27,7.9014,15.5043,0.76,37.4498,50.6159,5.6313,7.5401,7.8548,2.0601,2.06,50238.7966,43787.184,22315.0696,616430.0343,537268.7477,0
603088.SH,20251110,12.7,10.0334,19.6878,0.97,38.7622,52.3897,5.8287,7.8043,8.13,1.9903,1.9902,50238.7966,43787.184,22315.0696,638032.7168,556097.2368,0
