ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920005.BJ,20260210,39.55,3.5506,3.5506,1.22,55.1229,45.4312,5.1271,8.0535,7.3928,1.5171,1.5171,8300.0,2150.0,2150.0,328265.0,85032.5,0
920005.BJ,20260209,40.01,8.6943,8.6943,5.62,55.7641,45.9596,5.1868,8.1471,7.4787,1.4996,1.4996,8300.0,2150.0,2150.0,332083.0,86021.5,0
920005.BJ,20260206,41.53,1.7538,1.7538,0.95,57.8826,47.7056,5.3838,8.4567,7.7629,1.4447,1.4447,8300.0,1900.0,1900.0,344699.0,78907.0,0
920005.BJ,20260205,41.72,1.9028,1.9028,,58.1474,47.9238,5.4084,8.4953,7.7984,1.4382,1.4382,8300.0,1900.0,1900.0,346276.0,79268.0,0
920005.BJ,20260204,42.32,1.3124,1.3124,0.39,58.9836,48.6131,5.4862,8.6175,7.9105,1.4178,1.4178,8300.0,1900.0,1900.0,351256.0,80408.0,0
920005.BJ,20260203,42.12,1.5983,1.5983,0.46,58.7049,48.3833,5.4603,8.5768,7.8732,1.4245,1.4245,8300.0,1900.0,1900.0,349596.0,80028.0,0
920005.BJ,20260202,41.82,2.1853,2.1853,0.6,58.2867,48.0387,5.4214,8.5157,7.8171,1.4347,1.4347,8300.0,1900.0,1900.0,347106.0,79458.0,0
920005.BJ,20260130,42.53,2.2035,2.2035,0.61,59.2763,48.8543,5.5135,8.6603,7.9498,1.4108,1.4108,8300.0,1900.0,1900.0,352999.0,80807.0,0
920005.BJ,20260129,43.4,3.658,3.658,,60.4889,49.8537,5.6262,8.8374,8.1124,1.3825,1.3825,8300.0,1900.0,1900.0,360220.0,82460.0,0
920005.BJ,20260128,43.98,7.0428,7.0428,3.49,61.2973,50.5199,5.7014,8.9555,8.2208,1.3643,1.3643,8300.0,1900.0,1900.0,365034.0,83562.0,0
920005.BJ,20260127,42.49,2.4535,2.4535,,59.2206,48.8083,5.5083,8.6521,7.9423,1.4121,1.4121,8300.0,1900.0,1900.0,352667.0,80731.0,0
920005.BJ,20260126,42.2,2.7646,2.7646,,58.8164,48.4752,5.4707,8.5931,7.8881,1.4218,1.4218,8300.0,1900.0,1900.0,350260.0,80180.0,0
920005.BJ,20260123,42.82,2.2765,2.2765,1.25,59.6805,49.1874,5.551,8.7193,8.004,1.4012,1.4012,8300.0,1900.0,1900.0,355406.0,81358.0,0
920005.BJ,20260122,42.39,1.4901,1.4901,0.59,59.0812,48.6935,5.4953,8.6318,7.9236,1.4154,1.4154,8300.0,1900.0,1900.0,351837.0,80541.0,0
920005.BJ,20260121,42.62,1.1077,1.1077,,59.4018,48.9577,5.5251,8.6786,7.9666,1.4078,1.4078,8300.0,1900.0,1900.0,353746.0,80978.0,0
920005.BJ,20260120,42.2,2.3262,2.3262,,58.8164,48.4752,5.4707,8.5931,7.8881,,,8300.0,1900.0,1900.0,350260.0,80180.0,0
920005.BJ,20260119,42.41,2.1074,2.1074,0.44,59.1091,48.7164,5.4979,8.6358,7.9274,,,8300.0,1900.0,1900.0,352003.0,80579.0,0
920005.BJ,20260116,43.04,2.0647,2.0647,0.43,59.9871,49.4401,5.5796,8.7641,8.0451,,,8300.0,1900.0,1900.0,357232.0,81776.0,0
920005.BJ,20260115,43.28,4.9254,4.9254,,60.3216,49.7158,5.6107,8.813,8.09,,,8300.0,1900.0,1900.0,359224.0,82232.0,0
920005.BJ,20260114,43.7,5.8968,5.8968,1.75,60.907,50.1983,5.6651,8.8985,8.1685,,,8300.0,1900.0,1900.0,362710.0,83030.0,0
920005.BJ,20260113,43.05,6.0332,6.0332,,60.0011,49.4516,5.5809,8.7662,8.047,,,8300.0,1900.0,1900.0,357315.0,81795.0,0
920005.BJ,20260112,42.78,5.2508,5.2508,2.91,59.6248,49.1415,5.5459,8.7112,7.9965,,,8300.0,1900.0,1900.0,355074.0,81282.0,0
920005.BJ,20260109,41.98,1.6559,1.6559,0.89,58.5097,48.2225,5.4422,8.5483,7.847,,,8300.0,1900.0,1900.0,348434.0,79762.0,0
920005.BJ,20260108,41.9,2.1293,2.1293,,58.3982,48.1306,5.4318,8.532,7.832,,,8300.0,1900.0,1900.0,347770.0,79610.0,0
920005.BJ,20260107,41.92,1.7311,1.7311,1.02,58.4261,48.1536,5.4344,8.5361,7.8358,,,8300.0,1900.0,1900.0,347936.0,79648.0,0
920005.BJ,20260106,41.89,1.7556,1.7556,1.08,58.3843,48.1191,5.4305,8.53,7.8302,,,8300.0,1900.0,1900.0,347687.0,79591.0,0
920005.BJ,20260105,41.6,1.7545,1.7545,1.15,57.9801,47.786,5.3929,8.4709,7.776,,,8300.0,1900.0,1900.0,345280.0,79040.0,0
