ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600063.SH,20260202,6.88,6.98,6.46,6.47,7.03,-0.56,-7.9659,790324.47,528564.971
600063.SH,20260130,7.25,7.29,6.7,7.03,7.11,-0.08,-1.1252,830803.0,577207.014
600063.SH,20260129,7.3,7.38,7.08,7.11,7.31,-0.2,-2.736,631194.57,454169.558
600063.SH,20260128,7.18,7.55,7.07,7.31,7.2,0.11,1.5278,879908.65,641681.567
600063.SH,20260127,7.25,7.47,7.15,7.2,7.29,-0.09,-1.2346,603361.47,437730.803
600063.SH,20260126,7.4,7.46,7.14,7.29,7.28,0.01,0.1374,838022.43,609230.416
600063.SH,20260123,6.93,7.5,6.82,7.28,6.9,0.38,5.5072,1214508.35,866034.423
600063.SH,20260122,6.77,6.97,6.77,6.9,6.78,0.12,1.7699,510061.0,351817.611
600063.SH,20260121,6.78,6.85,6.66,6.78,6.83,-0.05,-0.7321,540879.24,366017.187
600063.SH,20260120,6.72,6.85,6.64,6.83,6.71,0.12,1.7884,582418.84,393767.058
600063.SH,20260119,6.5,6.76,6.45,6.71,6.5,0.21,3.2308,558020.73,371836.092
600063.SH,20260116,6.76,6.79,6.45,6.5,6.71,-0.21,-3.1297,560605.01,368498.647
600063.SH,20260115,6.63,6.82,6.58,6.71,6.68,0.03,0.4491,581379.08,390628.204
600063.SH,20260114,6.41,6.78,6.39,6.68,6.42,0.26,4.0498,945596.18,627140.979
600063.SH,20260113,6.35,6.54,6.35,6.42,6.39,0.03,0.4695,522067.97,335726.009
600063.SH,20260112,6.25,6.44,6.22,6.39,6.32,0.07,1.1076,483406.95,305889.684
600063.SH,20260109,6.33,6.36,6.22,6.32,6.33,-0.01,-0.158,422037.97,265720.795
600063.SH,20260108,6.31,6.39,6.2,6.33,6.31,0.02,0.317,429329.8,270697.142
600063.SH,20260107,6.17,6.36,6.11,6.31,6.17,0.14,2.269,537678.93,337056.853
600063.SH,20260106,5.95,6.2,5.95,6.17,5.95,0.22,3.6975,599787.8,366057.352
600063.SH,20260105,5.9,6.01,5.88,5.95,5.89,0.06,1.0187,304905.15,181303.11
