ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920832.BJ,20251231,7.38,7.38,7.25,7.26,7.28,-0.02,-0.2747,9150.18,6675.082
920832.BJ,20251230,7.3,7.38,7.23,7.28,7.3,-0.02,-0.274,10083.28,7351.776
920832.BJ,20251229,7.5,7.5,7.23,7.3,7.5,-0.2,-2.6667,15599.41,11452.239
920832.BJ,20251226,7.58,7.62,7.47,7.5,7.6,-0.1,-1.3158,13413.76,10133.173
920832.BJ,20251225,7.5,7.65,7.49,7.6,7.55,0.05,0.6623,10780.47,8150.681
920832.BJ,20251224,7.54,7.63,7.5,7.55,7.55,0.0,0.0,11879.74,8971.828
920832.BJ,20251223,7.72,7.8,7.52,7.55,7.7,-0.15,-1.9481,21137.41,16084.961
920832.BJ,20251222,7.67,7.75,7.55,7.7,7.6,0.1,1.3158,20052.97,15413.522
920832.BJ,20251219,7.63,7.71,7.54,7.6,7.57,0.03,0.3963,18573.0,14124.616
920832.BJ,20251218,7.45,7.61,7.43,7.57,7.51,0.06,0.7989,15586.91,11751.524
920832.BJ,20251217,7.47,7.57,7.38,7.51,7.43,0.08,1.0767,15601.37,11708.037
920832.BJ,20251216,7.37,7.53,7.32,7.43,7.37,0.06,0.8141,13482.99,10028.413
920832.BJ,20251215,7.3,7.5,7.3,7.37,7.39,-0.02,-0.2706,9995.04,7410.065
920832.BJ,20251212,7.39,7.57,7.34,7.39,7.4,-0.01,-0.1351,12591.56,9395.918
920832.BJ,20251211,7.25,7.6,7.18,7.4,7.25,0.15,2.069,23759.49,17602.296
920832.BJ,20251210,7.26,7.3,7.17,7.25,7.3,-0.05,-0.6849,15716.24,11364.925
920832.BJ,20251209,7.43,7.45,7.28,7.3,7.43,-0.13,-1.7497,17816.04,13118.869
920832.BJ,20251208,7.45,7.53,7.4,7.43,7.4,0.03,0.4054,14453.84,10772.202
920832.BJ,20251205,7.27,7.48,7.22,7.4,7.3,0.1,1.3699,18718.99,13752.967
920832.BJ,20251204,7.41,7.42,7.24,7.3,7.41,-0.11,-1.4845,10495.82,7685.492
920832.BJ,20251203,7.47,7.52,7.38,7.41,7.46,-0.05,-0.6702,13400.35,9963.351
920832.BJ,20251202,7.56,7.57,7.44,7.46,7.56,-0.1,-1.3228,11072.38,8282.78
920832.BJ,20251201,7.4,7.57,7.32,7.56,7.42,0.14,1.8868,15099.06,11295.613
920832.BJ,20251128,7.42,7.46,7.31,7.42,7.42,0.0,0.0,13626.98,10079.858
920832.BJ,20251127,7.45,7.51,7.39,7.42,7.44,-0.02,-0.2688,11996.69,8939.29
920832.BJ,20251126,7.47,7.51,7.35,7.44,7.48,-0.04,-0.5348,11831.59,8790.732
920832.BJ,20251125,7.41,7.55,7.35,7.48,7.36,0.12,1.6304,16969.11,12680.966
920832.BJ,20251124,7.49,7.49,7.25,7.36,7.41,-0.05,-0.6748,23012.24,16857.794
920832.BJ,20251121,7.7,7.72,7.39,7.41,7.75,-0.34,-4.3871,25090.6,18892.038
920832.BJ,20251120,7.82,7.89,7.71,7.75,7.81,-0.06,-0.7682,14059.53,10937.03
920832.BJ,20251119,8.0,8.04,7.7,7.81,7.97,-0.16,-2.0075,23661.4,18545.017
920832.BJ,20251118,8.12,8.17,7.92,7.97,8.11,-0.14,-1.7263,21571.55,17310.483
920832.BJ,20251117,8.15,8.22,8.09,8.11,8.15,-0.04,-0.4908,15651.71,12747.766
920832.BJ,20251114,8.3,8.33,8.1,8.15,8.33,-0.18,-2.1609,25180.1,20705.0
920832.BJ,20251113,8.24,8.35,8.21,8.33,8.24,0.09,1.0922,18795.48,15625.607
920832.BJ,20251112,8.23,8.3,8.17,8.24,8.23,0.01,0.1215,12150.23,10032.059
920832.BJ,20251111,8.16,8.25,8.12,8.23,8.16,0.07,0.8578,12644.21,10353.133
920832.BJ,20251110,8.18,8.25,8.1,8.16,8.15,0.01,0.1227,17546.79,14353.312
920832.BJ,20251107,8.22,8.23,7.99,8.15,8.21,-0.06,-0.7308,14907.28,12174.089
920832.BJ,20251106,8.28,8.29,8.18,8.21,8.27,-0.06,-0.7255,12091.24,9957.173
920832.BJ,20251105,8.15,8.31,8.13,8.27,8.2,0.07,0.8537,19630.7,16198.081
920832.BJ,20251104,8.29,8.3,8.11,8.2,8.28,-0.08,-0.9662,22884.36,18806.817
920832.BJ,20251103,8.28,8.34,8.23,8.28,8.28,0.0,0.0,25979.97,21488.142
920832.BJ,20251031,8.16,8.42,8.15,8.28,8.25,0.03,0.3636,32537.82,26985.235
920832.BJ,20251030,8.39,8.52,8.25,8.25,8.45,-0.2,-2.3669,30691.28,25801.236
920832.BJ,20251029,8.25,8.52,7.98,8.45,8.3,0.15,1.8072,59364.04,48901.369
920832.BJ,20251028,8.29,8.38,8.24,8.3,8.27,0.03,0.3628,12226.24,10164.347
920832.BJ,20251027,8.32,8.35,8.26,8.27,8.29,-0.02,-0.2413,13227.61,10979.885
920832.BJ,20251024,8.33,8.45,8.25,8.29,8.29,0.0,0.0,33279.78,27784.111
920832.BJ,20251023,8.38,8.38,8.18,8.29,8.34,-0.05,-0.5995,23667.74,19540.533
920832.BJ,20251022,8.38,8.52,8.25,8.34,8.38,-0.04,-0.4773,27555.07,23153.216
920832.BJ,20251021,8.14,8.42,8.12,8.38,8.15,0.23,2.8221,22172.8,18402.976
920832.BJ,20251020,8.13,8.22,8.06,8.15,8.08,0.07,0.8663,15179.94,12351.938
920832.BJ,20251017,8.11,8.23,8.07,8.08,8.1,-0.02,-0.2469,25609.42,20872.088
920832.BJ,20251016,8.21,8.32,8.09,8.1,8.23,-0.13,-1.5796,26875.97,21938.855
920832.BJ,20251015,8.36,8.36,8.14,8.23,8.31,-0.08,-0.9627,39420.04,32360.112
920832.BJ,20251014,8.74,8.74,8.26,8.31,8.79,-0.48,-5.4608,100365.67,84768.659
920832.BJ,20251013,8.13,8.87,8.02,8.79,8.24,0.55,6.6748,105968.71,90438.545
920832.BJ,20251010,8.15,8.32,8.12,8.24,8.09,0.15,1.8541,22724.48,18749.985
