ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002747.SZ,20251231,23.7,3.9883,6.2439,1.38,,,10.6364,5.1495,4.6436,0.252,,87101.8453,78240.5153,49976.1236,2064313.7336,1854300.2126,0
002747.SZ,20251230,23.66,5.2235,8.1778,2.55,,,10.6185,5.1408,4.6357,0.2524,,87101.8453,78240.5153,49976.1236,2060829.6598,1851170.592,0
002747.SZ,20251229,22.84,2.8114,4.4015,1.52,,,10.2505,4.9626,4.4751,0.2615,,87101.8453,78240.5153,49976.1236,1989406.1467,1787013.3695,0
002747.SZ,20251226,22.58,2.4525,3.8395,1.53,,,10.1338,4.9061,4.4241,0.2645,,87101.8453,78240.5153,49976.1236,1966759.6669,1766670.8355,0
002747.SZ,20251225,22.51,2.9519,4.6214,2.43,,,10.1024,4.8909,4.4104,0.2653,,87101.8453,78240.5153,49976.1236,1960662.5377,1761193.9994,0
002747.SZ,20251224,21.67,0.9647,1.5102,0.75,,,9.7254,4.7084,4.2458,0.2756,,87101.8453,78240.5153,49976.1236,1887496.9877,1695471.9666,0
002747.SZ,20251223,21.54,1.0628,1.6638,0.77,,,9.667,4.6802,4.2204,0.2773,,87101.8453,78240.5153,49976.1236,1876173.7478,1685300.6996,0
002747.SZ,20251222,21.7,1.8145,2.8407,,,,9.7388,4.7149,4.2517,0.2752,,87101.8453,78240.5153,49976.1236,1890110.043,1697819.182,0
002747.SZ,20251219,21.18,1.2156,1.903,0.84,,,9.5055,4.602,4.1498,0.282,,87101.8453,78240.5153,49976.1236,1844817.0835,1657134.1141,0
002747.SZ,20251218,20.95,1.0288,1.6107,0.66,,,9.4023,4.552,4.1048,0.2851,,87101.8453,78240.5153,49976.1236,1824783.659,1639138.7955,0
002747.SZ,20251217,21.18,1.3006,2.0362,0.81,,,9.5055,4.602,4.1498,0.282,,87101.8453,78240.5153,49976.1236,1844817.0835,1657134.1141,0
002747.SZ,20251216,20.91,1.5407,2.412,0.95,,,9.3843,4.5433,4.0969,0.2856,,87101.8453,78240.5153,49976.1236,1821299.5852,1636009.1749,0
002747.SZ,20251215,21.41,1.6153,2.5288,0.94,,,9.6087,4.6519,4.1949,0.279,,87101.8453,78240.5153,49976.1236,1864850.5079,1675129.4326,0
002747.SZ,20251212,22.0,1.7809,2.7882,1.03,,,9.8735,4.7801,4.3105,0.2715,,87101.8453,78240.5153,49976.1236,1916240.5966,1721291.3366,0
002747.SZ,20251211,21.98,1.5917,2.4919,0.8,,,9.8645,4.7758,4.3066,0.2717,,87101.8453,78240.5153,49976.1236,1914498.5597,1719726.5263,0
002747.SZ,20251210,22.48,1.4849,2.3248,0.78,,,10.0889,4.8844,4.4045,0.2657,,87101.8453,78240.5153,49976.1236,1958049.4823,1758846.7839,0
002747.SZ,20251209,22.36,1.5975,2.501,0.86,,,10.0351,4.8583,4.381,0.2671,,87101.8453,78240.5153,49976.1236,1947597.2609,1749457.9221,0
002747.SZ,20251208,22.73,2.1671,3.3926,,,,10.2011,4.9387,4.4535,0.2628,,87101.8453,78240.5153,49976.1236,1979824.9437,1778406.9128,0
