ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300225.SZ,20251231,5.75,5.88,5.56,5.68,5.77,-0.09,-1.5598,154829.0,88003.271
300225.SZ,20251230,5.76,6.0,5.7,5.77,5.76,0.01,0.1736,167001.59,97358.711
300225.SZ,20251229,6.02,6.08,5.69,5.76,6.15,-0.39,-6.3415,277053.0,161881.727
300225.SZ,20251226,6.01,6.28,5.6,6.15,6.0,0.15,2.5,381396.0,227221.692
300225.SZ,20251225,5.3,6.08,5.21,6.0,5.31,0.69,12.9944,400411.58,229949.977
300225.SZ,20251224,4.73,5.35,4.68,5.31,4.46,0.85,19.0583,459404.76,235294.335
300225.SZ,20251223,4.66,4.76,4.44,4.46,4.71,-0.25,-5.3079,206176.45,94012.67
300225.SZ,20251222,4.8,4.88,4.63,4.71,4.62,0.09,1.9481,209194.18,99998.592
300225.SZ,20251219,4.12,4.75,4.11,4.62,4.1,0.52,12.6829,364936.8,161949.438
300225.SZ,20251218,5.07,5.13,4.08,4.1,5.1,-1.0,-19.6078,447512.4,201606.876
300225.SZ,20251217,5.18,5.2,5.03,5.1,5.18,-0.08,-1.5444,55647.0,28278.593
300225.SZ,20251216,5.17,5.25,5.03,5.18,5.16,0.02,0.3876,84481.0,43293.794
300225.SZ,20251215,5.3,5.31,5.15,5.16,5.3,-0.14,-2.6415,67719.96,35139.735
300225.SZ,20251212,5.4,5.44,5.24,5.3,5.39,-0.09,-1.6698,54878.06,29205.989
300225.SZ,20251211,5.55,5.59,5.38,5.39,5.55,-0.16,-2.8829,59185.0,32224.605
300225.SZ,20251210,5.51,5.73,5.5,5.55,5.5,0.05,0.9091,58843.0,32873.96
300225.SZ,20251209,5.62,5.62,5.48,5.5,5.58,-0.08,-1.4337,43003.0,23865.428
300225.SZ,20251208,5.45,5.61,5.45,5.58,5.55,0.03,0.5405,63256.0,35153.183
300225.SZ,20251205,5.29,5.55,5.16,5.55,5.34,0.21,3.9326,102865.29,54901.419
300225.SZ,20251204,5.54,5.54,5.32,5.34,5.54,-0.2,-3.6101,68726.0,36949.877
300225.SZ,20251203,5.44,5.58,5.44,5.54,5.48,0.06,1.0949,59672.0,32861.469
300225.SZ,20251202,5.85,5.85,5.42,5.48,5.82,-0.34,-5.8419,161067.45,90131.259
300225.SZ,20251201,5.9,5.93,5.8,5.82,5.91,-0.09,-1.5228,74584.0,43690.415
300225.SZ,20251128,5.96,5.96,5.81,5.91,5.9,0.01,0.1695,75924.0,44613.113
300225.SZ,20251127,5.96,6.03,5.85,5.9,5.87,0.03,0.5111,82645.1,49099.358
300225.SZ,20251126,6.05,6.06,5.83,5.87,6.1,-0.23,-3.7705,139245.0,82037.185
300225.SZ,20251125,6.01,6.13,5.93,6.1,6.01,0.09,1.4975,71401.1,43213.935
300225.SZ,20251124,5.9,6.08,5.89,6.01,5.94,0.07,1.1785,70311.0,42139.973
300225.SZ,20251121,6.14,6.14,5.76,5.94,6.15,-0.21,-3.4146,106871.03,63482.631
300225.SZ,20251120,6.1,6.19,6.08,6.15,6.04,0.11,1.8212,67353.24,41270.997
300225.SZ,20251119,6.18,6.23,6.02,6.04,6.18,-0.14,-2.2654,99398.13,60660.697
300225.SZ,20251118,6.28,6.28,6.16,6.18,6.3,-0.12,-1.9048,84025.0,51968.119
300225.SZ,20251117,6.46,6.65,6.27,6.3,6.52,-0.22,-3.3742,198378.0,126651.838
300225.SZ,20251114,6.22,6.66,6.17,6.52,6.21,0.31,4.9919,181387.21,115890.579
300225.SZ,20251113,6.27,6.36,6.2,6.21,6.25,-0.04,-0.64,90563.0,56680.693
300225.SZ,20251112,6.22,6.31,6.16,6.25,6.22,0.03,0.4823,84929.0,53036.06
300225.SZ,20251111,6.31,6.35,6.16,6.22,6.33,-0.11,-1.7378,108845.0,67875.644
300225.SZ,20251110,6.39,6.55,6.29,6.33,6.37,-0.04,-0.6279,123357.71,78906.276
300225.SZ,20251107,6.31,6.43,6.25,6.37,6.31,0.06,0.9509,101004.71,64163.677
300225.SZ,20251106,6.25,6.37,6.1,6.31,6.27,0.04,0.638,160297.0,99512.029
300225.SZ,20251105,6.3,6.5,6.23,6.27,6.36,-0.09,-1.4151,141971.76,89682.188
300225.SZ,20251104,6.56,6.68,6.3,6.36,6.76,-0.4,-5.9172,276034.4,177881.202
300225.SZ,20251103,6.55,6.98,6.5,6.76,6.55,0.21,3.2061,342939.76,233654.169
300225.SZ,20251031,6.38,6.55,6.31,6.55,6.35,0.2,3.1496,161876.9,103995.209
300225.SZ,20251030,6.37,6.55,6.33,6.35,6.33,0.02,0.316,164159.8,105531.182
300225.SZ,20251029,6.25,6.43,6.12,6.33,6.33,0.0,0.0,216565.56,135683.421
300225.SZ,20251028,6.54,6.62,6.2,6.33,6.54,-0.21,-3.211,279783.8,177259.382
300225.SZ,20251027,6.4,6.71,6.3,6.54,6.28,0.26,4.1401,261953.15,171720.775
300225.SZ,20251024,6.19,6.39,6.06,6.28,6.19,0.09,1.454,253669.79,157422.509
300225.SZ,20251023,5.6,6.6,5.59,6.19,5.62,0.57,10.1423,431477.54,264721.365
300225.SZ,20251022,5.29,5.75,5.28,5.62,5.31,0.31,5.838,202030.27,112684.176
300225.SZ,20251021,5.17,5.32,5.17,5.31,5.21,0.1,1.9194,120261.16,63522.394
300225.SZ,20251020,5.15,5.22,5.12,5.21,5.1,0.11,2.1569,73878.0,38111.28
