ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920223.BJ,20251231,22.39,6.9809,11.0603,0.71,,,14.0274,12.2191,9.0437,,,15728.5,8158.375,5149.3309,352161.115,182666.0163,0
920223.BJ,20251230,23.07,8.529,13.513,0.67,,,14.4534,12.5902,9.3184,,,15728.5,8158.375,5149.3309,362856.495,188213.7113,0
920223.BJ,20251229,23.63,5.7433,9.0995,0.42,,,14.8042,12.8958,9.5446,,,15728.5,8158.375,5149.3309,371664.455,192782.4013,0
920223.BJ,20251226,24.1,8.6274,13.6689,0.59,,,15.0987,13.1523,9.7344,,,15728.5,8158.375,5149.3309,379056.85,196616.8375,0
920223.BJ,20251225,24.82,10.0365,15.9013,0.62,,,15.5498,13.5452,10.0252,,,15728.5,8158.375,5149.3309,390381.37,202490.8675,0
920223.BJ,20251224,25.32,16.4778,26.1066,0.94,,,15.863,13.8181,10.2272,,,15728.5,8158.375,5149.3309,398245.62,206570.055,0
920223.BJ,20251223,26.8,22.9808,36.4098,1.59,,,16.7903,14.6258,10.825,,,15728.5,8158.375,5149.3309,421523.8,218644.45,0
920223.BJ,20251222,24.61,10.765,17.0556,,,,15.4182,13.4306,9.9404,,,15728.5,8158.375,5149.3309,387078.385,200777.6088,0
920223.BJ,20251219,24.83,12.7294,20.168,1.09,,,15.5561,13.5507,10.0293,,,15728.5,8158.375,5149.3309,390538.655,202572.4513,0
920223.BJ,20251218,24.59,17.968,28.4678,1.79,,,15.4057,13.4197,9.9323,,,15728.5,8158.375,5149.3309,386763.815,200614.4413,0
920223.BJ,20251217,25.47,23.331,36.9646,3.59,,,15.957,13.8999,10.2878,,,15728.5,8158.375,5149.3309,400604.895,207793.8113,0
920223.BJ,20251216,21.38,7.3207,11.5985,1.12,,,13.3946,11.6679,8.6357,,,15728.5,8158.375,5149.3309,336275.33,174426.0575,0
920223.BJ,20251215,20.65,3.9383,6.2396,0.54,,,12.9373,11.2695,8.3409,,,15728.5,8158.375,5149.3309,324793.525,168470.4438,0
920223.BJ,20251212,21.18,5.9139,9.3698,0.78,,,13.2693,11.5587,8.555,,,15728.5,8158.375,5149.3309,333129.63,172794.3825,0
920223.BJ,20251211,21.4,9.6421,15.2766,1.28,,,13.4071,11.6788,8.6438,,,15728.5,8158.375,5149.3309,336589.9,174589.225,0
920223.BJ,20251210,20.86,5.6705,8.9841,0.6,,,13.0688,11.3841,8.4257,,,15728.5,8158.375,5149.3309,328096.51,170183.7025,0
920223.BJ,20251209,21.5,7.4367,11.7823,0.82,,,13.4698,11.7333,8.6842,,,15728.5,8158.375,5149.3309,338162.75,175405.0625,0
920223.BJ,20251208,22.29,7.6067,12.0518,,,,13.9647,12.1645,9.0033,,,15728.5,8158.375,5149.3309,350588.265,181850.1788,0
920223.BJ,20251205,21.9,7.6229,12.0775,,,,13.7204,11.9516,8.8458,,,15728.5,8158.375,5149.3309,344454.15,178668.4125,0
920223.BJ,20251204,22.01,9.3795,14.8604,,,,13.7893,12.0117,8.8902,,,15728.5,8158.375,5149.3309,346184.285,179565.8338,0
920223.BJ,20251203,22.25,15.1318,23.9741,,,,13.9397,12.1426,8.9872,,,15728.5,8158.375,5149.3309,349959.125,181523.8438,0
920223.BJ,20251202,20.6,5.7248,9.0701,0.77,,,12.9059,11.2422,8.3207,,,15728.5,8158.375,5149.3309,324007.1,168062.525,0
920223.BJ,20251201,21.18,7.0687,11.1993,0.93,,,13.2693,11.5587,8.555,,,15728.5,8158.375,5149.3309,333129.63,172794.3825,0
920223.BJ,20251128,21.31,5.0507,8.0022,0.54,,,13.3508,11.6297,8.6075,,,15728.5,8158.375,5149.3309,335174.335,173854.9713,0
920223.BJ,20251127,21.28,5.8062,9.1991,0.53,,,13.332,11.6133,8.5954,,,15728.5,8158.375,5149.3309,334702.48,173610.22,0
920223.BJ,20251126,21.5,10.9811,17.398,1.04,,,13.4698,11.7333,8.6842,,,15728.5,8158.375,5149.3309,338162.75,175405.0625,0
920223.BJ,20251125,23.0,8.3342,13.2043,0.74,,,14.4096,12.552,9.2901,,,15728.5,8158.375,5149.3309,361755.5,187642.625,0
920223.BJ,20251124,22.58,7.9675,12.6233,0.66,,,14.1464,12.3227,9.1204,,,15728.5,8158.375,5149.3309,355149.53,184216.1075,0
920223.BJ,20251121,22.16,13.3636,21.1728,1.03,,,13.8833,12.0935,8.9508,,,15728.5,8158.375,5149.3309,348543.56,180789.59,0
920223.BJ,20251120,25.87,14.4417,22.8807,1.01,,,16.2076,14.1182,10.4493,,,15728.5,8158.375,5149.3309,406896.295,211057.1613,0
920223.BJ,20251119,24.0,8.7895,13.9257,0.56,,,15.0361,13.0977,9.694,,,15728.5,8158.375,5149.3309,377484.0,195801.0,0
920223.BJ,20251118,24.85,12.0777,19.1353,0.67,,,15.5686,13.5616,10.0373,,,15728.5,8158.375,5149.3309,390853.225,202735.6188,0
920223.BJ,20251117,25.57,11.8441,18.7652,0.66,,,16.0197,13.9545,10.3282,,,15728.5,8158.375,5149.3309,402177.745,208609.6488,0
920223.BJ,20251114,26.55,17.7328,28.0951,1.05,,,16.6336,14.4893,10.724,,,15728.5,8158.375,5149.3309,417591.675,216604.8563,0
920223.BJ,20251113,27.89,20.7998,32.9543,1.27,,,17.4731,15.2206,11.2652,,,15728.5,8158.375,5149.3309,438667.865,227537.0788,0
920223.BJ,20251112,25.25,16.2554,25.7543,0.95,,,15.8192,13.7799,10.1989,,,15728.5,8158.375,5149.3309,397144.625,205998.9688,0
920223.BJ,20251111,26.04,23.275,36.8758,1.3,,,16.3141,14.211,10.518,,,15728.5,8158.375,5149.3309,409570.14,212444.085,0
920223.BJ,20251110,21.67,11.1379,17.6465,0.59,,,13.5763,11.8261,8.7529,,,15728.5,8158.375,5149.3309,340836.595,176791.9863,0
920223.BJ,20251107,22.03,13.3595,21.1662,0.71,,,13.8018,12.0226,8.8983,,,15728.5,8158.375,5149.3309,346498.855,179729.0013,0
920223.BJ,20251106,22.79,17.8619,28.2996,0.97,,,14.278,12.4373,9.2053,,,15728.5,8158.375,5149.3309,358452.515,185929.3663,0
920223.BJ,20251105,25.55,20.1336,31.8987,1.03,,,16.0071,13.9436,10.3201,,,15728.5,8158.375,5149.3309,401863.175,208446.4813,0
920223.BJ,20251104,25.85,26.6902,42.2868,1.59,,,16.1951,14.1073,10.4413,,,15728.5,8158.375,5149.3309,406581.725,210893.9938,0
920223.BJ,20251103,23.39,16.8848,26.7516,1.19,,,14.6539,12.7648,9.4476,,,15728.5,8158.375,5149.3309,367889.615,190824.3913,0
920223.BJ,20251031,21.22,12.1183,19.1997,0.98,,,13.2944,11.5805,8.5711,,,15728.5,8158.375,5149.3309,333758.77,173120.7175,0
920223.BJ,20251030,20.66,16.3692,25.9347,1.66,,,12.9435,11.2749,8.3449,,,15728.5,8158.375,5149.3309,324950.81,168552.0275,0
920223.BJ,20251029,22.55,25.3148,40.1077,3.96,,,14.1276,12.3064,9.1083,,,15728.5,8158.375,5149.3309,354677.675,183971.3563,0
920223.BJ,20251028,19.35,12.9916,20.5833,2.62,,,12.1228,10.56,7.8158,,,15728.5,8158.375,5149.3309,304346.475,157864.5563,0
920223.BJ,20251027,17.41,4.1456,6.5681,0.89,,,10.9074,9.5013,7.0322,,,15728.5,8158.375,5149.3309,273833.185,142037.3088,0
920223.BJ,20251024,17.72,3.0456,4.8726,0.62,,,10.8399,9.6705,7.9205,,,15728.5,8158.375,5099.3309,278709.02,144566.405,0
920223.BJ,20251023,17.75,3.756,6.0091,0.74,,,10.8583,9.6868,7.9339,,,15728.5,8158.375,5099.3309,279180.875,144811.1563,0
920223.BJ,20251022,18.41,7.9955,12.792,1.88,,,11.262,10.047,8.2289,,,15728.5,8158.375,5099.3309,289561.685,150195.6838,0
920223.BJ,20251021,17.88,5.8561,9.3692,1.42,,,10.9378,9.7578,7.992,,,15728.5,8158.375,5099.3309,281225.58,145871.745,0
920223.BJ,20251020,16.85,2.5341,4.0543,0.51,,,10.3077,9.1957,7.5316,,,15728.5,8158.375,5099.3309,265025.225,137468.6188,0
920223.BJ,20251017,16.64,4.3568,6.9704,0.83,,,10.1792,9.0811,7.4378,,,15728.5,8158.375,5099.3309,261722.24,135755.36,0
920223.BJ,20251016,17.18,4.4809,7.169,0.83,,,10.5096,9.3758,7.6792,,,15728.5,8158.375,5099.3309,270215.63,140160.8825,0
920223.BJ,20251015,17.95,3.9868,6.3784,0.71,,,10.9806,9.796,8.0233,,,15728.5,8158.375,5099.3309,282326.575,146442.8313,0
920223.BJ,20251014,18.02,5.2973,8.475,0.95,,,11.0234,9.8342,8.0546,,,15728.5,8158.375,5099.3309,283427.57,147013.9175,0
920223.BJ,20251013,18.99,6.9433,11.1085,1.26,,,11.6168,10.3635,8.4882,,,15728.5,8158.375,5099.3309,298684.215,154927.5413,0
920223.BJ,20251010,18.28,5.3817,8.6102,0.91,,,11.1825,9.9761,8.1708,,,15728.5,8158.375,5099.3309,287516.98,149135.095,0
920223.BJ,20251009,17.98,5.2408,8.3847,0.82,,,10.999,9.8124,8.0367,,,15728.5,8158.375,5099.3309,282798.43,146687.5825,0
920223.BJ,20250930,18.22,5.0336,8.0532,0.7,,,11.1458,9.9433,8.144,,,15728.5,8158.375,5099.3309,286573.27,148645.5925,0
920223.BJ,20250929,18.4,5.2837,8.4534,0.7,,,11.2559,10.0416,8.2245,,,15728.5,8158.375,5099.3309,289404.4,150114.1,0
920223.BJ,20250926,18.18,6.6922,10.7068,0.76,,,11.1213,9.9215,8.1261,,,15728.5,8158.375,5099.3309,285944.13,148319.2575,0
920223.BJ,20250925,18.5,7.2152,11.5436,0.75,,,11.3171,10.0961,8.2692,,,15728.5,8158.375,5099.3309,290977.25,150929.9375,0
920223.BJ,20250924,19.11,7.7978,12.4757,0.75,,,11.6902,10.429,8.5418,,,15728.5,8158.375,5099.3309,300571.635,155906.5463,0
920223.BJ,20250923,19.71,9.1413,14.6251,0.79,,,12.0573,10.7565,8.81,,,15728.5,8158.375,5099.3309,310008.735,160801.5713,0
920223.BJ,20250922,19.27,6.9548,11.127,0.55,,,11.7881,10.5164,8.6133,,,15728.5,8158.375,5099.3309,303088.195,157211.8863,0
920223.BJ,20250919,19.17,12.9667,20.7454,0.96,,,11.7269,10.4618,8.5686,,,15728.5,8158.375,5099.3309,301515.345,156396.0488,0
920223.BJ,20250918,20.81,11.4667,18.3455,0.72,,,12.7302,11.3568,9.3017,,,15728.5,8158.375,5099.3309,327310.085,169775.7838,0
920223.BJ,20250917,20.98,11.3024,18.0826,0.67,,,12.8342,11.4496,9.3777,,,15728.5,8158.375,5099.3309,329983.93,171162.7075,0
920223.BJ,20250916,21.59,15.5138,24.8204,0.93,,,13.2073,11.7825,9.6503,,,15728.5,8158.375,5099.3309,339578.315,176139.3163,0
920223.BJ,20250915,20.7,11.7767,18.8415,0.62,,,12.6629,11.2968,9.2525,,,15728.5,8158.375,5099.3309,325579.95,168878.3625,0
920223.BJ,20250912,21.0,17.4819,27.9691,0.85,,,12.8464,11.4605,9.3866,,,15728.5,8158.375,5099.3309,330298.5,171325.875,0
920223.BJ,20250911,21.97,23.5637,37.6994,1.09,,,13.4398,11.9898,9.8202,,,15728.5,8158.375,5099.3309,345555.145,179239.4988,0
920223.BJ,20250910,20.48,16.6263,26.6003,0.67,,,12.5283,11.1767,9.1542,,,15728.5,8158.375,5099.3309,322119.68,167083.52,0
920223.BJ,20250909,20.0,14.2861,22.8562,0.47,,,12.2347,10.9147,8.9396,,,15728.5,8158.375,5099.3309,314570.0,163167.5,0
920223.BJ,20250908,20.6,22.5108,36.0148,0.68,,,12.6017,11.2422,9.2078,,,15728.5,8158.375,5099.3309,324007.1,168062.525,0
