ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920665.BJ,20251231,14.09,7.936,12.2749,0.66,29.492,41.354,2.5369,5.4388,5.7367,,,12999.0,6407.1668,4142.3793,183155.91,90276.9802,0
920665.BJ,20251230,13.88,10.4526,16.1675,0.83,29.0524,40.7377,2.4991,5.3577,5.6512,,,12999.0,6407.1668,4142.3793,180426.12,88931.4752,0
920665.BJ,20251229,14.6,8.7086,13.4699,0.63,30.5595,42.8509,2.6287,5.6356,5.9444,,,12999.0,6407.1668,4142.3793,189785.4,93544.6353,0
920665.BJ,20251226,14.83,12.1553,18.801,0.77,31.0409,43.5259,2.6701,5.7244,6.038,,,12999.0,6407.1668,4142.3793,192775.17,95018.2836,0
920665.BJ,20251225,15.18,15.5921,24.1169,0.9,31.7735,44.5532,2.7331,5.8595,6.1805,,,12999.0,6407.1668,4142.3793,197324.82,97260.792,0
920665.BJ,20251224,15.13,12.9231,19.9886,0.67,31.6688,44.4064,2.7241,5.8402,6.1601,,,12999.0,6407.1668,4142.3793,196674.87,96940.4337,0
920665.BJ,20251223,14.59,13.851,21.4239,0.6,30.5386,42.8215,2.6269,5.6318,5.9403,,,12999.0,6407.1668,4142.3793,189655.41,93480.5636,0
920665.BJ,20251222,15.46,14.698,22.7339,,32.3596,45.375,2.7835,5.9676,6.2945,,,12999.0,6407.1668,4142.3793,200964.54,99054.7987,0
920665.BJ,20251219,16.02,22.3606,34.5859,0.85,33.5317,47.0185,2.8844,6.1838,6.5225,,,12999.0,6407.1668,4142.3793,208243.98,102642.8121,0
920665.BJ,20251218,16.43,22.9859,35.5531,0.88,34.3899,48.2219,2.9582,6.342,6.6894,,,12999.0,6407.1668,4142.3793,213573.57,105269.7505,0
920665.BJ,20251217,15.7,22.32,34.5231,0.97,32.8619,46.0793,2.8267,6.0602,6.3922,,,12999.0,6407.1668,4142.3793,204084.3,100592.5188,0
920665.BJ,20251216,17.38,32.3665,50.0624,1.77,36.3784,51.0101,3.1292,6.7087,7.0762,,,12999.0,6407.1668,4142.3793,225922.62,111356.559,0
920665.BJ,20251215,19.95,34.9142,54.0031,2.56,41.7577,58.5531,3.5919,7.7008,8.1226,,,12999.0,6407.1668,4142.3793,259330.05,127822.9777,1
920665.BJ,20251212,15.35,18.7403,28.9863,1.47,32.1293,45.0521,2.7637,5.9251,6.2497,,,12999.0,6407.1668,4142.3793,199534.65,98350.0104,0
920665.BJ,20251211,15.83,22.8535,35.3484,2.57,33.134,46.4609,2.8502,6.1104,6.4451,,,12999.0,6407.1668,4142.3793,205774.17,101425.4504,0
920665.BJ,20251210,13.42,5.7514,8.8958,0.65,28.0896,39.3876,2.4162,5.1802,5.4639,,,12999.0,6407.1668,4142.3793,174446.58,85984.1785,0
920665.BJ,20251209,13.94,8.9165,13.7915,1.08,29.178,40.9138,2.5099,5.3809,5.6756,,,12999.0,6407.1668,4142.3793,181206.06,89315.9052,0
920665.BJ,20251208,14.13,12.0556,18.6469,,29.5757,41.4714,2.5441,5.4542,5.753,,,12999.0,6407.1668,4142.3793,183675.87,90533.2669,0
920665.BJ,20251205,14.5,14.3474,22.1917,,30.3502,42.5574,2.6107,5.597,5.9036,,,12999.0,6407.1668,4142.3793,188485.5,92903.9186,0
920665.BJ,20251204,12.75,3.3772,5.2236,,26.6872,37.4211,2.2956,4.9215,5.1911,,,12999.0,6407.1668,4142.3793,165737.25,81691.3767,0
920665.BJ,20251203,13.06,5.3043,8.2043,,27.3361,38.331,2.3514,5.0412,5.3173,,,12999.0,6407.1668,4142.3793,169766.94,83677.5984,0
920665.BJ,20251202,13.72,6.1581,9.525,1.12,28.7176,40.2681,2.4703,5.296,5.5861,,,12999.0,6407.1668,4142.3793,178346.28,87906.3285,0
920665.BJ,20251201,13.5,6.1613,9.5299,1.4,28.2571,39.6224,2.4306,5.211,5.4965,,,12999.0,6407.1668,4142.3793,175486.5,86496.7518,0
920665.BJ,20251128,13.26,4.8731,7.5374,1.33,27.7547,38.918,2.3874,5.1184,5.3988,,,12999.0,6407.1668,4142.3793,172366.74,84959.0318,0
920665.BJ,20251127,13.44,6.851,10.5968,2.83,28.1315,39.4463,2.4198,5.1879,5.4721,,,12999.0,6407.1668,4142.3793,174706.56,86112.3218,0
920665.BJ,20251126,12.68,4.3891,6.7887,2.51,26.5407,37.2157,2.283,4.8945,5.1626,,,12999.0,6407.1668,4142.3793,164827.32,81242.875,0
920665.BJ,20251125,13.04,5.1422,7.9537,5.91,27.2942,38.2723,2.3478,5.0335,5.3092,,,12999.0,6407.1668,4142.3793,169506.96,83549.4551,0
920665.BJ,20251124,12.24,0.7,1.0827,0.69,25.6197,35.9243,2.2038,4.7247,4.9835,,,12999.0,6407.1668,4142.3793,159107.76,78423.7216,0
920665.BJ,20251121,11.98,1.2113,1.8735,1.15,25.0755,35.1612,2.157,4.6243,4.8776,,,12999.0,6407.1668,4142.3793,155728.02,76757.8583,0
920665.BJ,20251120,12.6,0.6407,0.9909,0.5,26.3733,36.9809,2.2686,4.8636,5.1301,,,12999.0,6407.1668,4142.3793,163787.4,80730.3017,0
920665.BJ,20251119,12.78,1.053,1.6287,0.71,26.75,37.5092,2.301,4.9331,5.2033,,,12999.0,6407.1668,4142.3793,166127.22,81883.5917,0
920665.BJ,20251118,13.05,0.7423,1.1482,0.49,27.3152,38.3016,2.3496,5.0373,5.3133,,,12999.0,6407.1668,4142.3793,169636.95,83613.5267,0
920665.BJ,20251117,13.15,1.4003,2.1659,0.9,27.5245,38.5951,2.3676,5.0759,5.354,,,12999.0,6407.1668,4142.3793,170936.85,84254.2434,0
920665.BJ,20251114,13.37,1.4455,2.2358,0.89,27.985,39.2408,2.4072,5.1609,5.4436,,,12999.0,6407.1668,4142.3793,173796.63,85663.8201,0
920665.BJ,20251113,13.62,1.8147,2.8069,1.23,28.5082,39.9746,2.4522,5.2574,5.5453,,,12999.0,6407.1668,4142.3793,177046.38,87265.6118,0
920665.BJ,20251112,13.69,2.0072,3.1047,1.44,28.6548,40.18,2.4649,5.2844,5.5738,,,12999.0,6407.1668,4142.3793,177956.31,87714.1135,0
920665.BJ,20251111,13.51,0.8337,1.2896,0.54,28.278,39.6517,2.4324,5.2149,5.5006,,,12999.0,6407.1668,4142.3793,175616.49,86560.8235,0
920665.BJ,20251110,13.54,1.6613,2.5695,1.09,28.3408,39.7398,2.4378,5.2265,5.5128,,,12999.0,6407.1668,4142.3793,176006.46,86753.0385,0
920665.BJ,20251107,13.68,1.829,2.829,1.25,28.6338,40.1507,2.463,5.2805,5.5698,,,12999.0,6407.1668,4142.3793,177826.32,87650.0418,0
920665.BJ,20251106,13.49,1.0746,1.6621,0.56,28.2361,39.593,2.4288,5.2072,5.4924,,,12999.0,6407.1668,4142.3793,175356.51,86432.6801,0
920665.BJ,20251105,13.65,1.5672,2.4241,0.73,28.571,40.0626,2.4576,5.2689,5.5576,,,12999.0,6407.1668,4142.3793,177436.35,87457.8268,0
