ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002370.SZ,20260204,7.11,1.673,1.9592,0.59,154.8402,39.3026,4.7287,13.085,16.2308,,,74566.753,74566.753,63672.1964,530169.6138,530169.6138,0
002370.SZ,20260203,7.14,1.9377,2.2693,0.45,155.4936,39.4684,4.7487,13.1402,16.2993,,,74566.753,74566.753,63672.1964,532406.6164,532406.6164,0
002370.SZ,20260202,7.11,1.7928,2.0995,0.27,154.8402,39.3026,4.7287,13.085,16.2308,,,74566.753,74566.753,63672.1964,530169.6138,530169.6138,0
002370.SZ,20260130,7.11,2.1311,2.4957,0.31,154.8402,39.3026,4.7287,13.085,16.2308,,,74566.753,74566.753,63672.1964,530169.6138,530169.6138,0
002370.SZ,20260129,7.09,3.4718,4.0659,,154.4047,39.192,4.7154,13.0482,16.1851,,,74566.753,74566.753,63672.1964,528678.2788,528678.2788,0
002370.SZ,20260128,7.22,4.8951,5.7327,0.75,157.2358,39.9106,4.8019,13.2874,16.4819,,,74566.753,74566.753,63672.1964,538371.9567,538371.9567,0
002370.SZ,20260127,7.45,9.4323,11.0461,,162.2447,41.182,4.9548,13.7107,17.0069,,,74566.753,74566.753,63672.1964,555522.3099,555522.3099,0
002370.SZ,20260126,7.86,12.9238,15.1351,,171.1736,43.4484,5.2275,14.4652,17.9429,,,74566.753,74566.753,63672.1964,586094.6786,586094.6786,0
002370.SZ,20260123,7.5,3.5223,4.125,1.09,163.3336,41.4584,4.9881,13.8027,17.1211,,,74566.753,74566.753,63672.1964,559250.6475,559250.6475,0
002370.SZ,20260122,7.45,4.1765,4.8912,1.32,162.2447,41.182,4.9548,13.7107,17.0069,,,74566.753,74566.753,63672.1964,555522.3099,555522.3099,0
002370.SZ,20260121,7.34,2.586,3.0285,,159.8491,40.574,4.8817,13.5082,16.7558,,,74566.753,74566.753,63672.1964,547319.967,547319.967,0
002370.SZ,20260120,7.31,3.1443,3.6823,,159.1958,40.4081,4.8617,13.453,16.6873,0.0,,74566.753,74566.753,63672.1964,545082.9644,545082.9644,0
002370.SZ,20260119,7.47,3.4947,4.0926,0.68,162.6803,41.2926,4.9681,13.7475,17.0526,0.0,,74566.753,74566.753,63672.1964,557013.6449,557013.6449,0
002370.SZ,20260116,7.34,2.813,3.2943,0.48,159.8491,40.574,4.8817,13.5082,16.7558,0.0,,74566.753,74566.753,63672.1964,547319.967,547319.967,0
002370.SZ,20260115,7.36,3.819,4.4725,,160.2847,40.6845,4.895,13.5451,16.8015,0.0,,74566.753,74566.753,63672.1964,548811.3021,548811.3021,0
002370.SZ,20260114,7.51,5.5585,6.5096,0.94,163.5514,41.5137,4.9947,13.8211,17.1439,0.0,,74566.753,74566.753,63672.1964,559996.315,559996.315,0
002370.SZ,20260113,7.53,6.6738,7.8157,,163.9869,41.6243,5.008,13.8579,17.1896,0.0,,74566.753,74566.753,63672.1964,561487.6501,561487.6501,0
002370.SZ,20260112,7.61,6.6724,7.814,1.33,165.7292,42.0665,5.0612,14.0051,17.3722,0.0,,74566.753,74566.753,63672.1964,567452.9903,567452.9903,0
002370.SZ,20260109,7.79,6.5165,7.6315,1.55,169.6492,43.0615,5.181,14.3364,17.7831,0.0,,74566.753,74566.753,63672.1964,580875.0059,580875.0059,0
002370.SZ,20260108,7.72,5.9482,6.966,,168.1247,42.6745,5.1344,14.2076,17.6233,0.0,,74566.753,74566.753,63672.1964,575655.3332,575655.3332,0
002370.SZ,20260107,7.52,3.6789,4.3084,0.99,163.7691,41.569,5.0014,13.8395,17.1667,0.0,,74566.753,74566.753,63672.1964,560741.9826,560741.9826,0
002370.SZ,20260106,7.59,4.6452,5.44,1.19,165.2936,41.9559,5.0479,13.9683,17.3265,0.0,,74566.753,74566.753,63672.1964,565961.6553,565961.6553,0
002370.SZ,20260105,7.51,4.3226,5.0622,1.01,163.5514,41.5137,4.9947,13.8211,17.1439,0.0,,74566.753,74566.753,63672.1964,559996.315,559996.315,0
