ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002247.SZ,20260203,2.95,4.7683,5.9602,1.03,11.514,63.3279,3.7721,2.9896,3.1411,,,85087.0049,64354.0672,51484.5522,251006.6645,189844.4982,0
002247.SZ,20260202,2.85,4.8203,6.0252,1.05,11.1237,61.1812,3.6442,2.8883,3.0347,,,85087.0049,64354.0672,51484.5522,242497.964,183409.0915,0
002247.SZ,20260130,2.9,5.0654,6.3316,1.23,11.3188,62.2546,3.7081,2.9389,3.0879,,,85087.0049,64354.0672,51484.5522,246752.3142,186626.7949,0
002247.SZ,20260129,2.85,4.6871,5.8587,,11.1237,61.1812,3.6442,2.8883,3.0347,,,85087.0049,64354.0672,51484.5522,242497.964,183409.0915,0
002247.SZ,20260128,2.83,3.8178,4.7721,1.01,11.0456,60.7519,3.6186,2.868,3.0134,,,85087.0049,64354.0672,51484.5522,240796.2239,182122.0102,0
002247.SZ,20260127,2.88,4.673,5.8411,,11.2408,61.8252,3.6825,2.9187,3.0666,,,85087.0049,64354.0672,51484.5522,245050.5741,185339.7135,0
002247.SZ,20260126,2.92,4.6357,5.7945,,11.3969,62.6839,3.7337,2.9592,3.1092,,,85087.0049,64354.0672,51484.5522,248454.0543,187913.8762,0
002247.SZ,20260123,2.93,2.6956,3.3695,0.71,11.4359,62.8986,3.7465,2.9693,3.1198,,,85087.0049,64354.0672,51484.5522,249304.9244,188557.4169,0
002247.SZ,20260122,2.94,3.8035,4.7543,1.02,11.475,63.1132,3.7593,2.9795,3.1305,,,85087.0049,64354.0672,51484.5522,250155.7944,189200.9576,0
002247.SZ,20260121,2.88,3.0666,3.8331,,11.2408,61.8252,3.6825,2.9187,3.0666,,,85087.0049,64354.0672,51484.5522,245050.5741,185339.7135,0
002247.SZ,20260120,2.86,3.5939,4.4922,,11.1627,61.3959,3.657,2.8984,3.0453,0.0,,85087.0049,64354.0672,51484.5522,243348.834,184052.6322,0
002247.SZ,20260119,2.85,4.3049,5.381,1.12,11.1237,61.1812,3.6442,2.8883,3.0347,0.0,,85087.0049,64354.0672,51484.5522,242497.964,183409.0915,0
002247.SZ,20260116,2.75,4.1332,5.1663,1.13,10.7334,59.0345,3.5163,2.7869,2.9282,0.0,,85087.0049,64354.0672,51484.5522,233989.2635,176973.6848,0
002247.SZ,20260115,2.82,3.5178,4.3971,,11.0066,60.5372,3.6058,2.8579,3.0027,0.0,,85087.0049,64354.0672,51484.5522,239945.3538,181478.4695,0
002247.SZ,20260114,2.83,4.2398,5.2997,1.24,11.0456,60.7519,3.6186,2.868,3.0134,0.0,,85087.0049,64354.0672,51484.5522,240796.2239,182122.0102,0
002247.SZ,20260113,2.86,4.0756,5.0943,,11.1627,61.3959,3.657,2.8984,3.0453,0.0,,85087.0049,64354.0672,51484.5522,243348.834,184052.6322,0
002247.SZ,20260112,2.87,3.2557,4.0696,1.0,11.2018,61.6106,3.6698,2.9085,3.056,0.0,,85087.0049,64354.0672,51484.5522,244199.7041,184696.1729,0
002247.SZ,20260109,2.85,3.2208,4.0259,1.03,11.1237,61.1812,3.6442,2.8883,3.0347,0.0,,85087.0049,64354.0672,51484.5522,242497.964,183409.0915,0
002247.SZ,20260108,2.84,2.9998,3.7496,,11.0847,60.9665,3.6314,2.8781,3.024,0.0,,85087.0049,64354.0672,51484.5522,241647.0939,182765.5508,0
002247.SZ,20260107,2.79,3.4818,4.3522,1.18,10.8895,59.8932,3.5675,2.8275,2.9708,0.0,,85087.0049,64354.0672,51484.5522,237392.7437,179547.8475,0
002247.SZ,20260106,2.85,3.3557,4.1945,1.26,11.1237,61.1812,3.6442,2.8883,3.0347,0.0,,85087.0049,64354.0672,51484.5522,242497.964,183409.0915,0
002247.SZ,20260105,2.83,3.2199,4.0248,1.33,11.0456,60.7519,3.6186,2.868,3.0134,0.0,,85087.0049,64354.0672,51484.5522,240796.2239,182122.0102,0
