ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002279.SZ,20260205,9.92,10.3838,13.4516,,,196.4132,6.1079,2.1186,2.944,,,86220.6871,78972.7349,60962.1504,855309.216,783409.5302,0
002279.SZ,20260204,10.05,11.9456,15.4748,0.7,,198.9872,6.1879,2.1463,2.9826,,,86220.6871,78972.7349,60962.1504,866517.9054,793675.9857,0
002279.SZ,20260203,10.43,11.0613,14.3292,0.52,,206.5111,6.4219,2.2275,3.0954,,,86220.6871,78972.7349,60962.1504,899281.7665,823685.625,0
002279.SZ,20260202,10.06,12.4561,16.1361,0.55,,199.1852,6.1941,2.1485,2.9855,,,86220.6871,78972.7349,60962.1504,867380.1122,794465.7131,0
002279.SZ,20260130,10.24,14.1035,18.2702,0.54,,202.7491,6.3049,2.1869,3.039,,,86220.6871,78972.7349,60962.1504,882899.8359,808680.8054,0
002279.SZ,20260129,10.65,24.2462,31.4095,,,210.867,6.5573,2.2745,3.1606,,,86220.6871,78972.7349,60962.1504,918250.3176,841059.6267,0
002279.SZ,20260128,10.33,23.4449,30.3714,0.99,,204.5311,6.3603,2.2061,3.0657,,,86220.6871,78972.7349,60962.1504,890659.6977,815788.3515,0
002279.SZ,20260127,10.82,32.7838,42.4694,,,214.233,6.662,2.3108,3.2111,,,86220.6871,78972.7349,60962.1504,932907.8344,854484.9916,0
002279.SZ,20260126,10.1,18.1184,23.4713,,,199.9772,6.2187,2.157,2.9974,,,86220.6871,78972.7349,60962.1504,870828.9397,797624.6225,0
002279.SZ,20260123,10.29,32.0423,41.5088,2.51,,203.7391,6.3357,2.1976,3.0538,,,86220.6871,78972.7349,60962.1504,887210.8703,812629.4421,0
002279.SZ,20260122,10.48,32.3429,41.8982,3.38,,207.5011,6.4526,2.2382,3.1102,,,86220.6871,78972.7349,60962.1504,903592.8008,827634.2618,1
002279.SZ,20260121,9.53,3.1345,4.0606,,,188.6913,5.8677,2.0353,2.8283,,,86220.6871,78972.7349,60962.1504,821683.1481,752610.1636,1
002279.SZ,20260120,8.66,8.9743,11.6256,,,171.4656,5.3321,1.8495,2.5701,0.0,,86220.6871,78972.7349,60962.1504,746671.1503,683903.8842,0
002279.SZ,20260119,8.78,6.3962,8.2859,0.32,,173.8415,5.4059,1.8751,2.6057,0.0,,86220.6871,78972.7349,60962.1504,757017.6327,693380.6124,0
002279.SZ,20260116,8.89,13.0889,16.9558,0.57,,176.0195,5.4737,1.8986,2.6383,0.0,,86220.6871,78972.7349,60962.1504,766501.9083,702067.6133,0
002279.SZ,20260115,9.32,16.1984,20.984,,,184.5334,5.7384,1.9904,2.7659,0.0,,86220.6871,78972.7349,60962.1504,803576.8038,736025.8893,0
002279.SZ,20260114,9.81,26.0334,33.7246,1.38,,194.2353,6.0401,2.0951,2.9114,0.0,,86220.6871,78972.7349,60962.1504,845824.9405,774722.5294,0
002279.SZ,20260113,9.36,22.07,28.5903,,,185.3254,5.7631,1.999,2.7778,0.0,,86220.6871,78972.7349,60962.1504,807025.6313,739184.7987,0
002279.SZ,20260112,9.74,23.5082,30.4534,1.6,,192.8493,5.997,2.0801,2.8906,0.0,,86220.6871,78972.7349,60962.1504,839789.4924,769194.4379,0
002279.SZ,20260109,9.38,26.7297,34.6267,2.22,,185.7214,5.7754,2.0033,2.7837,0.0,,86220.6871,78972.7349,60962.1504,808750.045,740764.2534,0
002279.SZ,20260108,9.06,13.9157,18.0269,,,179.3855,5.5783,1.9349,2.6888,0.0,,86220.6871,78972.7349,60962.1504,781159.4251,715492.9782,1
002279.SZ,20260107,8.24,8.3836,10.8604,0.89,,163.1497,5.0735,1.7598,2.4454,0.0,,86220.6871,78972.7349,60962.1504,710458.4617,650735.3356,0
002279.SZ,20260106,8.29,10.4597,13.5499,1.26,,164.1397,5.1042,1.7705,2.4603,0.0,,86220.6871,78972.7349,60962.1504,714769.4961,654683.9723,0
002279.SZ,20260105,8.23,13.8123,17.893,2.11,,162.9517,5.0673,1.7577,2.4425,0.0,,86220.6871,78972.7349,60962.1504,709596.2548,649945.6082,0
