ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920009.BJ,20260209,78.0,3.5338,3.5338,0.61,49.552,43.8233,6.8681,18.0327,18.1556,,,5539.0,720.0,720.0,432042.0,56160.0,0
920009.BJ,20260206,77.21,3.8195,3.8195,0.61,49.0501,43.3795,6.7986,17.8501,17.9718,,,5539.0,720.0,720.0,427666.19,55591.2,0
920009.BJ,20260205,77.29,6.1486,6.1486,,49.1009,43.4244,6.8056,17.8686,17.9904,,,5539.0,720.0,720.0,428109.31,55648.8,0
920009.BJ,20260204,79.49,7.618,7.618,0.85,50.4986,44.6605,6.9993,18.3772,18.5025,,,5539.0,720.0,720.0,440295.11,57232.8,0
920009.BJ,20260203,77.45,4.4113,4.4113,0.35,49.2026,43.5143,6.8197,17.9056,18.0276,,,5539.0,720.0,720.0,428995.55,55764.0,0
920009.BJ,20260202,76.83,7.1538,7.1538,0.38,48.8087,43.166,6.7651,17.7622,17.8833,,,5539.0,720.0,720.0,425561.37,55317.6,0
920009.BJ,20260130,78.74,6.0704,6.0704,0.32,50.0221,44.2391,6.9333,18.2038,18.3279,,,5539.0,720.0,720.0,436140.86,56692.8,0
920009.BJ,20260129,78.9,12.4289,12.4289,,50.1237,44.329,6.9474,18.2408,18.3651,,,5539.0,720.0,720.0,437027.1,56808.0,0
920009.BJ,20260128,80.46,14.7142,14.7142,0.92,51.1148,45.2054,7.0848,18.6014,18.7282,,,5539.0,720.0,720.0,445667.94,57931.2,0
920009.BJ,20260127,82.66,23.4829,23.4829,,52.5124,46.4415,7.2785,19.1101,19.2403,,,5539.0,720.0,720.0,457853.74,59515.2,0
920009.BJ,20260126,88.95,36.9037,36.9037,,56.5083,49.9754,7.8323,20.5642,20.7044,,,5539.0,720.0,720.0,492694.05,64044.0,0
920009.BJ,20260123,80.18,7.8767,7.8767,1.27,50.9369,45.0481,7.0601,18.5367,18.6631,,,5539.0,720.0,720.0,444117.02,57729.6,0
920009.BJ,20260122,78.45,6.1013,6.1013,0.9,49.8379,44.0762,6.9078,18.1368,18.2604,,,5539.0,720.0,720.0,434534.55,56484.0,0
920009.BJ,20260121,78.96,5.6677,5.6677,,50.1619,44.3627,6.9527,18.2547,18.3791,,,5539.0,720.0,720.0,437359.44,56851.2,0
920009.BJ,20260120,79.17,6.2921,6.2921,,50.2953,44.4807,6.9712,18.3032,18.428,,,5539.0,720.0,720.0,438522.63,57002.4,0
920009.BJ,20260119,80.75,6.1086,6.1086,0.32,51.299,45.3684,7.1103,18.6685,18.7957,,,5539.0,720.0,720.0,447274.25,58140.0,0
920009.BJ,20260116,81.29,6.8509,6.8509,0.35,51.6421,45.6718,7.1578,18.7933,18.9214,,,5539.0,720.0,720.0,450265.31,58528.8,0
920009.BJ,20260115,81.28,9.0593,9.0593,,51.6357,45.6662,7.157,18.791,18.9191,,,5539.0,720.0,720.0,450209.92,58521.6,0
920009.BJ,20260114,83.3,20.468,20.468,1.24,52.919,46.8011,7.3348,19.258,19.3893,,,5539.0,720.0,720.0,461398.7,59976.0,0
920009.BJ,20260113,84.7,25.6498,25.6498,,53.8084,47.5876,7.4581,19.5817,19.7152,,,5539.0,720.0,720.0,469153.3,60984.0,0
920009.BJ,20260112,87.62,32.1388,32.1388,4.01,55.6634,49.2282,7.7152,20.2568,20.3948,,,5539.0,720.0,720.0,485327.18,63086.4,0
920009.BJ,20260109,79.78,11.2014,11.2014,1.72,50.6828,44.8234,7.0249,18.4442,18.57,,,5539.0,720.0,720.0,441901.42,57441.6,0
920009.BJ,20260108,77.8,5.4917,5.4917,,49.4249,43.711,6.8505,17.9865,18.1091,,,5539.0,720.0,720.0,430934.2,56016.0,0
920009.BJ,20260107,77.8,8.0987,8.0987,1.35,49.4249,43.711,6.8505,17.9865,18.1091,,,5539.0,720.0,720.0,430934.2,56016.0,0
920009.BJ,20260106,77.51,7.2807,7.2807,1.24,49.2407,43.548,6.825,17.9194,18.0416,,,5539.0,720.0,720.0,429327.89,55807.2,0
920009.BJ,20260105,77.98,7.9851,7.9851,1.54,49.5393,43.8121,6.8664,18.0281,18.151,,,5539.0,720.0,720.0,431931.22,56145.6,0
