ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600481.SH,20251231,6.54,6.7378,12.3436,1.22,,,2.9669,0.9399,1.3977,1.8318,,187377.4608,187377.4608,102281.4756,1225448.5936,1225448.5936,0
600481.SH,20251230,6.44,10.6388,19.49,2.86,,,2.9215,0.9255,1.3763,1.8603,,187377.4608,187377.4608,102281.4756,1206710.8476,1206710.8476,0
600481.SH,20251229,6.41,9.0967,16.6649,4.33,,,2.9079,0.9212,1.3699,1.869,,187377.4608,187377.4608,102281.4756,1201089.5237,1201089.5237,1
600481.SH,20251226,5.83,2.8108,5.1494,1.59,,,2.6448,0.8379,1.246,2.0549,,187377.4608,187377.4608,102281.4756,1092410.5965,1092410.5965,0
600481.SH,20251225,5.78,1.8876,3.4581,1.14,,,2.6221,0.8307,1.2353,2.0727,,187377.1378,187377.1378,102281.1526,1083039.8565,1083039.8565,0
600481.SH,20251224,5.81,3.226,5.91,2.56,,,2.6357,0.835,1.2417,2.062,,187377.1378,187377.1378,102281.1526,1088661.1706,1088661.1706,0
600481.SH,20251223,5.58,1.6006,2.9324,1.25,,,2.5314,0.8019,1.1925,2.147,,187377.1378,187377.1378,102281.1526,1045564.4289,1045564.4289,0
600481.SH,20251222,5.55,0.9884,1.8107,,,,2.5178,0.7976,1.1861,2.1586,,187377.1378,187377.1378,102281.1526,1039943.1148,1039943.1148,0
600481.SH,20251219,5.54,1.119,2.0499,0.67,,,2.5133,0.7962,1.184,2.1625,,187377.1378,187377.1378,102281.1526,1038069.3434,1038069.3434,0
600481.SH,20251218,5.48,1.3109,2.4016,0.77,,,2.486,0.7876,1.1712,2.1862,,187377.1378,187377.1378,102281.1526,1026826.7151,1026826.7151,0
600481.SH,20251217,5.48,1.2941,2.3708,0.67,,,2.486,0.7876,1.1712,2.1862,,187377.1378,187377.1378,102281.1526,1026826.7151,1026826.7151,0
600481.SH,20251216,5.42,1.666,3.0521,0.79,,,2.4588,0.779,1.1583,2.2104,,187377.1378,187377.1378,102281.1526,1015584.0869,1015584.0869,0
600481.SH,20251215,5.62,2.0319,3.7225,1.03,,,2.5495,0.8077,1.2011,2.1317,,187377.1378,187377.1378,102281.1526,1053059.5144,1053059.5144,0
600481.SH,20251212,5.6,2.0194,3.6995,1.07,,,2.5405,0.8048,1.1968,2.1393,,187377.1378,187377.1378,102281.1526,1049311.9717,1049311.9717,0
600481.SH,20251211,5.56,1.4486,2.6539,0.71,,,2.5223,0.7991,1.1883,2.1547,,187377.1378,187377.1378,102281.1526,1041816.8862,1041816.8862,0
600481.SH,20251210,5.71,2.5346,4.6434,1.3,,,2.5904,0.8206,1.2203,2.0981,,187377.1378,187377.1378,102281.1526,1069923.4568,1069923.4568,0
600481.SH,20251209,5.76,2.4835,4.5498,1.4,,,2.6131,0.8278,1.231,2.0799,,187377.1378,187377.1378,102281.1526,1079292.3137,1079292.3137,0
600481.SH,20251208,5.62,1.3781,2.5246,,,,2.5495,0.8077,1.2011,2.1317,,187377.1378,187377.1378,102281.1526,1053059.5144,1053059.5144,0
600481.SH,20251205,5.55,1.615,2.9587,,,,2.5178,0.7976,1.1861,2.1586,,187377.1378,187377.1378,102281.1526,1039943.1148,1039943.1148,0
600481.SH,20251204,5.47,2.1278,3.898,,,,2.4815,0.7861,1.169,2.1902,,187377.1378,187377.1378,102281.1526,1024952.9438,1024952.9438,0
600481.SH,20251203,5.61,2.1214,3.8864,,,,2.545,0.8063,1.1989,2.1355,,187377.1378,187377.1378,102281.1526,1051185.7431,1051185.7431,0
600481.SH,20251202,5.8,1.6561,3.0339,0.91,,,2.6312,0.8336,1.2395,2.0655,,187377.1378,187377.1378,102281.1526,1086787.3992,1086787.3992,0
600481.SH,20251201,5.93,1.8082,3.3127,0.95,,,2.6902,0.8522,1.2673,2.0203,,187377.1378,187377.1378,102281.1526,1111146.4272,1111146.4272,0
600481.SH,20251128,5.88,1.4418,2.6413,0.66,,,2.6675,0.8451,1.2566,2.0374,,187377.1378,187377.1378,102281.1526,1101777.5703,1101777.5703,0
600481.SH,20251127,5.89,2.2419,4.1072,1.05,,,2.672,0.8465,1.2588,2.034,,187377.1378,187377.1378,102281.1526,1103651.3416,1103651.3416,0
600481.SH,20251126,5.8,1.691,3.0979,0.73,,,2.6312,0.8336,1.2395,2.0655,,187377.1378,187377.1378,102281.1526,1086787.3992,1086787.3992,0
600481.SH,20251125,5.83,1.9194,3.5162,0.74,,,2.6448,0.8379,1.246,2.0549,,187377.1378,187377.1378,102281.1526,1092408.7134,1092408.7134,0
600481.SH,20251124,5.79,2.1912,4.0142,0.72,,,2.6267,0.8321,1.2374,2.0691,,187377.1378,187377.1378,102281.1526,1084913.6279,1084913.6279,0
600481.SH,20251121,5.81,2.8142,5.1555,0.84,,,2.6357,0.835,1.2417,2.062,,187377.1378,187377.1378,102281.1526,1088661.1706,1088661.1706,0
600481.SH,20251120,6.15,2.0474,3.7509,0.53,,,2.79,0.8839,1.3143,1.948,,187377.1378,187377.1378,102281.1526,1152369.3975,1152369.3975,0
600481.SH,20251119,6.28,2.5453,4.6629,0.51,,,2.849,0.9026,1.3421,1.9077,,187377.1378,187377.1378,102281.1526,1176728.4254,1176728.4254,0
600481.SH,20251118,6.38,3.3991,6.2272,0.65,,,2.8943,0.9169,1.3635,1.8778,,187377.1378,187377.1378,102281.1526,1195466.1392,1195466.1392,0
600481.SH,20251117,6.63,4.3355,7.9425,0.76,,,3.0077,0.9529,1.4169,1.807,,187377.1378,187377.1378,102281.1526,1242310.4236,1242310.4236,0
600481.SH,20251114,6.82,4.4064,8.0724,0.69,,,3.0939,0.9802,1.4575,1.7566,,187377.1378,187377.1378,102281.1526,1277912.0798,1277912.0798,0
