ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300013.SZ,20251231,3.94,3.438,3.7698,0.42,,,11.2322,4.5761,4.3542,0.0,,55835.8894,44596.1553,40670.8903,219993.4042,175708.8519,0
300013.SZ,20251230,3.96,5.004,5.487,0.64,,,11.2892,4.5993,4.3763,0.0,,55835.8894,44596.1553,40670.8903,221110.122,176600.775,0
300013.SZ,20251229,4.01,5.892,6.4607,0.81,,,11.4318,4.6574,4.4316,0.0,,55835.8894,44596.1553,40670.8903,223901.9165,178830.5828,0
300013.SZ,20251226,4.11,11.1491,12.2252,1.97,,,11.7169,4.7735,4.5421,0.0,,55835.8894,44596.1553,40670.8903,229485.5054,183290.1983,0
300013.SZ,20251225,4.22,16.5215,18.116,5.37,,,12.0304,4.9013,4.6636,0.0,,55835.8894,44596.1553,40670.8903,235627.4533,188195.7754,0
300013.SZ,20251224,3.97,2.1918,2.4033,0.67,,,11.3177,4.6109,4.3873,0.0,,55835.8894,44596.1553,40670.8903,221668.4809,177046.7365,0
300013.SZ,20251223,3.94,3.5191,3.8587,1.11,,,11.2322,4.5761,4.3542,0.0,,55835.8894,44596.1553,40670.8903,219993.4042,175708.8519,0
300013.SZ,20251222,4.07,3.1057,3.4054,,,,11.6028,4.727,4.4979,0.0,,55835.8894,44596.1553,40670.8903,227252.0699,181506.3521,0
300013.SZ,20251219,4.03,3.0214,3.313,0.86,,,11.4888,4.6806,4.4537,0.0,,55835.8894,44596.1553,40670.8903,225018.6343,179722.5059,0
300013.SZ,20251218,3.94,3.546,3.8882,0.93,,,11.2322,4.5761,4.3542,0.0,,55835.8894,44596.1553,40670.8903,219993.4042,175708.8519,0
300013.SZ,20251217,3.95,3.1676,3.4733,0.77,,,11.2607,4.5877,4.3652,0.0,,55835.8894,44596.1553,40670.8903,220551.7631,176154.8134,0
300013.SZ,20251216,3.92,3.0157,3.3068,0.66,,,11.1752,4.5528,4.3321,0.0,,55835.8894,44596.1553,40670.8903,218876.6864,174816.9288,0
300013.SZ,20251215,4.01,3.502,3.8399,0.8,,,11.4318,4.6574,4.4316,0.0,,55835.8894,44596.1553,40670.8903,223901.9165,178830.5828,0
300013.SZ,20251212,3.95,4.4187,4.8451,1.05,,,11.2607,4.5877,4.3652,0.0,,55835.8894,44596.1553,40670.8903,220551.7631,176154.8134,0
300013.SZ,20251211,4.04,4.9026,5.3757,1.22,,,11.5173,4.6922,4.4647,0.0,,55835.8894,44596.1553,40670.8903,225576.9932,180168.4674,0
300013.SZ,20251210,4.19,4.6154,5.0608,1.28,,,11.9449,4.8664,4.6305,0.0,,55835.8894,44596.1553,40670.8903,233952.3766,186857.8907,0
300013.SZ,20251209,4.25,5.3914,5.9117,1.74,,,12.116,4.9361,4.6968,0.0,,55835.8894,44596.1553,40670.8903,237302.53,189533.66,0
300013.SZ,20251208,4.16,2.6583,2.9149,,,,11.8594,4.8316,4.5973,0.0,,55835.8894,44596.1553,40670.8903,232277.2999,185520.006,0
300013.SZ,20251205,4.11,3.4848,3.8211,,,,11.7169,4.7735,4.5421,0.0,,55835.8894,44596.1553,40670.8903,229485.5054,183290.1983,0
300013.SZ,20251204,4.03,3.8788,4.2531,,,,11.4888,4.6806,4.4537,0.0,,55835.8894,44596.1553,40670.8903,225018.6343,179722.5059,0
300013.SZ,20251203,4.14,2.6317,2.8857,,,,11.8024,4.8083,4.5752,0.0,,55835.8894,44596.1553,40670.8903,231160.5821,184628.0829,0
300013.SZ,20251202,4.21,2.8283,3.1012,0.87,,,12.0019,4.8896,4.6526,0.0,,55835.8894,44596.1553,40670.8903,235069.0944,187749.8138,0
300013.SZ,20251201,4.21,3.0616,3.3571,0.86,,,12.0019,4.8896,4.6526,0.0,,55835.8894,44596.1553,40670.8903,235069.0944,187749.8138,0
300013.SZ,20251128,4.22,2.9833,3.2712,0.72,,,12.0304,4.9013,4.6636,0.0,,55835.8894,44596.1553,40670.8903,235627.4533,188195.7754,0
300013.SZ,20251127,4.13,3.0389,3.3322,0.7,,,11.7739,4.7967,4.5642,0.0,,55835.8894,44596.1553,40670.8903,230602.2232,184182.1214,0
300013.SZ,20251126,4.15,3.4905,3.8273,0.76,,,11.8309,4.82,4.5863,0.0,,55835.8894,44596.1553,40670.8903,231718.941,185074.0445,0
300013.SZ,20251125,4.19,3.6162,3.9652,0.74,,,11.9449,4.8664,4.6305,0.0,,55835.8894,44596.1553,40670.8903,233952.3766,186857.8907,0
300013.SZ,20251124,4.17,4.6102,5.0551,0.93,,,11.8879,4.8432,4.6084,0.0,,55835.8894,44596.1553,40670.8903,232835.6588,185965.9676,0
300013.SZ,20251121,4.08,5.9753,6.552,1.25,,,11.6313,4.7387,4.5089,0.0,,55835.8894,44596.1553,40670.8903,227810.4288,181952.3136,0
300013.SZ,20251120,4.25,4.1514,4.5521,0.72,,,12.116,4.9361,4.6968,0.0,,55835.8894,44596.1553,40670.8903,237302.53,189533.66,0
300013.SZ,20251119,4.35,4.6174,5.063,0.8,,,12.4011,5.0522,4.8073,0.0,,55835.8894,44596.1553,40670.8903,242886.1189,193993.2756,0
300013.SZ,20251118,4.48,5.13,5.6251,0.89,,,12.7717,5.2032,4.951,0.0,,55835.8894,44596.1553,40670.8903,250144.7845,199790.7757,0
300013.SZ,20251117,4.6,4.8817,5.3529,0.86,,,13.1138,5.3426,5.0836,0.0,,55835.8894,44596.1553,40670.8903,256845.0912,205142.3144,0
300013.SZ,20251114,4.61,5.0661,5.5551,0.89,,,13.1423,5.3542,5.0946,0.0,,55835.8894,44596.1553,40670.8903,257403.4501,205588.2759,0
300013.SZ,20251113,4.62,9.1831,10.0694,1.84,,,13.1708,5.3658,5.1057,0.0,,55835.8894,44596.1553,40670.8903,257961.809,206034.2375,0
300013.SZ,20251112,4.45,4.4753,4.9072,0.84,,,12.6861,5.1684,4.9178,0.0,,55835.8894,44596.1553,40670.8903,248469.7078,198452.8911,0
300013.SZ,20251111,4.52,5.1294,5.6245,0.94,,,12.8857,5.2497,4.9952,0.0,,55835.8894,44596.1553,40670.8903,252378.2201,201574.622,0
300013.SZ,20251110,4.47,4.6476,5.0962,0.81,,,12.7432,5.1916,4.9399,0.0,,55835.8894,44596.1553,40670.8903,249586.4256,199344.8142,0
300013.SZ,20251107,4.5,4.8964,5.3689,0.85,,,12.8287,5.2265,4.9731,0.0,,55835.8894,44596.1553,40670.8903,251261.5023,200682.6989,0
300013.SZ,20251106,4.5,5.7559,6.3114,1.01,,,12.8287,5.2265,4.9731,0.0,,55835.8894,44596.1553,40670.8903,251261.5023,200682.6989,0
300013.SZ,20251105,4.52,6.3283,6.939,1.09,,,12.8857,5.2497,4.9952,0.0,,55835.8894,44596.1553,40670.8903,252378.2201,201574.622,0
300013.SZ,20251104,4.48,5.6466,6.1916,0.96,,,12.7717,5.2032,4.951,0.0,,55835.8894,44596.1553,40670.8903,250144.7845,199790.7757,0
300013.SZ,20251103,4.47,6.1406,6.7333,0.89,,,12.7432,5.1916,4.9399,0.0,,55835.8894,44596.1553,40670.8903,249586.4256,199344.8142,0
300013.SZ,20251031,4.36,4.9871,5.4684,0.55,,,12.4296,5.0639,4.8183,0.0,,55835.8894,44596.1553,40670.8903,243444.4778,194439.2371,0
300013.SZ,20251030,4.28,5.528,6.0615,0.62,,,12.2015,4.9709,4.7299,0.0,,55835.8894,44596.1553,40670.8903,238977.6066,190871.5447,0
300013.SZ,20251029,4.37,6.7106,7.3583,0.77,,,12.1985,5.0755,5.2957,0.0,,55835.8894,44596.1553,40670.8903,244002.8367,194885.1987,0
300013.SZ,20251028,4.42,6.0544,6.6387,0.67,,,12.3381,5.1335,5.3563,0.0,,55835.8894,44596.1553,40670.8903,246794.6311,197115.0064,0
300013.SZ,20251027,4.39,11.062,12.1296,1.27,,,12.2543,5.0987,5.3199,0.0,,55835.8894,44596.1553,40670.8903,245119.5545,195777.1218,0
300013.SZ,20251024,4.59,15.9157,17.4518,2.43,,,12.8126,5.331,5.5623,0.0,,55835.8894,44596.1553,40670.8903,256286.7323,204696.3528,0
300013.SZ,20251023,4.41,4.9199,5.3947,0.72,,,12.3101,5.1219,5.3442,0.0,,55835.8894,44596.1553,40670.8903,246236.2723,196669.0449,0
300013.SZ,20251022,4.41,5.562,6.0988,0.79,,,12.3101,5.1219,5.3442,0.0,,55835.8894,44596.1553,40670.8903,246236.2723,196669.0449,0
300013.SZ,20251021,4.47,7.8916,8.6532,1.08,,,12.4776,5.1916,5.4169,0.0,,55835.8894,44596.1553,40670.8903,249586.4256,199344.8142,0
300013.SZ,20251020,4.4,9.1155,9.9953,1.26,,,12.2822,5.1103,5.332,0.0,,55835.8894,44596.1553,40670.8903,245677.9134,196223.0833,0
300013.SZ,20251017,4.21,5.2047,5.707,0.66,,,11.7519,4.8896,5.1018,0.0,,55835.8894,44596.1553,40670.8903,235069.0944,187749.8138,0
300013.SZ,20251016,4.3,6.4579,7.0811,0.82,,,12.0031,4.9942,5.2109,0.0,,55835.8894,44596.1553,40670.8903,240094.3244,191763.4678,0
300013.SZ,20251015,4.38,6.7065,7.3537,0.88,,,12.2264,5.0871,5.3078,0.0,,55835.8894,44596.1553,40670.8903,244561.1956,195331.1602,0
300013.SZ,20251014,4.36,9.0706,9.946,1.23,,,12.1706,5.0639,5.2836,0.0,,55835.8894,44596.1553,40670.8903,243444.4778,194439.2371,0
300013.SZ,20251013,4.3,8.7252,9.5673,1.16,,,12.0031,4.9942,5.2109,0.0,,55835.8894,44596.1553,40670.8903,240094.3244,191763.4678,0
300013.SZ,20251010,4.29,8.5548,9.3804,1.06,,,11.9752,4.9826,5.1987,0.0,,55835.8894,44596.1553,40670.8903,239535.9655,191317.5062,0
300013.SZ,20251009,4.17,6.1604,6.7549,0.68,,,11.6402,4.8432,5.0533,0.0,,55835.8894,44596.1553,40670.8903,232835.6588,185965.9676,0
300013.SZ,20250930,4.18,5.6732,6.2207,0.52,,,11.6681,4.8548,5.0654,0.0,,55835.8894,44596.1553,40670.8903,233394.0177,186411.9292,0
300013.SZ,20250929,4.21,7.8172,8.5716,0.6,,,11.7519,4.8896,5.1018,0.0,,55835.8894,44596.1553,40670.8903,235069.0944,187749.8138,0
300013.SZ,20250926,4.19,9.3836,10.2892,0.58,,,11.696,4.8664,5.0776,0.0,,55835.8894,44596.1553,40670.8903,233952.3766,186857.8907,0
300013.SZ,20250925,4.18,11.4536,12.559,0.58,,,11.6681,4.8548,5.0654,0.0,,55835.8894,44596.1553,40670.8903,233394.0177,186411.9292,0
300013.SZ,20250924,4.35,11.2787,12.3672,0.45,,,12.1427,5.0522,5.2714,0.0,,55835.8894,44596.1553,40670.8903,242886.1189,193993.2756,0
300013.SZ,20250923,4.32,14.7161,16.1364,0.55,,,12.0589,5.0174,5.2351,0.0,,55835.8894,44596.1553,40670.8903,241211.0422,192655.3909,0
300013.SZ,20250922,4.51,18.4091,20.1859,0.77,,,12.5893,5.2381,5.4653,0.0,,55835.8894,44596.1553,40670.8903,251819.8612,201128.6604,0
300013.SZ,20250919,4.77,25.5435,28.0088,1.33,,,13.3151,5.5401,5.7804,0.0,,55835.8894,44596.1553,40670.8903,266337.1924,212723.6608,0
300013.SZ,20250918,4.63,28.088,30.7988,1.98,,,12.9243,5.3775,5.6108,0.0,,55835.8894,44596.1553,40670.8903,258520.1679,206480.199,0
300013.SZ,20250917,4.63,37.5452,41.1688,5.34,,,12.9243,5.3775,5.6108,0.0,,55835.8894,44596.1553,40670.8903,258520.1679,206480.199,0
300013.SZ,20250916,4.75,24.1413,26.4713,9.21,,,13.2592,5.5168,5.7562,0.0,,55835.8894,44596.1553,40670.8903,265220.4747,211831.7377,1
300013.SZ,20250915,3.96,4.175,4.578,1.8,,,11.054,4.5993,4.7988,0.0,,55835.8894,44596.1553,40670.8903,221110.122,176600.775,0
300013.SZ,20250912,3.91,2.2011,2.4136,0.91,,,10.9144,4.5412,4.7382,0.0,,55835.8894,44596.1553,40670.8903,218318.3276,174370.9672,0
300013.SZ,20250911,3.93,2.6949,2.955,1.0,,,10.9703,4.5644,4.7625,0.0,,55835.8894,44596.1553,40670.8903,219435.0453,175262.8903,0
300013.SZ,20250910,3.89,1.9217,2.1072,0.64,,,10.8586,4.518,4.714,0.0,,55835.8894,44596.1553,40670.8903,217201.6098,173479.0441,0
300013.SZ,20250909,3.89,2.1167,2.321,0.64,,,10.8586,4.518,4.714,0.0,,55835.8894,44596.1553,40670.8903,217201.6098,173479.0441,0
300013.SZ,20250908,3.92,2.6481,2.9036,0.75,,,10.9423,4.5528,4.7504,0.0,,55835.8894,44596.1553,40670.8903,218876.6864,174816.9288,0
300013.SZ,20250905,3.88,2.7648,3.0317,0.73,,,10.8307,4.5064,4.7019,0.0,,55835.8894,44596.1553,40670.8903,216643.2509,173033.0826,0
300013.SZ,20250904,3.85,3.9609,4.3432,0.86,,,10.7469,4.4715,4.6655,0.0,,55835.8894,44596.1553,40670.8903,214968.1742,171695.1979,0
300013.SZ,20250903,3.83,3.4546,3.788,0.58,,,10.6911,4.4483,4.6413,0.0,,55835.8894,44596.1553,40670.8903,213851.4564,170803.2748,0
300013.SZ,20250902,3.91,3.6717,4.0261,0.53,,,10.9144,4.5412,4.7382,0.0,,55835.8894,44596.1553,40670.8903,218318.3276,174370.9672,0
300013.SZ,20250901,3.95,3.8145,4.1827,0.52,,,11.0261,4.5877,4.7867,0.0,,55835.8894,44596.1553,40670.8903,220551.7631,176154.8134,0
300013.SZ,20250829,3.95,4.1601,4.5616,0.56,,,11.0261,4.5877,4.7867,0.0,,55835.8894,44596.1553,40670.8903,220551.7631,176154.8134,0
300013.SZ,20250828,4.01,7.9524,8.7199,1.14,,,11.1936,4.6574,4.8594,0.0,,55835.8894,44596.1553,40670.8903,223901.9165,178830.5828,0
