ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603517.SH,20251231,12.76,0.7126,1.3643,0.84,34.0474,112.179,1.2115,1.2359,1.4053,6.3508,2.5862,60600.1936,60600.1936,31652.3996,773258.4703,773258.4703,0
603517.SH,20251230,12.76,0.7926,1.5175,0.9,34.0474,112.179,1.2115,1.2359,1.4053,6.3508,2.5862,60600.1936,60600.1936,31652.3996,773258.4703,773258.4703,0
603517.SH,20251229,12.86,1.0801,2.0678,1.21,34.3142,113.0581,1.221,1.2456,1.4163,6.3014,2.5661,60600.1936,60600.1936,31652.3996,779318.4897,779318.4897,0
603517.SH,20251226,13.15,0.7427,1.4219,0.59,35.088,115.6077,1.2485,1.2737,1.4483,6.1624,2.5095,60600.1936,60600.1936,31652.3996,796892.5458,796892.5458,0
603517.SH,20251225,13.13,0.8782,1.6813,0.62,35.0346,115.4318,1.2466,1.2717,1.4461,6.1718,2.5133,60600.1936,60600.1936,31652.3996,795680.542,795680.542,0
603517.SH,20251224,13.13,0.7563,1.448,0.51,35.0346,115.4318,1.2466,1.2717,1.4461,6.1718,2.5133,60600.1936,60600.1936,31652.3996,795680.542,795680.542,0
603517.SH,20251223,13.17,0.9708,1.8586,0.67,35.1414,115.7835,1.2504,1.2756,1.4505,6.153,2.5057,60600.1936,60600.1936,31652.3996,798104.5497,798104.5497,0
603517.SH,20251222,13.37,1.1197,2.1438,,35.675,117.5418,1.2694,1.295,1.4725,6.061,2.4682,60600.1936,60600.1936,31652.3996,810224.5884,810224.5884,0
603517.SH,20251219,13.38,2.5531,4.888,2.24,35.7017,117.6297,1.2703,1.2959,1.4736,6.0565,2.4664,60600.1936,60600.1936,31652.3996,810830.5904,810830.5904,0
603517.SH,20251218,13.26,1.727,3.3064,1.74,35.3815,116.5747,1.2589,1.2843,1.4604,6.1113,2.4887,60600.1936,60600.1936,31652.3996,803558.5671,803558.5671,1
603517.SH,20251217,12.63,1.091,2.0888,1.2,33.7005,111.0361,1.1991,1.2233,1.391,6.4161,2.6128,60600.1936,60600.1936,31652.3996,765380.4452,765380.4452,0
603517.SH,20251216,12.44,0.7908,1.5141,0.81,33.1935,109.3657,1.1811,1.2049,1.3701,6.5141,2.6527,60600.1936,60600.1936,31652.3996,753866.4084,753866.4084,0
603517.SH,20251215,12.5,0.6904,1.3218,0.67,33.3536,109.8932,1.1868,1.2107,1.3767,6.4829,2.64,60600.1936,60600.1936,31652.3996,757502.42,757502.42,0
603517.SH,20251212,12.55,1.3912,2.6634,1.54,33.487,110.3328,1.1915,1.2156,1.3822,6.457,2.6295,60600.1936,60600.1936,31652.3996,760532.4297,760532.4297,0
603517.SH,20251211,12.76,1.0091,1.932,1.12,34.0474,112.179,1.2115,1.2359,1.4053,6.3508,2.5862,60600.1936,60600.1936,31652.3996,773258.4703,773258.4703,0
603517.SH,20251210,12.98,0.6649,1.2729,0.7,34.6344,114.1131,1.2324,1.2572,1.4296,6.2431,2.5424,60600.1936,60600.1936,31652.3996,786590.5129,786590.5129,0
603517.SH,20251209,12.9,1.1375,2.1777,1.31,34.4209,113.4098,1.2248,1.2495,1.4207,6.2818,2.5581,60600.1936,60600.1936,31652.3996,781742.4974,781742.4974,0
603517.SH,20251208,13.05,0.9186,1.7586,,34.8212,114.7285,1.239,1.264,1.4373,6.2096,2.5287,60600.1936,60600.1936,31652.3996,790832.5265,790832.5265,0
603517.SH,20251205,13.15,0.7816,1.4965,,35.088,115.6077,1.2485,1.2737,1.4483,6.1624,2.5095,60600.1936,60600.1936,31652.3996,796892.5458,796892.5458,0
603517.SH,20251204,13.08,1.0098,1.9333,,34.9012,114.9923,1.2419,1.2669,1.4406,6.1954,2.5229,60600.1936,60600.1936,31652.3996,792650.5323,792650.5323,0
603517.SH,20251203,13.35,0.8861,1.6964,,35.6216,117.366,1.2675,1.293,1.4703,6.0701,2.4719,60600.1936,60600.1936,31652.3996,809012.5846,809012.5846,0
603517.SH,20251202,13.4,0.7505,1.4368,0.78,35.7551,117.8055,1.2722,1.2979,1.4758,6.0474,2.4627,60600.1936,60600.1936,31652.3996,812042.5942,812042.5942,0
603517.SH,20251201,13.36,1.0378,1.9869,1.16,35.6483,117.4539,1.2684,1.294,1.4714,6.0655,2.4701,60600.1936,60600.1936,31652.3996,809618.5865,809618.5865,0
603517.SH,20251128,13.36,0.9038,1.7305,0.87,35.6483,117.4539,1.2684,1.294,1.4714,6.0655,2.4701,60600.1936,60600.1936,31652.3996,809618.5865,809618.5865,0
603517.SH,20251127,13.3,1.1359,2.1747,1.06,35.4882,116.9264,1.2627,1.2882,1.4648,6.0929,2.4812,60600.1936,60600.1936,31652.3996,805982.5749,805982.5749,0
603517.SH,20251126,13.48,0.9326,1.7855,0.87,35.9685,118.5089,1.2798,1.3056,1.4846,6.0115,2.4481,60600.1936,60600.1936,31652.3996,816890.6097,816890.6097,0
603517.SH,20251125,13.51,0.7791,1.4917,0.65,36.0486,118.7726,1.2827,1.3085,1.4879,5.9982,2.4426,60600.1936,60600.1936,31652.3996,818708.6155,818708.6155,0
603517.SH,20251124,13.49,0.7212,1.3808,0.53,35.9952,118.5968,1.2808,1.3066,1.4857,6.0071,2.4463,60600.1936,60600.1936,31652.3996,817496.6117,817496.6117,0
603517.SH,20251121,13.38,1.5982,3.0598,1.08,35.7017,117.6297,1.2703,1.2959,1.4736,6.0565,2.4664,60600.1936,60600.1936,31652.3996,810830.5904,810830.5904,0
603517.SH,20251120,13.76,1.3061,2.5007,0.91,36.7156,120.9705,1.3064,1.3328,1.5155,5.8892,2.3983,60600.1936,60600.1936,31652.3996,833858.6639,833858.6639,0
603517.SH,20251119,13.88,0.9312,1.7828,0.62,37.0358,122.0254,1.3178,1.3444,1.5287,5.8383,2.3775,60600.1936,60600.1936,31652.3996,841130.6872,841130.6872,0
603517.SH,20251118,13.96,1.4029,2.6859,0.96,37.2493,122.7288,1.3254,1.3521,1.5375,5.8048,2.3639,60600.1936,60600.1936,31652.3996,845978.7027,845978.7027,0
603517.SH,20251117,14.21,1.5953,3.0544,1.08,37.9164,124.9266,1.3491,1.3763,1.565,5.7027,2.3223,60600.1936,60600.1936,31652.3996,861128.7511,861128.7511,0
603517.SH,20251114,13.99,2.1651,4.1451,1.72,37.3294,122.9925,1.3282,1.355,1.5408,5.7924,2.3588,60600.1936,60600.1936,31652.3996,847796.7085,847796.7085,0
