ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920469.BJ,20251231,12.23,4.2414,5.7137,0.99,47.8869,,3.7735,2.1076,2.2049,,,14094.6,10344.8162,7679.1736,172376.958,126517.1021,0
920469.BJ,20251230,12.66,7.2409,9.7544,2.31,49.5706,,3.9062,2.1817,2.2824,,,14094.6,10344.8162,7679.1736,178437.636,130965.3731,0
920469.BJ,20251229,12.56,8.7049,11.7266,5.03,49.179,,3.8753,2.1645,2.2643,,,14094.6,10344.8162,7679.1736,177028.176,129930.8915,0
920469.BJ,20251226,11.71,1.7547,2.3638,1.01,45.8508,,3.6131,2.018,2.1111,,,14094.6,10344.8162,7679.1736,165047.766,121137.7977,0
920469.BJ,20251225,11.86,2.3618,3.1817,1.5,46.4382,,3.6593,2.0438,2.1381,,,14094.6,10344.8162,7679.1736,167161.956,122689.5201,0
920469.BJ,20251224,11.68,1.3022,1.7543,0.68,45.7334,,3.6038,2.0128,2.1057,,,14094.6,10344.8162,7679.1736,164624.928,120827.4532,0
920469.BJ,20251223,11.7,1.5758,2.1228,0.77,45.8117,,3.61,2.0163,2.1093,,,14094.6,10344.8162,7679.1736,164906.82,121034.3495,0
920469.BJ,20251222,11.83,1.6602,2.2365,,46.3207,,3.6501,2.0387,2.1327,,,14094.6,10344.8162,7679.1736,166739.118,122379.1756,0
920469.BJ,20251219,11.74,1.7961,2.4196,0.66,45.9683,,3.6223,2.0232,2.1165,,,14094.6,10344.8162,7679.1736,165470.604,121448.1422,0
920469.BJ,20251218,11.64,1.5128,2.038,0.48,45.5767,,3.5915,2.0059,2.0985,,,14094.6,10344.8162,7679.1736,164061.144,120413.6606,0
920469.BJ,20251217,11.67,3.0959,4.1705,1.04,45.6942,,3.6007,2.0111,2.1039,,,14094.6,10344.8162,7679.1736,164483.982,120724.0051,0
920469.BJ,20251216,11.55,2.2176,2.9874,0.77,45.2243,,3.5637,1.9904,2.0823,,,14094.6,10344.8162,7679.1736,162792.63,119482.6271,0
920469.BJ,20251215,11.43,2.1863,2.9453,0.78,44.7545,,3.5267,1.9697,2.0606,,,14094.6,10344.8162,7679.1736,161101.278,118241.2492,0
920469.BJ,20251212,11.72,4.5171,6.0851,1.91,45.89,,3.6161,2.0197,2.1129,,,14094.6,10344.8162,7679.1736,165188.712,121241.2459,0
920469.BJ,20251211,11.49,3.8682,5.211,1.94,44.9894,,3.5452,1.9801,2.0714,,,14094.6,10344.8162,7679.1736,161946.954,118861.9381,0
920469.BJ,20251210,11.07,2.1202,2.8562,1.15,43.3449,,3.4156,1.9077,1.9957,,,14094.6,10344.8162,7679.1736,156027.222,114517.1153,0
920469.BJ,20251209,11.27,1.6982,2.2877,0.93,44.128,,3.4773,1.9422,2.0318,,,14094.6,10344.8162,7679.1736,158846.142,116586.0786,0
920469.BJ,20251208,11.37,1.8601,2.5058,,44.5196,,3.5082,1.9594,2.0498,,,14094.6,10344.8162,7679.1736,160255.602,117620.5602,0
920469.BJ,20251205,11.37,2.259,3.0431,,44.5196,,3.5082,1.9594,2.0498,,,14094.6,10344.8162,7679.1736,160255.602,117620.5602,0
920469.BJ,20251204,11.39,2.0482,2.7592,,44.5979,,3.5143,1.9628,2.0534,,,14094.6,10344.8162,7679.1736,160537.494,117827.4565,0
920469.BJ,20251203,11.44,1.3684,1.8433,,44.7936,,3.5297,1.9715,2.0624,,,14094.6,10344.8162,7679.1736,161242.224,118344.6973,0
920469.BJ,20251202,11.63,1.5821,2.1312,0.7,45.5376,,3.5884,2.0042,2.0967,,,14094.6,10344.8162,7679.1736,163920.198,120310.2124,0
920469.BJ,20251201,11.82,2.9909,4.0292,1.51,46.2815,,3.647,2.0369,2.1309,,,14094.6,10344.8162,7679.1736,166598.172,122275.7275,0
920469.BJ,20251128,11.34,1.5352,2.0681,0.71,44.4021,,3.4989,1.9542,2.0444,,,14094.6,10344.8162,7679.1736,159832.764,117310.2157,0
920469.BJ,20251127,11.47,2.8632,3.857,1.37,44.9111,,3.539,1.9766,2.0678,,,14094.6,10344.8162,7679.1736,161665.062,118655.0418,0
920469.BJ,20251126,11.68,1.7511,2.359,0.84,45.7334,,3.6038,2.0128,2.1057,,,14094.6,10344.8162,7679.1736,164624.928,120827.4532,0
920469.BJ,20251125,11.83,2.0902,2.8158,0.97,46.3207,,3.6501,2.0387,2.1327,,,14094.6,10344.8162,7679.1736,166739.118,122379.1756,0
920469.BJ,20251124,11.66,1.6352,2.2028,0.69,45.6551,,3.5976,2.0094,2.1021,,,14094.6,10344.8162,7679.1736,164343.036,120620.5569,0
920469.BJ,20251121,11.62,2.4068,3.2422,1.07,45.4984,,3.5853,2.0025,2.0949,,,14094.6,10344.8162,7679.1736,163779.252,120206.7642,0
920469.BJ,20251120,12.23,2.5951,3.496,1.15,47.8869,,3.7735,2.1076,2.2049,,,14094.6,10344.8162,7679.1736,172376.958,126517.1021,0
920469.BJ,20251119,12.63,1.6433,2.2137,0.68,49.4531,,3.8969,2.1765,2.277,,,14094.6,10344.8162,7679.1736,178014.798,130655.0286,0
920469.BJ,20251118,12.79,2.4705,3.3281,1.05,50.0796,,3.9463,2.2041,2.3058,,,14094.6,10344.8162,7679.1736,180269.934,132310.1992,0
920469.BJ,20251117,13.09,2.6887,3.6221,1.1,51.2543,,4.0388,2.2558,2.3599,,,14094.6,10344.8162,7679.1736,184498.314,135413.6441,0
920469.BJ,20251114,13.37,1.8457,2.4864,0.58,52.3506,,4.1252,2.3041,2.4104,,,14094.6,10344.8162,7679.1736,188444.802,138310.1926,0
920469.BJ,20251113,13.64,2.6095,3.5153,0.84,53.4078,,4.2085,2.3506,2.4591,,,14094.6,10344.8162,7679.1736,192250.344,141103.293,0
920469.BJ,20251112,13.46,2.4421,3.2898,0.83,52.703,,4.153,2.3196,2.4266,,,14094.6,10344.8162,7679.1736,189713.316,139241.2261,0
920469.BJ,20251111,13.5,2.1619,2.9123,0.72,52.8596,,4.1654,2.3265,2.4338,,,14094.6,10344.8162,7679.1736,190277.1,139655.0187,0
920469.BJ,20251110,13.61,3.1796,4.2834,1.11,53.2903,,4.1993,2.3454,2.4536,,,14094.6,10344.8162,7679.1736,191827.506,140792.9485,0
920469.BJ,20251107,13.76,5.4058,7.2823,2.29,53.8777,,4.2456,2.3713,2.4807,,,14094.6,10344.8162,7679.1736,193941.696,142344.6709,0
920469.BJ,20251106,13.49,2.2981,3.0959,0.83,52.8205,,4.1623,2.3247,2.432,,,14094.6,10344.8162,7679.1736,190136.154,139551.5705,0
920469.BJ,20251105,13.43,1.7522,2.3605,0.55,52.5855,,4.1438,2.3144,2.4212,,,14094.6,10344.8162,7679.1736,189290.478,138930.8816,0
920469.BJ,20251104,13.42,2.362,3.1819,0.75,52.5464,,4.1407,2.3127,2.4194,,,14094.6,10344.8162,7679.1736,189149.532,138827.4334,0
920469.BJ,20251103,13.75,2.5393,3.4207,0.85,53.8385,,4.2425,2.3695,2.4789,,,14094.6,10344.8162,7679.1736,193800.75,142241.2228,0
920469.BJ,20251031,13.8,2.8551,3.8462,1.0,54.0343,,4.2579,2.3782,2.4879,,,14094.6,10344.8162,7679.1736,194505.48,142758.4636,0
920469.BJ,20251030,13.67,4.3492,5.8589,1.8,53.5253,,4.2178,2.3558,2.4645,,,14094.6,10344.8162,7679.1736,192673.182,141413.6375,0
920469.BJ,20251029,14.0,3.837,5.1689,1.79,54.8174,177.1148,4.2297,2.4126,2.6489,,,14094.6,10344.8162,7679.1736,197324.4,144827.4268,0
920469.BJ,20251028,13.51,2.0658,2.7829,0.91,52.8988,170.9158,4.0816,2.3282,2.5562,,,14094.6,10344.8162,7679.1736,190418.046,139758.4669,0
920469.BJ,20251027,13.77,1.8196,2.4512,0.82,53.9168,174.205,4.1602,2.373,2.6054,,,14094.6,10344.8162,7679.1736,194082.642,142448.1191,0
920469.BJ,20251024,13.75,2.1368,2.8785,0.88,53.8385,173.952,4.1541,2.3695,2.6016,,,14094.6,10344.8162,7679.1736,193800.75,142241.2228,0
920469.BJ,20251023,13.72,2.2243,2.9964,0.92,53.721,173.5725,4.1451,2.3644,2.5959,,,14094.6,10344.8162,7679.1736,193377.912,141930.8783,0
920469.BJ,20251022,13.95,2.4636,3.3187,1.0,54.6216,176.4822,4.2146,2.404,2.6394,,,14094.6,10344.8162,7679.1736,196619.67,144310.186,0
920469.BJ,20251021,13.86,2.6674,3.5933,1.17,54.2692,175.3436,4.1874,2.3885,2.6224,,,14094.6,10344.8162,7679.1736,195351.156,143379.1525,0
920469.BJ,20251020,13.35,1.582,2.1311,0.65,52.2723,168.8916,4.0333,2.3006,2.5259,,,14094.6,10344.8162,7679.1736,188162.91,138103.2963,0
920469.BJ,20251017,13.33,3.1674,4.2669,1.41,52.194,168.6386,4.0273,2.2972,2.5221,,,14094.6,10344.8162,7679.1736,187881.018,137896.3999,0
920469.BJ,20251016,13.93,2.2361,3.0124,0.96,54.5433,176.2292,4.2085,2.4006,2.6356,,,14094.6,10344.8162,7679.1736,196337.778,144103.2897,0
920469.BJ,20251015,14.36,2.6927,3.6274,1.13,56.227,181.6692,4.3384,2.4747,2.717,,,14094.6,10344.8162,7679.1736,202398.456,148551.5606,0
920469.BJ,20251014,13.94,1.6921,2.2795,0.69,54.5825,176.3557,4.2115,2.4023,2.6375,,,14094.6,10344.8162,7679.1736,196478.724,144206.7378,0
920469.BJ,20251013,13.89,2.4627,3.3176,0.95,54.3867,175.7232,4.1964,2.3937,2.6281,,,14094.6,10344.8162,7679.1736,195773.994,143689.497,0
920469.BJ,20251010,14.1,2.1175,2.8525,0.73,55.2089,178.3799,4.2599,2.4299,2.6678,,,14094.6,10344.8162,7679.1736,198733.86,145861.9084,0
920469.BJ,20251009,13.93,2.7416,3.6933,0.93,54.5433,176.2292,4.2085,2.4006,2.6356,,,14094.6,10344.8162,7679.1736,196337.778,144103.2897,0
920469.BJ,20250930,14.16,2.8487,3.8375,0.92,55.4439,179.139,4.278,2.4402,2.6792,,,14094.6,10344.8162,7679.1736,199579.536,146482.5974,0
