ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600536.SH,20251231,46.3,1.4904,2.3449,1.19,,,12.2664,8.3175,7.8962,0.0,,93378.6584,84365.5895,53619.7835,4323431.8839,3906126.7939,0
600536.SH,20251230,45.55,1.1384,1.7911,0.93,,,12.0677,8.1828,7.7683,0.0,,93378.6584,84365.5895,53619.7835,4253397.8901,3842852.6017,0
600536.SH,20251229,45.93,1.1494,1.8085,0.94,,,12.1684,8.251,7.8331,0.0,,93378.6584,84365.5895,53619.7835,4288881.7803,3874911.5257,0
600536.SH,20251226,45.97,1.6896,2.6584,1.43,,,12.179,8.2582,7.8399,0.0,,93378.6584,84365.5895,53619.7835,4292616.9266,3878286.1493,0
600536.SH,20251225,45.65,1.3278,2.0892,1.1,,,12.0942,8.2007,7.7854,0.0,,93378.6584,84365.5895,53619.7835,4262735.756,3851289.1607,0
600536.SH,20251224,45.1,0.9697,1.5258,0.73,,,11.9485,8.1019,7.6916,0.0,,93378.6584,84365.5895,53619.7835,4211377.4938,3804888.0865,0
600536.SH,20251223,44.68,0.9531,1.4996,0.7,,,11.8372,8.0265,7.6199,0.0,,93378.6584,84365.5895,53619.7835,4172158.4573,3769454.5389,0
600536.SH,20251222,44.94,1.1548,1.817,,,,11.9061,8.0732,7.6643,0.0,,93378.6584,84365.5895,53619.7835,4196436.9085,3791389.5921,0
600536.SH,20251219,45.0,1.5074,2.3718,1.1,,,11.922,8.0839,7.6745,0.0,,93378.6584,84365.5895,53619.7835,4202039.628,3796451.5275,0
600536.SH,20251218,44.6,1.4492,2.2802,1.08,,,11.816,8.0121,7.6063,0.0,,93378.6584,84365.5895,53619.7835,4164688.1646,3762705.2917,0
600536.SH,20251217,44.41,1.5918,2.5045,1.21,,,11.7657,7.978,7.5739,0.0,,93378.6584,84365.5895,53619.7835,4146946.2195,3746675.8297,0
600536.SH,20251216,43.42,1.0741,1.69,0.85,,,11.5034,7.8001,7.405,0.0,,93378.6584,84365.5895,53619.7835,4054501.3477,3663153.8961,0
600536.SH,20251215,43.45,1.2602,1.9827,0.99,,,11.5113,7.8055,7.4102,0.0,,93378.6584,84365.5895,53619.7835,4057302.7075,3665684.8638,0
600536.SH,20251212,43.7,1.474,2.3192,1.23,,,11.5776,7.8504,7.4528,0.0,,93378.6584,84365.5895,53619.7835,4080647.3721,3686776.2612,0
600536.SH,20251211,43.6,1.3077,2.0576,1.15,,,11.5511,7.8324,7.4357,0.0,,93378.6584,84365.5895,53619.7835,4071309.5062,3678339.7022,0
600536.SH,20251210,44.28,1.445,2.2736,1.31,,,11.7312,7.9546,7.5517,0.0,,93378.6584,84365.5895,53619.7835,4134806.994,3735708.3031,0
600536.SH,20251209,44.84,0.8654,1.3616,0.75,,,11.8796,8.0552,7.6472,0.0,,93378.6584,84365.5895,53619.7835,4187099.0427,3782953.0332,0
600536.SH,20251208,45.26,1.2443,1.9578,,,,11.9909,8.1307,7.7188,0.0,,93378.6584,84365.5895,53619.7835,4226318.0792,3818386.5808,0
600536.SH,20251205,45.0,1.1379,1.7904,,,,11.922,8.0839,7.6745,0.0,,93378.6584,84365.5895,53619.7835,4202039.628,3796451.5275,0
600536.SH,20251204,44.3,0.9787,1.5399,,,,11.7365,7.9582,7.5551,0.0,,93378.6584,84365.5895,53619.7835,4136674.5671,3737395.6149,0
600536.SH,20251203,44.21,1.2698,1.9979,,,,11.7127,7.942,7.5398,0.0,,93378.6584,84365.5895,53619.7835,4128270.4879,3729802.7118,0
